Real Incli,Real Orient,Time,Target Incli,Target Orient
27.707589099950976,77.40197878727471,1.0263833310000336,25,250
27.4600794814918,76.44326841765545,1.0539484410001023,25,250
27.370815711019038,76.19972126445543,1.0813467759999185,25,250
27.218525223534634,76.39972802341804,1.1088396869999997,25,250
27.08978388897218,76.38942199999067,1.1361981820009532,25,250
26.834342057679354,76.9461572584166,1.1638353310008824,25,250
26.422547287456723,77.86285215475817,1.1909128340012103,25,250
26.302805913290985,78.4657994487136,1.217942369001321,25,250
25.837365138059006,80.35524543114039,1.2453423930001009,25,250
25.40431926686571,81.9172717514954,1.2729794760016375,25,250
24.565534032430403,82.5983913916082,1.30019493600048,25,250
23.91954854702688,83.26377922997582,1.326834597000925,25,250
22.701148264206314,83.44745145694777,1.354437048001273,25,250
21.755614738909113,83.484255119226,1.3821331369999825,25,250
20.543819404974304,82.80727463852618,1.409935587000291,25,250
18.78246237956415,81.59723208184796,1.4378792799998337,25,250
17.8365409177593,80.64118304558437,1.4657551529999182,25,250
16.429612456844495,78.85842169813826,1.4936486189999414,25,250
15.386982884690438,75.95051101794081,1.5211157480007387,25,250
14.690434998127467,72.00234206871191,1.5478853270014952,25,250
13.903777696328778,68.34927549188886,1.575437678000526,25,250
13.57749591639563,65.08334467643644,1.6039466480015108,25,250
13.34911926160067,63.146829784407274,1.6316767759999493,25,250
13.187237928747837,62.020765686664106,1.6594135370014556,25,250
13.222285494231631,61.289080756552366,1.6870449650014052,25,250
13.296023801958837,61.88742959454608,1.715027246000318,25,250
13.490634512025299,62.92316177396253,1.7431517690001783,25,250
13.783491940068263,64.37155870558442,1.7705384230011987,25,250
14.312082297330333,66.92115978518346,1.7980530020013248,25,250
14.950091594771488,69.66491013525612,1.8258522169999196,25,250
15.727246675620336,72.83423069206789,1.8534548910010926,25,250
16.638949017273497,76.0726647722715,1.8809241590006422,25,250
17.732108766768754,79.31371672039518,1.9084624930001155,25,250
18.992021732027105,82.31851826770186,1.9359837020001578,25,250
20.170207460215806,84.21260099233804,1.9641537229999813,25,250
21.206794630136006,85.14801145918807,1.9921027740001591,25,250
22.04017536914309,85.97196950360562,2.019935076001275,25,250
22.60170710139403,86.20907382456241,2.047870337000859,25,250
22.978831536728396,86.06634696791278,2.0753320300009364,25,250
23.177447923914517,85.83145322281314,2.1032948230003967,25,250
23.0463983912113,85.08111841549754,2.131357961001413,25,250
22.86632359866686,83.96918207623024,2.1589999520001584,25,250
22.53388226609473,82.88501158718653,2.1868199150012515,25,250
21.86176950479854,81.11989357413705,2.2145373140010634,25,250
21.165657838066494,78.97012362403443,2.2422393020005984,25,250
20.49640508821116,76.54059801463238,2.269917011000871,25,250
19.63782734129754,74.15697664076059,2.2976649800002633,25,250
18.837516081034043,72.34324892621164,2.3252941380014818,25,250
17.96195921069042,70.64683448447403,2.352591710001434,25,250
17.245723526759072,69.36368835216825,2.380327134000254,25,250
16.816572259331615,68.78382238020372,2.408144365001135,25,250
16.422363006422184,68.85168752445882,2.4356563790006476,25,250
16.267191950369167,69.37484121804272,2.4638941430002888,25,250
16.269166197747964,70.72938004811327,2.4918079130002297,25,250
16.40692934808714,72.71833842109567,2.5198957370012067,25,250
16.734106553252012,74.84097827862045,2.547661552000136,25,250
17.289699393651414,77.62701723517284,2.574986847001128,25,250
17.936398256526907,79.93743629106699,2.603157261000888,25,250
18.515380985333643,81.54409544581398,2.630265870000585,25,250
19.279597990083808,82.46525270134876,2.6578194280009484,25,250
20.04037823514183,82.9316864816435,2.6860284750000574,25,250
20.477789912195465,83.04405954292422,2.714197816001615,25,250
20.806466285062974,82.59703433871347,2.740987810000661,25,250
20.90604512844176,81.96335196534048,2.768461573001332,25,250
20.791402246908653,80.78444132526907,2.7954235980014346,25,250
20.58893259580687,79.35027386735047,2.8223672210006043,25,250
20.1682424315107,77.47383130261646,2.850508270001228,25,250
19.609902700977617,75.29377925186097,2.8778518330000225,25,250
19.151032368053606,73.31021903495693,2.9057977970005595,25,250
18.554024701245158,71.86515405920842,2.9333442260012816,25,250
17.902532928350332,70.72352911315085,2.960779728000489,25,250
17.504739567418444,69.92867201065268,2.9882727060012257,25,250
17.339822338606446,70.03749487594122,3.015896120999969,25,250
17.240383074990955,70.61201565610172,3.0439766620002047,25,250
17.335435869801387,71.7146883357757,3.07141394700011,25,250
17.615494638341907,73.53582181411751,3.099092661001123,25,250
18.04308031274769,75.56617391114868,3.12578483300058,25,250
18.654792410234826,77.78411023504964,3.1539300010008446,25,250
19.361717474556578,79.974320239698,3.1851147320012387,25,250
20.005469531730913,81.39883805308442,3.2141661350015056,25,250
20.378423648238968,82.05961105188787,3.2434936090012343,25,250
20.639569059589263,82.61347307109146,3.276297959000658,25,250
20.576190833373893,82.51931499771008,3.3049844180004584,25,250
20.407373388695234,81.97098846288426,3.331969881000987,25,250
19.890522483659495,80.92501063554532,3.360023410999929,25,250
19.324673618257805,79.66031471777244,3.3882438840009854,25,250
18.61822922136755,77.68566196044435,3.415770651999992,25,250
17.702143711426892,75.24737427555637,3.4427517830008583,25,250
17.127890869259666,72.53535424341071,3.470579484001064,25,250
16.782589116887426,70.50591346369424,3.5001616469999135,25,250
16.486986434587763,69.3707610146025,3.5282790740002383,25,250
16.441513635302133,68.41233033061864,3.556136281000363,25,250
16.54607106048234,68.50070099524251,3.5849139190013375,25,250
16.798089551641066,69.27788209209695,3.6132874070008256,25,250
17.22952371304161,70.21723496979318,3.641200331001528,25,250
17.783670023484905,72.04112048448611,3.669200128000739,25,250
18.53175156357139,74.0241138638667,3.6958797440001945,25,250
19.384842263678006,76.19720021712362,3.724507019000157,25,250
20.198077930164242,78.48631273551527,3.752785943001072,25,250
20.742735104389865,80.62277632435575,3.7794662640008028,25,250
21.119811827881392,81.84244268742316,3.8066798810014006,25,250
21.310390321500865,82.46031299749042,3.8331645090001984,25,250
21.329423352327726,83.03761430684855,3.8605123050001566,25,250
21.232742350128735,82.99723929745075,3.8887923970014526,25,250
20.787865415870606,82.73991363225304,3.916841262000162,25,250
20.316532177179262,82.20885888202197,3.945223855000222,25,250
19.598113969017223,80.8553395964719,3.973052232000555,25,250
18.739801642432848,79.41746875500881,4.001203294001243,25,250
17.816971184605823,77.0364437090945,4.029143024001314,25,250
16.941906705817377,74.25904269729568,4.056490205000955,25,250
16.437907598792588,71.29168524900034,4.084869311000148,25,250
16.0473544628767,68.84946652426997,4.112162576000628,25,250
15.894534974331474,67.58342325319722,4.1389134990004095,25,250
15.850057222743738,66.50731364142946,4.166872081999827,25,250
15.910448498198946,66.24452396534413,4.1938754040002095,25,250
16.20511448967139,66.78886980851297,4.221489595000094,25,250
16.539682731976868,67.65983805538056,4.249769643000036,25,250
17.12459323598658,69.3071972847242,4.277789814001153,25,250
17.809221611482013,71.3034239319586,4.30474720300117,25,250
18.623479477119233,73.47855869257131,4.3319094970011065,25,250
19.562179977740204,75.85566305417015,4.371151524001107,25,250
20.322671454206812,78.17716692254987,4.400718466000399,25,250
20.852306962018396,80.21072380217433,4.427727246000359,25,250
21.130660241047785,81.32816969789646,4.455052376000822,25,250
21.28390509365589,82.17257459967696,4.482892781999908,25,250
21.299474745355038,82.70422479633562,4.510788962001243,25,250
20.995176433015587,82.7048150537673,4.5379394050014525,25,250
20.565806869292054,82.53412639455054,4.565787411000201,25,250
19.97216901868886,81.80271688749731,4.593851026000266,25,250
19.234256312332406,80.55606021057498,4.621737002000373,25,250
18.39387446514307,79.08615859855287,4.649724186001549,25,250
17.483730321455646,77.0012072714105,4.676477204000548,25,250
16.770321197415537,74.10773095557968,4.70308469200063,25,250
16.309630813019936,71.15490315480656,4.7298567420002655,25,250
15.980316121775294,68.59119803985493,4.756806250001318,25,250
15.93074391143893,66.91646909975414,4.783557284999915,25,250
15.941543181110442,65.87697598180583,4.8110517889999755,25,250
16.10185468122833,65.49011300258992,4.839428802000839,25,250
16.488903128012872,65.73281746548093,4.866425367001284,25,250
16.902302417297626,66.67466686172526,4.893513575001634,25,250
17.528779190057733,68.03281527577388,4.920277023000381,25,250
18.200640540634357,69.74334698754085,4.949132434001513,25,250
18.966511849337536,71.82763502860226,4.9758580249999795,25,250
19.651443748084723,73.81729093843066,5.003124460001345,25,250
20.1712655683528,76.08039094344618,5.0297624790000555,25,250
20.736955388548036,78.34380513773233,5.057912089001547,25,250
20.997455006327034,80.44488770597523,5.086188536000918,25,250
21.096177233968024,81.71807621010176,5.114157961001183,25,250
21.0657339589586,82.43341085400044,5.141428384000392,25,250
20.75189872796922,83.30095519419118,5.168521536001208,25,250
20.399824006762547,83.4521634328617,5.19608998700096,25,250
19.791929308573103,83.28958029920125,5.223038300000553,25,250
19.04432531685,82.82142941594304,5.250832487001389,25,250
18.128040179369446,81.43803431520048,5.2789343660006125,25,250
17.309046232243098,80.15995442853108,5.306703771000684,25,250
16.680140421539225,78.19423486548716,5.333860493001339,25,250
16.034829722313017,75.43136863209835,5.360836450001443,25,250
15.658325614793995,72.33259469453743,5.388831019999998,25,250
15.477218987204365,69.13469660136812,5.416830560001472,25,250
15.48715377448888,66.94249939585153,5.444890825001494,25,250
15.73824816806739,65.81081859532367,5.471736460000102,25,250
16.05802472193021,65.22204188134175,5.49989826700039,25,250
16.495008299029863,65.18509615757027,5.527751941001043,25,250
17.106088041698374,66.02304566019005,5.555789989000914,25,250
17.80445439039347,67.15351246854868,5.584328130000358,25,250
18.61436958417374,68.8337643504388,5.613940571000057,25,250
19.33157679448025,70.57357736807327,5.642926898000951,25,250
19.826551848716672,72.47675097617027,5.670907555000667,25,250
20.383651638668596,74.51957719379634,5.698647185001391,25,250
20.792320382248207,76.83466270843759,5.726573175001249,25,250
21.060218931796726,79.16642528882036,5.764341340000101,25,250
21.13687952948971,80.67152677111396,5.797562214000209,25,250
20.924345699036856,81.61972616195582,5.826800587999969,25,250
20.55496298088924,82.2498470832788,5.854333250999844,25,250
20.009511784827545,82.21259575557761,5.882857321999836,25,250
19.300173771881063,82.26372803755693,5.911038719999851,25,250
18.405182503427678,81.64028943912089,5.938776083999983,25,250
17.568178488151904,80.40016689582639,5.968358440000884,25,250
17.00035258214097,78.80654411629399,5.9962556490008865,25,250
16.408765625879905,76.81905960202313,6.023517580000771,25,250
16.016510499896455,73.95817932264245,6.0518068420005875,25,250
15.828960279590646,70.81009984521134,6.079551722999895,25,250
15.7573242888915,68.0222531301691,6.107038789999933,25,250
15.99004986727706,66.24027723007819,6.134704288000648,25,250
16.338683118307,65.37496905569087,6.162914307000392,25,250
16.730748328984188,64.98582360709823,6.190734120000343,25,250
17.33719069475333,65.32067562275182,6.218540771000335,25,250
17.984671795846236,66.25245487548138,6.246143271000619,25,250
18.671696168523827,67.33296372763378,6.274921058000473,25,250
19.209948939910465,68.61309409644132,6.303721318001408,25,250
19.590430762210733,70.37571881135351,6.331678363001629,25,250
19.919843166886814,72.0643296364586,6.358815732000949,25,250
20.14044713707017,74.11463928304057,6.386707295001543,25,250
20.362522886762893,76.41954875021104,6.414706047000436,25,250
20.378187263773167,78.72160778903086,6.4430827730011515,25,250
20.181706738901884,80.85075838735105,6.47092541100028,25,250
19.891680307958623,81.93614366203774,6.4987906690003,25,250
19.43335434390186,83.02510504158309,6.525838565999948,25,250
18.805159064216568,83.63066955250613,6.55290566900112,25,250
18.186606506806484,83.8099649241026,6.580011669000669,25,250
17.728648211143295,83.79225993517974,6.607647380000344,25,250
17.280151484233592,83.16396985445026,6.635995369000739,25,250
16.906718231018466,81.89581681274912,6.663787194000179,25,250
16.757562788312452,80.30094079573,6.690785722999863,25,250
