Real Incli,Real Orient,Time,Target Incli,Target Orient
6.680033004184067,274.89682534726364,0.027033083000787883,25,250
8.50365454949779,264.9073376635385,0.05445821700050146,25,250
11.232668784549762,258.5046718656782,0.08164148800096882,25,250
15.23369553839928,252.2143236015824,0.10867397600122786,25,250
20.64305280970011,249.22085727405337,0.13610880700070993,25,250
28.03656253458433,246.16819105713427,0.1636096610000095,25,250
37.64970061243168,243.60228484637946,0.1911983970003348,25,250
48.75724967022749,241.73299442154786,0.21948971600068035,25,250
58.6233567362302,238.48064776749914,0.24700760300038382,25,250
62.86238503104161,233.1321603215195,0.2737645830002293,25,250
58.391295053639155,226.88290901161946,0.3008564860010665,25,250
47.55938901122704,220.3075684190681,0.3284565810008644,25,250
35.86214569235468,213.82498374070755,0.3561883840011433,25,250
25.702700818347196,208.35360987936548,0.38425488300163124,25,250
18.108129940060202,201.66158746003393,0.4119677329999831,25,250
13.130307316664778,190.25336845120674,0.4398919630002638,25,250
9.739205165003568,178.4390610779123,0.4676994840010593,25,250
7.594454030849365,170.9562405463752,0.4945826830007718,25,250
5.981673317691669,164.81367290923697,0.5222491890017409,25,250
4.778593947072042,157.4513758916628,0.5499486799999431,25,250
3.774362697179637,157.99982342184182,0.5784965540005942,25,250
2.4668089905018546,167.7832786859877,0.6081162410009711,25,250
1.358863860264563,196.99633295241142,0.637757024000166,25,250
1.2487143962730534,258.1986834221863,0.6644736350008316,25,250
2.8483052900516754,289.9353849188586,0.6924363840007572,25,250
4.64798267990782,298.5279389475312,0.7205751880010212,25,250
6.306114567810166,305.7660459259034,0.7485724020007183,25,250
7.729684616804413,308.3370341301692,0.7763696630008781,25,250
8.761921709445733,307.6405790258505,0.804446824000479,25,250
9.690452158150043,308.0061964065952,0.8326709820012184,25,250
10.508946450814133,307.99517839815087,0.8596698640012619,25,250
11.14347545027028,306.18935751365194,0.8872278400012874,25,250
11.661022213126463,305.18894568609824,0.9142825740000262,25,250
12.136650720453925,303.74836074535256,0.9423834250010259,25,250
12.430521079750177,301.5325542087194,0.9696198370002094,25,250
12.627541929243192,299.91961454878657,0.9980097920015396,25,250
12.723871662424198,298.0008461847701,1.0257026290000795,25,250
12.8224667975905,295.04837441725675,1.0535144560017216,25,250
12.846823570531372,292.5809050533881,1.086131481000848,25,250
12.857607161523411,289.31831147120926,1.1135803800007125,25,250
12.801008046597858,285.6373200139946,1.1414196570003696,25,250
12.857024612476236,281.0482417907559,1.1765464380005142,25,250
12.501649254970422,276.33285540370025,1.205275395001081,25,250
12.500331545807903,271.1739217136859,1.2338572000007844,25,250
12.357199223707466,265.2403657773972,1.2618925760016282,25,250
12.322043809369914,258.7819988188818,1.2890392580011394,25,250
12.369314545402553,252.47610817995263,1.3166411120000703,25,250
12.585333232711834,245.09208342700646,1.3445744870005,25,250
12.84183334687519,236.66366141399095,1.372556081001676,25,250
13.228584389911116,230.86079853596573,1.4006648680006037,25,250
13.520703534139434,226.00555245965165,1.428519919001701,25,250
13.651372243727879,219.9565054522437,1.4561514930010162,25,250
13.728336034261552,215.16586407785937,1.4837894810007128,25,250
13.72485651972424,210.35967382303713,1.5115707160002785,25,250
13.828818466408565,206.78974436632555,1.5392772340001102,25,250
13.90463856894791,203.5945781403137,1.5666618350005592,25,250
13.94159183767724,200.77741562655066,1.5942411560008622,25,250
13.811765178859929,198.88356964125848,1.6220800460014289,25,250
13.629111281354357,197.27512501999914,1.6495725190015946,25,250
13.447175650320107,196.23116139929147,1.6777508660015883,25,250
13.053352170041377,195.6540957321116,1.7049314890009555,25,250
12.726225451989151,195.53574816793338,1.732429438001418,25,250
12.252234074204386,195.7533801742749,1.7605621990005602,25,250
11.585139587353003,196.43754048468023,1.7885747820000688,25,250
11.084563186903932,198.2535970375137,1.816233090001333,25,250
10.36774491454557,200.01984006602905,1.8441417420017387,25,250
9.561410770709614,203.4310293864919,1.8724872440016043,25,250
8.735638971186422,207.74935551328542,1.900852285001747,25,250
7.882119173593269,213.66552186073304,1.928872582000622,25,250
7.073170522095492,221.90780501145403,1.9570819470009155,25,250
6.415893369255681,232.6027975504636,1.985250696001458,25,250
6.063843298082245,247.15680729904426,2.0127102020014718,25,250
6.018927579791365,263.50525503205085,2.0400572100006684,25,250
6.193463292480275,278.98559701723013,2.0675099860000046,25,250
6.939158146102069,291.96265078985533,2.094816463000825,25,250
7.729725381693831,301.1195567186491,2.1224461930014513,25,250
8.465410340309864,307.0058145580162,2.1496175460015365,25,250
9.222224106867744,311.5617201143887,2.1771002069999668,25,250
9.8122442985034,314.71369217461086,2.204365203000634,25,250
10.265531875343939,317.4170103343125,2.231696033000844,25,250
10.628099150613695,319.42303316877707,2.2584875259999535,25,250
10.79160139997187,320.92611289645384,2.2859993840011157,25,250
10.78389006611957,321.76499665987114,2.3136203680005565,25,250
10.7237945888874,322.691951523053,2.341742222000903,25,250
10.431506938214717,323.5424043536052,2.369493644000613,25,250
10.091102563662988,323.8102965418744,2.3972194210000453,25,250
9.518648215017118,324.4520021789505,2.424732612000298,25,250
8.85351527278476,324.6662307520834,2.452873771000668,25,250
8.0230761957925,324.51923891258383,2.4810270450016105,25,250
7.0442743846288804,324.65051951839837,2.5086714000008214,25,250
5.949364486843672,324.78200346026534,2.5355020930001047,25,250
4.7584206559879165,324.46093391941275,2.5629082170016773,25,250
3.37382411383504,323.8431318498688,2.5904182350004703,25,250
1.920121315036417,323.84075656485277,2.6181448500010447,25,250
0.33944694601789555,326.4406328406761,2.645619697001166,25,250
1.408320716275544,142.73246149423284,2.6728092600005766,25,250
3.216259461097125,143.14005998161238,2.7006661070008704,25,250
5.150550333932817,143.57458011469205,2.728106969001601,25,250
7.159639134227254,142.66053052169949,2.756125886000518,25,250
8.899284456904653,141.29881128657655,2.7838225710002007,25,250
10.334575794047314,140.3257794628039,2.811711305001154,25,250
11.66568874021677,139.5449203264431,2.840429646001212,25,250
12.71810954644451,138.7672339252883,2.8677141980006127,25,250
13.599681784936351,138.0395330967289,2.895122044001255,25,250
14.363081855583882,137.4362846244484,2.9227320090012654,25,250
14.8621344470183,137.0421324962811,2.950626783000189,25,250
15.16491771867629,136.74270648396518,2.979017888001181,25,250
15.247710059735699,136.73965535554728,3.0068567200014513,25,250
15.091433413246493,137.10996274320198,3.0349151650007116,25,250
14.798103720023473,137.5720211966209,3.0625063520001277,25,250
14.432179800952634,137.57940743378347,3.0906300990009186,25,250
13.992479862816408,136.8932157727478,3.1191108860002714,25,250
13.593256499080024,136.1890924683526,3.147195773000931,25,250
13.011701844809558,135.21177476531642,3.1752034990004177,25,250
12.284655109206035,133.80690650741016,3.2032293930005835,25,250
11.540230967594802,132.1261296325134,3.23008936000042,25,250
