Real Incli,Real Orient,Time,Target Incli,Target Orient
9.541454238821828,264.1977079543768,0.02698136599974532,25,250
6.567444404281465,250.33146347976717,0.054530344999875524,25,250
5.238419814489032,228.88892550249037,0.08221210100055032,25,250
5.269170368290464,208.3013530645738,0.10990409300029569,25,250
5.5604924358930505,196.07483022225284,0.13745381199987605,25,250
6.832829284203804,187.50207340062076,0.16656057300133398,25,250
7.455370443244427,183.80812673767144,0.19354309099981037,25,250
7.362047208581895,181.94169233010203,0.22051935300078185,25,250
7.567761423720962,180.66279028013568,0.24851487900014035,25,250
7.591773845865551,179.72713949006103,0.27630134300125064,25,250
7.055994096535919,179.03973197323302,0.3039104920007958,25,250
6.528368150822113,178.6158696265132,0.3311658680013352,25,250
6.409539400800689,177.12194296372948,0.35789741200096614,25,250
6.437253330348754,170.38491396506288,0.3852762700007588,25,250
5.543015496756511,169.18713575370637,0.4152901520010346,25,250
4.628431074020742,205.25478803196876,0.4430023439999786,25,250
6.045356585259122,235.51450628751076,0.4698294589998113,25,250
6.6446429411598045,247.38087615307415,0.4973717940010829,25,250
7.721116351748189,263.38018738145763,0.526722153999799,25,250
9.681473926229543,276.49587252053095,0.5549219210006413,25,250
10.72164640574078,280.5275193824747,0.5824776660010684,25,250
12.042140107172552,282.7077649060273,0.6089549010011979,25,250
13.41888150993306,285.421874100686,0.6355026500004897,25,250
14.232754768938848,286.3658700887978,0.6629938790010783,25,250
15.192844374051763,286.10533076561165,0.6908168490008393,25,250
16.05979935956817,286.841061900122,0.7185644310011412,25,250
16.697172566428282,286.6687422830297,0.7461086610001075,25,250
17.18174941241938,285.83620134874775,0.7738125870000658,25,250
17.71601706998126,284.84599516812426,0.801497107000614,25,250
18.26022369242398,283.8788247541706,0.829372105999937,25,250
18.600677550903125,282.5871249425336,0.8570279650011798,25,250
18.89661365457821,280.86696091237735,0.8845968920013547,25,250
19.3493643690831,279.13090166162317,0.912651189000826,25,250
19.61011894854965,277.2749108266923,0.9407783349997771,25,250
19.873624930683505,275.2370656059728,0.9719359390001046,25,250
20.051323977480465,273.1303334926689,1.0039466510006605,25,250
20.45065671485756,270.1629489903512,1.0353645960003632,25,250
20.589146501425137,267.21015931257966,1.0633822870004224,25,250
20.85305393419373,263.6574357638046,1.0908588640013477,25,250
21.181761466240086,260.3974213983487,1.1194558830011374,25,250
21.482802494983684,256.7675984111291,1.1471986699998524,25,250
21.88663341389671,252.92057601305646,1.1751886490001198,25,250
22.331267544698616,248.820060335017,1.2029526610003813,25,250
22.53623864219055,244.36712738153082,1.2297341450012027,25,250
22.55144436032984,240.84610414262283,1.2565961470008915,25,250
22.441271319249257,237.76531473799452,1.2835937930012733,25,250
22.373966078867962,234.62277866336453,1.311365437000859,25,250
22.466790707962435,231.09444632632275,1.3389683200002764,25,250
22.656679260483042,226.60184902744663,1.3664430950011592,25,250
22.60534224649654,222.99677666302748,1.393094936000125,25,250
22.63670225625586,220.25657485098571,1.4213732130010612,25,250
22.695592186260615,217.64193379291845,1.4490204170015204,25,250
22.76481423060603,215.5976623480764,1.4758659660001285,25,250
22.773463608828536,213.9804069204615,1.5044577820008271,25,250
22.835777145323465,212.63398005845693,1.5320898230002058,25,250
22.772333767409666,211.6591316644223,1.5587964309997915,25,250
22.64879190821634,211.12434989540188,1.5864964370011876,25,250
22.56359784769197,210.82656730941736,1.6148512180006946,25,250
22.324472110526866,210.74022741503614,1.6418461270004627,25,250
22.097936535814146,211.2539303955201,1.6702193780001835,25,250
21.849634106509484,211.71851398537962,1.6973241270006838,25,250
21.35045334842938,212.72311497554176,1.724868442001025,25,250
21.08938907408523,214.23857341475863,1.7512864070013165,25,250
20.673767807693448,215.66390145082966,1.7784407400013151,25,250
20.214256005899166,217.79967559627323,1.8062714000006963,25,250
19.820005830405897,220.224117977488,1.8343537250002555,25,250
19.420469802558618,223.0310322212543,1.8610493680007494,25,250
18.833136732814236,226.1407057735532,1.8885599830009596,25,250
18.001718962855822,228.60259920399713,1.915470964000633,25,250
17.144929047138113,231.2030125595599,1.9450505599997996,25,250
16.239831616707423,233.72725563826327,1.9721859660003247,25,250
15.549949102692112,235.34871879487622,2.0002227510012744,25,250
14.909528892887693,236.64654933481052,2.027439385999969,25,250
14.145806342789324,237.4431039416823,2.054513308999958,25,250
13.530491547017869,237.34377110863554,2.0813338170009956,25,250
12.958801770587156,236.83730077242058,2.1099662289998378,25,250
12.280034553364466,235.403923454145,2.137372283001241,25,250
11.759202553228855,233.42490852104115,2.164540945999761,25,250
11.322177752065944,230.7826697773348,2.191474205999839,25,250
11.171898128418903,228.4727609705378,2.221424975001355,25,250
11.182263002618809,226.87807926013858,2.248221089001163,25,250
11.038340996536174,225.27318297092955,2.2750314090008033,25,250
10.772625639686776,225.76574408659977,2.3024435520001134,25,250
10.57006366052755,226.5611216267457,2.329886921999787,25,250
10.281067201413856,227.55280837359365,2.357871365000392,25,250
9.931301952265457,230.5113216736283,2.386849107000671,25,250
9.568794479533738,234.12832538947822,2.413999030000923,25,250
9.355810589042358,238.622536754333,2.441311308000877,25,250
9.382659576243825,244.12627710585366,2.4685367700003553,25,250
9.77221100598017,248.49964312431362,2.495219132000784,25,250
10.388683575958705,251.96361169975546,2.5256504690005386,25,250
11.174191325152117,255.10279230252775,2.5529711110011704,25,250
12.194277383701586,257.0538917752821,2.5807338310005434,25,250
13.12068166696255,258.1400718887788,2.6082618630007346,25,250
13.867735749987027,258.5685007599127,2.6357426480008144,25,250
14.660547350100721,258.4619737959775,2.66356020800049,25,250
15.326949860936256,257.57055059147626,2.691238860001249,25,250
15.93677017604448,256.27796974016405,2.718850258001112,25,250
16.53009809724998,254.8441834981167,2.7464450280003803,25,250
17.08535594647296,252.80375033312885,2.7739720450008463,25,250
17.63005961345747,250.4716082767918,2.801864574001229,25,250
18.18390532851175,247.95677865079415,2.829357214000993,25,250
18.6817666873047,244.98819045556215,2.857336611001301,25,250
19.320282746345644,241.96436525899418,2.8847616359998938,25,250
19.85809604998626,238.69111150409853,2.911261615001422,25,250
20.44941804143258,235.19029153455077,2.93846639900039,25,250
21.027395314481776,231.9499944764852,2.966823655000553,25,250
21.434445471266834,228.27778030889607,2.994832905000294,25,250
21.717144579966625,224.93922142343538,3.0229189560013765,25,250
21.830366034836043,221.775496165258,3.0508385410012124,25,250
22.101191349354984,219.1737749205045,3.0778503170004115,25,250
22.261858484586796,217.15020142020123,3.1060527190002176,25,250
22.37470274711664,215.52013704905474,3.1344607840001117,25,250
22.477845592602563,214.41390852641234,3.162158815001021,25,250
22.492964667523136,213.63720318641148,3.1898424880000675,25,250
22.463788663051524,213.20896139324665,3.2165410310008156,25,250
22.383359537663605,213.25911519470156,3.2445089500015456,25,250
22.23774502522657,213.5063636504407,3.272614646000875,25,250
22.07640987884709,214.24708904807937,3.300563831000545,25,250
21.828090538194903,215.35800716752522,3.327349557001071,25,250
21.570202485847922,216.9115077031741,3.3543523910011572,25,250
21.33060054717522,218.80292017426663,3.3823141700013366,25,250
21.000723818360775,220.98267565247622,3.4094461660006345,25,250
20.66183247004893,223.78493167183387,3.436757696999848,25,250
20.151613023319328,226.2192703304799,3.4642291230011324,25,250
19.422874918882112,228.36584820794872,3.500791938000475,25,250
18.59178217253852,230.68785724199478,3.5289705830000457,25,250
17.803321397578802,232.56266604229563,3.5574904780005454,25,250
17.170113489822196,233.77900284678037,3.5857565679998515,25,250
16.476968966381982,234.54977523435576,3.6137846569999965,25,250
15.813545358610106,234.64063889500815,3.641854131999935,25,250
15.285490417290601,234.27981934748345,3.6693544530007784,25,250
14.69659045826337,233.24117645663705,3.6973377560007066,25,250
14.17097185878939,231.44073126166006,3.724996828001167,25,250
13.722279690817667,229.0862097882538,3.7518078690009133,25,250
13.314854683897819,225.82132653702467,3.7794781810007407,25,250
13.049154999664234,222.38882136728085,3.8077402119997714,25,250
12.794066918046367,220.13291035656047,3.8354797120009607,25,250
12.344302620298098,218.55707171877185,3.863325538000936,25,250
11.965212074500421,217.8386268756045,3.891517037000085,25,250
11.534489059298673,217.35645270378396,3.919197373001225,25,250
10.912848557772042,217.68858337604146,3.947465410999939,25,250
10.310053401008409,219.2818199373779,3.974326720001045,25,250
9.689215096951521,221.45926065589708,4.003014794001501,25,250
9.032834749845668,225.0567443936548,4.031448181000087,25,250
8.372227295729216,230.22469637120602,4.0591949240006215,25,250
7.8219735059218385,237.13727902723193,4.086497854001209,25,250
7.519566949749231,245.64002276318982,4.114530923001439,25,250
7.711691165506355,253.6986300763377,4.142299107001236,25,250
8.285629662894976,259.8717603192218,4.1692686440001125,25,250
9.092926223675285,264.9800089131106,4.196676899000522,25,250
10.047012772605346,268.8325182463464,4.224550482000268,25,250
10.966388370174027,270.9969415118242,4.252875869000491,25,250
11.71156989818858,272.0279879298856,4.281455772001209,25,250
12.420330847852412,272.49929943020027,4.309305274000508,25,250
12.981982665290072,272.1320794393995,4.337305106000713,25,250
13.473503732632555,271.3498794610243,4.365347839000606,25,250
13.912270582216824,270.2795466341181,4.393347649000134,25,250
14.276100755099447,268.4788834370229,4.421853244000886,25,250
14.56572509681395,266.21223132511915,4.450763396000184,25,250
14.813437620885242,263.8675782467442,4.479128592000052,25,250
15.071265837819112,260.77398110399497,4.506832093000412,25,250
15.216969305897761,257.24288662815763,4.534512066000389,25,250
15.492227246884251,253.67592956925762,4.561451984000087,25,250
15.74338020714763,249.53462813017177,4.589325339000425,25,250
16.06654225191355,245.04573829011736,4.616791194001053,25,250
16.451851674193968,240.53970948090324,4.646728747000452,25,250
16.86896486988452,235.65089362967365,4.677348068000356,25,250
17.3332456293741,230.74967262273216,4.705344726000476,25,250
17.674201845186218,226.0315379269114,4.73351200199977,25,250
18.045934547051715,221.2333742533415,4.76210093500049,25,250
18.414210982331536,217.4465111607298,4.789100087000406,25,250
18.760903888298035,214.49500918370697,4.817279057000633,25,250
19.085050725535528,211.7812233810538,4.846816074001254,25,250
19.368534272664487,209.8858619917093,4.876484235001044,25,250
19.526646032732714,208.35922648730377,4.905722882000191,25,250
19.689001325851205,207.48020340532716,4.934737220000898,25,250
19.690843757483954,206.9623662781962,4.967103808001411,25,250
19.670642696344522,206.89731885533217,4.997673802999998,25,250
19.558753465205776,207.31499150673676,5.030824004999886,25,250
19.304368455471547,208.17227794565892,5.058114631001445,25,250
18.993703495153408,209.66069989309236,5.085781564001081,25,250
18.658989498412854,211.46946915923476,5.112501264000457,25,250
18.354143645427495,213.6437925428433,5.146328668000933,25,250
17.909601064751364,216.39394307404672,5.174309269001242,25,250
17.53415369386203,219.59985500303748,5.20127671299997,25,250
17.163454314046074,223.48529075990615,5.2281140869999945,25,250
16.58914520186878,227.20986813873378,5.256640031000643,25,250
15.907564764776401,230.61090930858964,5.283654626000498,25,250
15.213992530942837,234.25648658794137,5.311666708999837,25,250
14.601425906611324,237.34527567087582,5.340933011000743,25,250
14.11597826606875,239.49068881163947,5.3689331370005675,25,250
13.592558539279251,241.48012125871202,5.400862124000923,25,250
13.12207261609095,242.72419717994086,5.429781548000392,25,250
12.67498102556688,243.0418281816587,5.457503349000035,25,250
12.120545714969793,242.72551098725955,5.484276494000369,25,250
11.718450670105968,242.01928621747726,5.517124728999988,25,250
11.36071046261887,240.1674259608795,5.544878952001454,25,250
11.306132128209478,238.66656378427217,5.572492394001529,25,250
11.529251666804141,237.4425781205194,5.600743978000537,25,250
11.928862512378577,235.81729464802902,5.629748748000566,25,250
12.541424456694132,234.88645731648143,5.65938325299976,25,250
13.210270614459636,233.6888874351381,5.686875604000306,25,250
13.704875459120345,231.10955912045435,5.714356487000259,25,250
14.057326789414535,228.7216572095706,5.74265953900067,25,250
14.095458662713419,226.49793524739803,5.771742852000898,25,250
14.005438600175445,223.85444766519012,5.814358176001406,25,250
13.879573767806907,222.17171970645646,5.847368927001298,25,250
13.703873889567976,221.44912709971558,5.875501195001561,25,250
13.487756214720799,221.1676755142159,5.903350182001304,25,250
13.128415433477953,221.95879762086648,5.931213310001112,25,250
12.851755927530215,223.39231088777632,5.959337148000486,25,250
12.509070584769441,225.39824891136828,5.986277310001242,25,250
12.098084050779955,228.61355418457887,6.014459007001278,25,250
11.784177363940062,232.2116769541479,6.042460090000532,25,250
11.378872468409524,236.46463487986205,6.0692840320007235,25,250
10.789652357196756,240.6461533957926,6.097877381000217,25,250
10.455087856506399,244.04224629437346,6.125473944000987,25,250
10.191959875635076,246.41291799913387,6.153724173000228,25,250
10.022727555898335,248.69345809951113,6.1822962340011145,25,250
10.33938844835782,251.1296058210905,6.210363863001476,25,250
10.784157613599705,252.55059646960493,6.238170267000896,25,250
11.357096888192837,253.8615042993195,6.2663664470001095,25,250
12.257704694212496,255.06409098258862,6.294396674000382,25,250
13.282125937939844,255.2961723587865,6.322500463000324,25,250
14.292903515677246,255.16259617299073,6.350486275001458,25,250
15.115936580967258,254.3024983258837,6.377156464001018,25,250
15.956400997119829,253.19579907804615,6.404641479000929,25,250
16.69594537919758,251.61870238969902,6.431171803000325,25,250
17.437579330970863,249.65694211244073,6.459646204000819,25,250
18.202201252848045,247.67049760932423,6.486380002999795,25,250
18.901496730408223,245.23374176778879,6.513365105000048,25,250
19.660860515594763,242.6183800823528,6.542152273999818,25,250
