Real Incli,Real Orient,Time,Target Incli,Target Orient
44.503788971874584,6.083942835529633,1.683346777999759,40,5
43.37129271429017,6.376778284856546,1.710550024999975,40,5
42.110627390394164,6.709999479814067,1.7374051509996207,40,5
40.87874939734318,7.095115855537947,1.7641363610000553,40,5
39.51718107798387,7.426363327132042,1.7909277170001587,40,5
38.21682618266846,7.566266985344863,1.817883341000197,40,5
37.029160939185566,7.833672822418518,1.8446607170008065,40,5
35.94865171820409,7.984845254408493,1.8714624830008688,40,5
35.01798066781967,8.204152224375406,1.898434800999894,40,5
34.196693705810276,8.354852761784107,1.9254103929997655,40,5
33.468797082804905,8.507610246320203,1.9523663460004173,40,5
32.81709211169364,8.625836332661402,1.9793405319996964,40,5
32.33281166394407,8.728259902656928,2.00656883100055,40,5
31.96868869052473,8.870021641296104,2.033347684000546,40,5
31.707715232848393,8.892278058353034,2.060071013000197,40,5
31.584428755675777,8.877788456196532,2.0868456320004043,40,5
31.56417726517337,8.808205000512121,2.113613819999955,40,5
31.629948936066373,8.72294031375853,2.140618864999851,40,5
31.83487356627925,8.610278070744883,2.167540194001049,40,5
32.0788658428643,8.491137105874824,2.1944402170011017,40,5
32.50044496149231,8.16954520440342,2.221473693000007,40,5
32.96046881451768,8.079862359944903,2.248456270999668,40,5
33.54544246536059,7.748900561481321,2.2753190060011548,40,5
34.22664350584456,7.503029007604569,2.302044019001187,40,5
35.015247740984066,7.19273186527993,2.3290435050002998,40,5
35.86455985513012,6.916926390583282,2.355936173000373,40,5
36.814315071332004,6.595311461960825,2.3827698940003756,40,5
37.88345510509996,6.281263699106864,2.4095623520006484,40,5
38.894333210542165,6.149713734620177,2.436468418000004,40,5
39.85656477522188,5.9535531855897,2.463113310001063,40,5
40.59240972660602,5.843476396328094,2.4899451000001136,40,5
41.183044541392164,5.720238433136449,2.516915449001317,40,5
41.72462389950647,5.575322101252131,2.543841949000125,40,5
42.02021499067284,5.556586575740724,2.5704820259998087,40,5
42.27036733125038,5.452908481730659,2.597437925000122,40,5
42.33569618585276,5.463796936300716,2.6243384210010845,40,5
42.353520207191394,5.399873303313504,2.6514372380006535,40,5
42.24513452672128,5.3873794615661925,2.678305318000639,40,5
42.091444200081106,5.419740713496431,2.7053143700013607,40,5
41.66612699643488,5.356102732676749,2.731843936000587,40,5
41.33649171171123,5.467339886379529,2.7585349670007417,40,5
40.76754498255307,5.551503296271397,2.7844390110003587,40,5
40.15006315741286,5.63599480777051,2.8111276979998365,40,5
39.44992113070246,5.7626426693674775,2.8377398169996013,40,5
38.628141871488495,5.853916856219731,2.8647078539997892,40,5
37.8941456632807,6.0319943964027525,2.891520032000699,40,5
37.268380923763075,6.147557004469819,2.918432931001007,40,5
36.86071860936851,6.262218261141096,2.945306737001374,40,5
36.54034143053692,6.344878562033342,2.972232054000415,40,5
36.39430488412123,6.3994545112340795,2.999752787000034,40,5
36.25700590973713,6.470730552518656,3.026904463000392,40,5
36.30898688601457,6.484000035250718,3.0535947530006524,40,5
36.435821740418206,6.449208217080753,3.080565371001285,40,5
36.62970602083022,6.471127127459816,3.107441166999706,40,5
37.05388558065738,6.362023460515729,3.1344769500010443,40,5
37.4860746333575,6.296903488623693,3.161519856999803,40,5
38.10565450075392,6.139954463468268,3.1883167329997377,40,5
38.78421380271137,6.082109069553328,3.2155081079999945,40,5
39.46688095301576,5.88257030747881,3.2423273969998263,40,5
39.96578387561694,5.744223746762748,3.269308844999614,40,5
40.316741793792495,5.5729678945266095,3.2962883150012203,40,5
40.58382634861883,5.432489407147464,3.3230156730005547,40,5
40.66970283382334,5.394246175756019,3.3498067330001504,40,5
40.67056867866642,5.266929517303294,3.376631973000258,40,5
40.58367635138237,5.242689051366788,3.4034347880005953,40,5
40.28514262491565,5.175867368673462,3.4303270090003934,40,5
39.939772781236165,5.176556518208413,3.4573533040002076,40,5
39.53737593531117,5.097126348646026,3.4844161180008086,40,5
38.95269437113391,5.166271700865784,3.511449605000962,40,5
38.41731516677302,5.167857106148058,3.5384111490002397,40,5
37.99063307773627,5.186613153549858,3.5654066810002405,40,5
37.71611969645098,5.199913017174899,3.592124786000568,40,5
37.59621378085675,5.171339516708434,3.618812106000405,40,5
37.559634695172456,5.200739763466801,3.6456065780002973,40,5
37.622178516573015,5.168337406196828,3.6724349329997494,40,5
37.785490664224874,5.084631529407076,3.6989878690001206,40,5
38.1473836416742,5.024129117650609,3.7256189480012836,40,5
38.52744011200434,4.884266441380423,3.7525884290007525,40,5
39.02625525283504,4.849365917312974,3.7797014540010423,40,5
39.59587204496191,4.857356360967455,3.806493838001188,40,5
39.958220619346434,4.798568137690728,3.833607649001351,40,5
40.20391709595008,4.839636271091742,3.86059369800023,40,5
40.30552398006926,4.7907196300859765,3.8875932299997658,40,5
40.320645936493044,4.780655260812256,3.9145373740011564,40,5
40.17529411398967,4.895459415196368,3.941399494000507,40,5
39.89060662281736,4.80221486634245,3.969659975000468,40,5
39.529537864706974,4.950449014274795,3.9978169610003533,40,5
39.12128832565724,5.04090153447881,4.024599207999927,40,5
38.64585900632959,5.047468258259964,4.0514002710006025,40,5
38.3144874799889,5.086935318211573,4.078407140999843,40,5
38.121090867683876,5.039088586851168,4.105120580999937,40,5
38.03817067507794,5.049797546004208,4.131906545000675,40,5
38.07124962533802,4.973032469264832,4.158982697001193,40,5
38.15870040111334,4.920074858146892,4.18562719900001,40,5
38.44639299158895,4.8765469785344315,4.212444112999947,40,5
38.80990876944004,4.769463583461598,4.239520217999598,40,5
39.22880879521726,4.635910203706134,4.266463036999994,40,5
39.72429494996302,4.606473560897134,4.293120009000631,40,5
39.95878674817373,4.519365861905386,4.320226417001322,40,5
40.174561962012625,4.498061960783756,4.346906943001159,40,5
40.21899473678593,4.422060824546492,4.373813588001212,40,5
40.14638347905689,4.429349311757621,4.400628243000028,40,5
40.08506357164787,4.4773672576151995,4.427502353000818,40,5
39.68315515058173,4.474743346624374,4.454493486000501,40,5
39.47842101511282,4.566288329840772,4.4814143020012125,40,5
38.881486023177615,4.594293630138523,4.5083756820004055,40,5
38.49028771424024,4.698379610184703,4.535425820000455,40,5
38.23883730618999,4.68910698747264,4.5623573290013155,40,5
38.05292423476514,4.733400905244198,4.589314306000233,40,5
38.07459537216287,4.728062314059534,4.616133240000636,40,5
38.100788849021704,4.730466667409938,4.64322750500105,40,5
38.313516065885764,4.709147547825134,4.670260487000633,40,5
38.719292933846724,4.697592335742019,4.697275354999874,40,5
39.03898247663694,4.640757312256265,4.724257768000825,40,5
39.60255651066937,4.599697920650793,4.764898572000675,40,5
39.97294026301723,4.560610934460402,4.793401918001109,40,5
40.21742674621899,4.5380084352184475,4.82197207200079,40,5
40.29834567514759,4.5428450530723685,4.848596083000302,40,5
40.28723054874446,4.523058806290544,4.875430871001299,40,5
40.169811398122015,4.559473410287303,4.90257799200117,40,5
39.75378375642007,4.521946323272085,4.929464922999614,40,5
39.515637864552524,4.611524561823613,4.956635517000905,40,5
38.95274158232065,4.692562898909167,4.98376060100054,40,5
38.54202064719988,4.717928743306343,5.010577643000943,40,5
38.32934218860566,4.80084855937751,5.0375333720003255,40,5
38.14516790415833,4.789977790878573,5.064507765000599,40,5
38.171986360458725,4.810217398008675,5.091357365001386,40,5
38.20284467303866,4.797089687887492,5.118392583000968,40,5
38.42010311228514,4.8433576559655,5.145401585001309,40,5
38.80996189380104,4.749106596165226,5.172549295000863,40,5
39.19835702295825,4.712164286184956,5.199596806000045,40,5
39.77652444773227,4.591353442457765,5.22639409400108,40,5
40.079906964351174,4.489259458907654,5.2533579990013095,40,5
40.26653697486925,4.420441162466844,5.280357350000486,40,5
40.392157388730894,4.300501924004683,5.307269704000646,40,5
40.33927295914121,4.338474681364981,5.334238413001003,40,5
40.24909083140815,4.094287355877679,5.361465584001053,40,5
39.85052302201424,4.299706650755856,5.388483274000464,40,5
39.53711646638145,4.125071994561371,5.41546155099968,40,5
39.04875240180048,4.191169261920881,5.442402131000563,40,5
38.55584481905342,4.197697200008061,5.469359163000263,40,95
38.35322830911523,4.161693004173792,5.496380189000774,40,95
38.102450754280426,4.2569076109723945,5.52357373400082,40,95
38.047907350666605,4.310701666727289,5.550529219999589,40,95
37.89142765986314,4.687503986273546,5.57775327499985,40,95
37.74555023255249,5.01809627265068,5.604758163000952,40,95
37.71936563313574,5.689685514182639,5.631631404001382,40,95
37.5807088580387,6.3243357661780975,5.658629224000833,40,95
37.545060396012296,7.1147152150307,5.68585440500101,40,95
37.44483669696806,8.107718947424281,5.712650109000606,40,95
37.40530265825221,9.12383997741821,5.73948667500008,40,95
37.3416624550791,10.367464151969976,5.767283287999817,40,95
37.23523309576879,11.735380962129216,5.79433243099993,40,95
37.03777473336573,13.369127159036475,5.821719822000887,40,95
36.54445858899696,15.274377935194666,5.848580773001231,40,95
36.22354787383307,17.210317459543795,5.875623371000984,40,95
35.871264545513085,19.374328211377442,5.902854126999955,40,95
35.553169232593746,21.84190413203693,5.930483235000793,40,95
35.27755576489425,24.29628636038515,5.957332248999592,40,95
34.915920908641105,27.002579635779302,5.984483026000817,40,95
34.63132836957587,29.853579488260852,6.011664679001115,40,95
34.3649178510429,32.869897615685645,6.038483795000502,40,95
34.19065360403985,35.929976505120834,6.065532107000763,40,95
34.03338854390269,39.34290879065695,6.092457511000248,40,95
33.93925800919225,42.65207797849795,6.11986905699996,40,95
34.120491545739945,45.680483314449795,6.146646490000421,40,95
34.46809023060229,48.83104650783795,6.17354042900115,40,95
35.08013814563535,52.09563386620255,6.200538707000305,40,95
35.552646002891386,55.03186593976993,6.227539880001132,40,95
36.260387655685385,58.072995353963435,6.254335032001109,40,95
36.86695177993091,61.22969102640275,6.281328020000728,40,95
37.62337768916162,64.12599970565877,6.308248494000509,40,95
38.39026401147967,66.85593320906649,6.3352902730002825,40,95
39.10981772897893,69.77055202568702,6.362249050000173,40,95
39.8091300793937,72.47570232951142,6.389165799000693,40,95
40.77644296279883,75.03200004709018,6.4163143540008605,40,95
41.86158772538782,77.95503473299225,6.442552274000263,40,95
42.297632316494884,80.98195653911823,6.469578705000458,40,95
43.12007838820376,83.17496735848339,6.4964303390006535,40,95
43.61922559293705,85.33776401354578,6.523255441999936,40,95
44.140091307297,87.14365017772971,6.550244777999978,40,95
44.397051876765204,88.16930833841553,6.577250555001228,40,95
44.84960874666891,88.55511481947109,6.604310294000243,40,95
44.98311534625157,89.57225939291047,6.63134444500065,40,95
45.05931925724987,90.36715018927832,6.658353034001266,40,95
44.9819064725867,90.73257609943043,6.685329993000778,40,95
44.92040425957225,91.33829198565714,6.712365174000297,40,95
44.66206650071053,92.13157635615339,6.739416452001024,40,95
44.34159095581979,92.66763752030819,6.7664357160010695,40,95
43.62201059902935,93.0008446313298,6.7934188729996094,40,95
42.751132323007155,93.37040183338267,6.8203791420000925,40,95
41.92727307567681,93.64603244105795,6.847322597001039,40,95
41.16200716865037,93.75509154577908,6.874337265000577,40,95
40.46070018942206,93.80312482674115,6.901251348001097,40,95
39.784652163025235,93.75525878749569,6.9282519680000405,40,95
39.14879183331248,93.56871385530174,6.955248752001353,40,95
38.60890133330692,93.2832344589542,6.982249761000276,40,95
38.126492807022295,92.98211461272817,7.009372133001307,40,95
37.626290884067345,92.49841431270085,7.036323149000964,40,95
37.212727599529565,91.87158077292786,7.063323708000098,40,95
36.8535006052654,91.1347611306057,7.090301737000118,40,95
36.521972350248774,90.43885505704064,7.117470043000139,40,95
36.30274773313066,89.59366071816622,7.144336903000294,40,95
36.20282182615996,88.93504213592689,7.171379692999835,40,95
36.38673031163019,88.56660230990809,7.1982527199998,40,95
36.49575128208453,88.1606323458681,7.225240183001006,40,95
36.80482958259513,87.87740784167778,7.252272765999805,40,95
37.159886363948374,87.80878389072127,7.279008331999648,40,95
37.68397869850816,87.7349813338887,7.30600584900094,40,95
38.22812681517441,87.73627949605972,7.3328269320008985,40,95
38.72370468398804,87.63791983571096,7.359556837000127,40,95
39.317336033077254,87.36015624723159,7.386512830000356,40,95
39.804381353733746,86.89831370965904,7.413500422000652,40,95
40.29190613658876,86.42903169346978,7.4404617410000355,40,95
40.67516678578373,85.91828514340781,7.4674436149998655,40,95
40.88979496105065,85.4057033303226,7.494428194000648,40,95
41.09538467240288,84.81323697977913,7.5213949820008565,40,95
41.15877890016438,84.38331468919205,7.548400728999695,40,95
41.27883283721411,84.09811159281956,7.575421133000418,40,95
41.23563340208988,83.79263870797152,7.602347202000601,40,95
41.23489511007452,83.63010246052322,7.629050950001329,40,95
41.11866950919318,83.64064620223385,7.65632475700113,40,95
40.989749731474895,83.64912165491285,7.683401000000231,40,95
40.91121079362547,83.69990162772241,7.710500934001175,40,95
40.521904758322925,83.89963375707217,7.737396319000254,40,95
40.295278944043744,84.13051086736162,7.7642536720013595,40,95
39.865746404259994,84.21883538667049,7.791007777999766,40,95
39.52346452909467,84.43210026296575,7.8179195530010475,40,95
39.1739940629717,84.76446587365265,7.844907411999884,40,95
38.88492150958069,85.21802900991909,7.8717766709996795,40,95
38.676945707706466,85.53985617320244,7.89867866700115,40,95
38.478117634796625,85.92623157396932,7.92551543800073,40,95
38.486109433540754,86.25363476303667,7.952281924000999,40,95
38.45795133344085,86.56350697722597,7.979274646000704,40,95
38.57612580640079,86.7477319178596,8.00633247100086,40,95
38.58272486099267,86.8625261752091,8.033331089000058,40,95
38.90303169408232,86.81735819822893,8.06034838800042,40,95
39.004360826955924,86.74798878410245,8.087567251001019,40,95
39.407242950640715,86.64569778095998,8.114442095000413,40,95
39.75403216660189,86.46191615901778,8.141383825999583,40,95
39.89119183886653,86.30670524619593,8.168336490000002,40,95
39.99628719407003,86.16684913482445,8.19530509499964,40,95
40.009591530725004,85.90488241232494,8.222339574000216,40,95
40.06197827852228,85.76132019470668,8.24932868399992,40,95
39.933538788280984,85.73486629299629,8.27626548599983,40,95
39.90622037135554,85.71800442143021,8.303521986001215,40,95
39.548120681143125,85.80507879156107,8.330604445000063,40,95
39.45349384368109,85.95406101208924,8.357363912000437,40,95
39.12519568663062,86.08927915549076,8.384332330000689,40,95
39.00623150440081,86.39151038084766,8.411296398000559,40,95
38.862728203472635,86.56676497260483,8.438286145001257,40,95
38.828315795427244,86.8981188774118,8.465422659000978,40,95
38.87343069678448,87.15795570212119,8.492467370000668,40,95
38.904595569208404,87.3007270210357,8.519325817000208,40,95
39.09906099132875,87.32385994206136,8.546256253999672,40,95
39.33398340681041,87.29769521306883,8.573244092000095,40,95
39.576252364623535,87.20544839700906,8.600256478999654,40,95
39.87679156541146,86.95432235804066,8.627023565000854,40,95
39.85914640827421,86.87849493701646,8.654173601000366,40,95
39.955648478461626,86.72335852815094,8.681175084000643,40,95
39.76912035771904,86.581883682093,8.70838472000105,40,95
39.813407956134654,86.50788349773804,8.735344369000813,40,95
39.36255809119658,86.67261322930116,8.762257846001376,40,95
39.352402236789715,86.78427636249221,8.789035931000399,40,95
39.00180533124871,86.9548339593669,8.815824840999994,40,95
39.04170633066881,87.2267112021591,8.842625381001199,40,95
38.901575445917395,87.413729521476,8.86946978800006,40,95
39.08191428620627,87.60788535537628,8.896525207001105,40,95
39.126507907938105,87.85194941871518,8.9233653400006,40,95
39.42923612042892,87.96794177998143,8.950474721999854,40,95
39.53048005217735,87.80899855438649,8.977373145000456,40,95
39.72086448488373,87.65494372205718,9.00451060100022,40,95
39.7432939006348,87.45120712354226,9.031514575000983,40,95
39.85126939750066,87.26537434500509,9.058519684000203,40,95
39.89420358740885,87.22874710648647,9.085364865000884,40,95
39.86409806441717,87.28063551075066,9.11231886600035,40,95
39.56250321043739,87.22492005217813,9.139058545000807,40,95
39.34078985116302,87.31108794362048,9.165866897001251,40,95
39.04387224846414,87.39696755907643,9.19247578500108,40,95
38.99197120493739,87.66735241889921,9.219460591000825,40,95
39.05221806638617,87.84035690797675,9.246361569999863,40,95
39.13311526914943,88.06889319777702,9.273291438001252,40,95
39.20871715106662,88.23200864167572,9.300298817999646,40,95
39.250807761966435,88.3443844621576,9.327269682000406,40,95
39.47251092976205,88.19886333261455,9.35431145199982,40,95
39.62033398717586,88.08938942510908,9.381332037000902,40,95
39.82479075012984,87.87682987743777,9.40825972499988,40,95
39.82107487845877,87.96716867660766,9.43500407800093,40,95
39.87715603342234,87.96633537137534,9.462177141000211,40,95
39.718872630213156,87.73729336087796,9.489303897000354,40,95
39.54958003235126,87.65668126979303,9.516358142000172,40,95
39.400606777175554,87.93931399365292,9.54325974800122,40,95
39.22943216440513,88.09746987114892,9.570246692001092,40,95
39.261307428373165,88.13535432047414,9.597374238999691,40,95
39.3062782425609,88.41243381081246,9.624475693000932,40,95
39.3846991901699,88.66996316121019,9.651310189001379,40,95
39.55473684408671,88.60719988635863,9.678300167000998,40,95
39.74517639191292,88.30944088388176,9.705286971000533,40,95
39.8044171028737,88.2230078907625,9.731915644000765,40,95
39.85798400983052,88.1857810682792,9.758909877000406,40,95
39.81345193592198,88.06362569670864,9.78534903200125,40,95
39.65872526405868,87.97834157656386,9.81224662600107,40,95
39.46760202846643,88.1377967252606,9.839261869999973,40,95
39.35200511917978,88.18668602866072,9.865982438999708,40,95
39.29602689847011,88.30373750247678,9.892831672999819,40,95
39.33669382859886,88.52993634319655,9.920261373001267,40,95
39.30638150088034,88.70824699744296,9.947286866001377,40,95
39.386868647294264,88.70366041238,9.974271977000171,40,95
39.636262289351286,88.66368110418436,10.00128631500047,40,95
39.85485876543111,88.59862785549015,10.02814635499999,40,95
39.94859617711334,88.44199822416435,10.055338363001283,40,95
39.966008873708674,88.3494498043596,10.082301555999948,40,95
39.873884779193844,88.2825563916081,10.10934682700099,40,95
39.77932550679882,88.05987761255211,10.136273268000878,40,95
39.44552254421516,88.18418720055246,10.163256613001067,40,95
39.40218465522075,88.35552857130406,10.190262883999821,40,95
39.23254470416798,88.54407422105827,10.217261915000563,40,95
39.36014674987252,88.65383407990647,10.244263308000882,40,95
39.37929112866145,88.82587367846877,10.271262770000249,40,95
39.54333205575051,88.99401942453575,10.298125680999874,40,95
39.679928150074,89.01319164866462,10.325348270000177,40,95
39.82877288991406,88.85012144869717,10.352249862000463,40,95
39.9148789772026,88.64982525727355,10.379262902000846,40,95
39.93668287632863,88.50846551746729,10.406282021000152,40,95
39.919172500016316,88.49426791600041,10.432885174999683,40,95
39.85231329031083,88.4413691930824,10.459960963000412,40,95
39.55747560981197,88.42161883203062,10.486838188000547,40,95
39.48009742886098,88.53286918242779,10.513967556000352,40,95
39.27951699275768,88.71922232715129,10.540959804000522,40,95
39.2690249312924,88.81752162192406,10.568251214999691,40,95
39.276644290141206,88.95317131623402,10.595296452000184,40,95
39.38418570787449,89.14221832322738,10.622144778000802,40,95
39.60697692969745,89.15195399853643,10.649148870001227,40,95
39.76732859171297,89.05902880225176,10.675984235000215,40,95
40.03178205284403,88.97562401497974,10.703264073001264,40,95
39.92758068631388,88.76310500891299,10.730250894001074,40,95
39.959938230417144,88.4602301367071,10.757358939999904,40,95
39.804407551388664,88.45598184182259,10.783643197000856,40,95
39.56807153909898,88.41231926228096,10.810456045999672,40,95
39.41805130178935,88.5035952343795,10.837453251000625,40,95
39.394012804769865,88.73072166793854,10.864457288000267,40,185
39.42205857228306,89.01746719734778,10.891367363001336,40,185
39.43164435795549,89.07899687832422,10.918349147001209,40,185
39.45025988861249,89.12320461661119,10.945360802001233,40,185
39.41987831266733,89.48926938622525,10.972696471000745,40,185
39.38348613327375,89.96455949275733,10.999609054000757,40,185
39.3349552515872,90.39864326828778,11.026562783999907,40,185
39.2837640567257,91.06259001645611,11.053417713001181,40,185
39.09119606262089,91.87799231348643,11.080265696000424,40,185
38.94443639012561,92.65548657335889,11.107252468000297,40,185
38.693810153244875,93.65370774799015,11.133840569000313,40,185
38.307076395625394,94.8536509009161,11.160661203000927,40,185
37.788924897011555,95.98069819455674,11.187525731000278,40,185
37.10533805840869,97.21608318279094,11.214366390000578,40,185
36.390400266268095,98.60938790649196,11.241563977000624,40,185
35.57247144962578,100.12820504178364,11.276358045000961,40,185
34.65456856723139,101.77550399418006,11.303268073999789,40,185
33.654814055349846,103.79261547008676,11.330253133999577,40,185
32.71477641485744,105.94558916685405,11.35743219700089,40,185
31.79582384480391,108.27361652411568,11.384265583999877,40,185
30.677416048462415,111.06159849759298,11.411302235999756,40,185
29.683262484853874,114.28167901207496,11.438297456999862,40,185
28.991432803034485,117.35560602771646,11.46529887700126,40,185
28.435057254766363,120.32245302322676,11.49231282800065,40,185
28.15453048674052,123.5374955208879,11.51930661500046,40,185
27.982400414064255,127.09358640265877,11.546315683001012,40,185
27.89740671570813,130.67951388907773,11.573318271000971,40,185
27.900602828221377,134.1749812462326,11.600308160999703,40,185
28.075555595348806,138.19296513815118,11.62731782100127,40,185
28.417763990152118,142.19953727342408,11.654322665999644,40,185
28.754538167273886,145.8718118876318,11.68129906700051,40,185
29.24630709974293,149.8095502031719,11.70830892000049,40,185
30.161021963765627,154.12436943604882,11.735465503001251,40,185
31.19537296160471,158.07519304703501,11.762266878000446,40,185
32.31471095727969,161.53591357416025,11.78926743500051,40,185
33.750339909024255,164.8566291612866,11.816448262001359,40,185
35.22765796124609,167.59104932581312,11.843441311000788,40,185
36.56503819070752,169.8463464574506,11.870268275000853,40,185
38.1317337311177,172.09639635439012,11.89726837300077,40,185
39.744818621061306,173.85551869957413,11.92426843100111,40,185
41.25610508511584,175.43054875549632,11.951402063001296,40,185
43.0019525247047,176.76841666106083,11.978438891001133,40,185
44.510913179953754,177.96040302202948,12.005255240999759,40,185
46.14932483351053,178.86467873128876,12.032434914999612,40,185
47.42581555762557,179.40109695108873,12.05939714499982,40,185
47.88982236086017,179.51973818187392,12.086347284001022,40,185
48.536426792886594,179.69484710263438,12.113547729000857,40,185
49.59099832397276,180.17847918758298,12.140345427000284,40,185
49.62856570451918,180.62199925795295,12.167300409000745,40,185
50.13466287146806,180.93704069942552,12.19432736700037,40,185
50.3583426335328,181.40109789648406,12.221269896999729,40,185
50.52830584258272,181.74790363991542,12.24864467000043,40,185
50.76074899190753,181.99478294593465,12.275385504000951,40,185
50.716175323418945,182.2293077398476,12.30239084400091,40,185
50.87900974867828,182.354376282181,12.32934184000078,40,185
50.687685590829076,182.4371155766593,12.356341443000929,40,185
50.79662172831403,182.40341369960117,12.383310242001244,40,185
50.59045934473879,182.34490950338795,12.410299110000778,40,185
50.45457495290815,182.2475699329309,12.437410804001047,40,185
50.183815280011686,182.05829790778094,12.464270151000164,40,185
49.85418139939569,181.97877658746617,12.491398860000118,40,185
49.43731043558751,181.76756120310984,12.518384846000117,40,185
49.01794161193444,181.57067536195444,12.545346476999839,40,185
48.54316697289359,181.29240176427865,12.572354771000391,40,185
47.98529840513203,180.99884109868248,12.599187368001367,40,185
47.39634463546621,180.70097543355382,12.626256894000107,40,185
46.70309567724849,180.28165768130728,12.65339866100112,40,185
45.954673927178035,179.8709912538563,12.680271313000048,40,185
45.189335227104436,179.40616155026396,12.70727061800062,40,185
44.34113577783504,178.86151257862866,12.734338878000926,40,185
43.47593641943936,178.27872277082867,12.761311614000078,40,185
42.51134379155626,177.55725043250357,12.788300551999782,40,185
41.50728556122527,176.7542823555946,12.815312089000145,40,185
40.457805412849936,175.96630276458797,12.842312247001246,40,185
39.43924326094451,175.3199915958053,12.869454497000334,40,185
38.42556831803051,174.67321451126736,12.896282902000166,40,185
37.442294937338794,174.1106813462494,12.923259141000017,40,185
36.56188071620519,173.66504978088736,12.950271383000654,40,185
35.82139727626333,173.26859339033274,12.977313061999666,40,185
35.22190029492673,173.00417465529134,13.00595039899963,40,185
34.68838542276443,172.89059756438047,13.03853550399981,40,185
34.23039588109338,172.83947370976375,13.065406478999648,40,185
33.8866869978978,172.97785650351892,13.092468681001264,40,185
33.58656047542362,172.9024771526345,13.119493569000042,40,185
33.251715920790716,172.80826640297025,13.14614483600053,40,185
33.023291222653626,172.730257304239,13.173267389000102,40,185
32.851452226583184,172.67750281955898,13.200263922000886,40,185
32.75945008342557,172.7141414094849,13.227258472001267,40,185
32.75451263034882,172.73890264924958,13.254352932999609,40,185
32.784732492359566,172.9361008536287,13.283321914001135,40,185
32.89931523512425,173.09225706089012,13.311547108000013,40,185
33.051520802469916,173.2839551657772,13.339898563999668,40,185
33.247717026692044,173.56389656335563,13.367274010000983,40,185
