Real Incli,Real Orient,Time,Target Incli,Target Orient
26.49161962651702,235.06581963885253,2.5788125159997435,25,250
26.40612466935327,233.8623853181107,2.60717796300014,25,250
26.207074989193746,233.04857496149532,2.635358270999859,25,250
25.941296415397357,232.66926945002817,2.6635791369999424,25,250
25.690104038697154,232.57469523400346,2.6916382939998584,25,250
25.4583906759422,232.90855712135345,2.7198254189997897,25,250
25.25794549640901,233.43311966742607,2.748108952000166,25,250
25.10162144029438,234.4633703968313,2.7760164589999476,25,250
25.008350428684597,235.89298010739992,2.8043409890001385,25,250
25.000531624205156,237.54511731196726,2.8323237760000666,25,250
24.750042858167053,239.43535992919485,2.860141459999795,25,250
24.50299384483193,241.84876582986416,2.8883114019999994,25,250
24.260112692558668,244.49158634605357,2.9158694510001624,25,250
24.078356160641054,247.46266782041965,2.944111995000185,25,250
24.126415591845124,250.6454377301304,2.9721059069997864,25,250
24.276279794156018,253.49680143318068,3.000351873999989,25,250
24.457666961392736,255.70180366935097,3.0280164840000907,25,250
24.597186267279568,257.4773605525333,3.0558682739997494,25,250
24.668640979800443,259.0077275749353,3.0836796240000695,25,250
24.806877599867875,259.98351425206715,3.1116334919997826,25,250
24.759354170536177,260.5845665397407,3.1397055719999116,25,250
24.77391656342663,261.06066619141745,3.167748862999815,25,250
24.685816276722374,260.96173570837726,3.195637931999954,25,250
24.68595162593714,260.64007108871795,3.2234367699998074,25,250
24.51555227082433,259.7935690837189,3.2514443310001298,25,250
24.476714938332016,258.64375934212876,3.2798620789999404,25,250
24.369961637264506,257.3530968165543,3.3087490439997964,25,250
24.25647163169379,255.65236886880612,3.3374425219999466,25,250
24.19938630119047,253.4541371463336,3.366760678999981,25,250
24.07059715899124,250.9251001234902,3.3959893440000997,25,250
24.042764135179993,248.1547425067078,3.4241152230001717,25,250
24.04421099358311,244.94076440713394,3.451659968000058,25,250
24.168352619865484,241.5598757033273,3.4793786889999865,25,250
24.440207325504282,238.3761653973914,3.5073721509997995,25,250
24.750378671134918,235.7502596009912,3.5356389640001,25,250
24.994691323106867,233.8715354294804,3.5639973890001784,25,250
25.224134011439418,232.39075566916745,3.592103839000174,25,250
25.404611284342074,231.04719660647274,3.6200585309998132,25,250
25.49189209377664,230.19136978216977,3.648063622999871,25,250
25.26953739068384,229.50704727833585,3.675849047000156,25,250
25.034376800218798,229.4810949020495,3.70404323799994,25,250
24.7820690928467,229.55226564469365,3.7317934879997665,25,250
24.601608391419955,230.06464725397942,3.759766174000106,25,250
24.512828813208113,230.95244026894238,3.7877554149999924,25,250
24.383804744935755,232.19367620021836,3.815405671999997,25,250
24.317396044886035,233.8155179607409,3.842982606000078,25,250
24.29633251627137,235.678371995499,3.870786083999974,25,250
24.415399793825152,237.94110158091576,3.898653347000163,25,250
24.627684145747917,240.3651910357482,3.9266724379999687,25,250
24.924590408338517,243.1797868450879,3.954646876999959,25,250
25.353103834563868,246.1342853953667,3.9830936630000906,25,250
25.85408361992784,249.22600410690788,4.011265568999988,25,250
26.125218481071755,252.3307999608594,4.039634639999804,25,250
26.01168599079914,255.4827400062304,4.067748441999811,25,250
25.841347357043706,258.52510746847554,4.095928410999932,25,250
25.661509397087215,261.21779027617214,4.124116239000159,25,250
25.429203532289762,263.34026135696934,4.152583935000166,25,250
25.264312423125954,265.18335776858777,4.1811121420000745,25,250
24.984632323831985,266.6812210865654,4.209121153000069,25,250
24.72020048442013,267.7822552806842,4.23704397199981,25,250
24.437147957052822,268.5349528371998,4.2652982939998765,25,250
24.12211867376099,268.9972321315511,4.293337561000044,25,250
23.652800385376764,269.0674428092553,4.321509884000079,25,250
23.23612974875592,268.7248674353634,4.350128315999882,25,250
22.79789854296759,268.11168197478014,4.378042610000193,25,250
22.26862448275733,267.02561455314833,4.406565157999921,25,250
21.79280290236866,265.40836117964363,4.435032278000108,25,250
21.226420664667426,263.58276060628464,4.463642630999857,25,250
20.711995997939834,261.2099961930069,4.492304894999961,25,250
20.229697615730807,258.191981528256,4.520394391000082,25,250
19.7675930089037,254.69801818856843,4.548753755999769,25,250
19.429425269258395,250.82980668406788,4.576863717999913,25,250
19.400951347600643,246.6620067586702,4.6052784590001465,25,250
19.76049091682809,242.7794020750901,4.633228620999944,25,250
20.31941824356342,239.18146936433683,4.6609358820001034,25,250
