Real Incli,Real Orient,Time,Target Incli,Target Orient
26.30785747990759,258.5814208264493,2.158279360999586,25,250
26.092349927306582,262.36752504938545,2.18470231199899,25,250
25.95992871525885,266.089431701187,2.210994129998653,25,250
25.966925411570113,269.47532797830723,2.2373822029985604,25,250
26.031432456243234,273.11496172398637,2.2639667069997813,25,250
26.164020306229446,276.4296290412817,2.290966396998556,25,250
26.312668697957484,279.21086717372907,2.3172546379992127,25,250
26.607229280182835,281.79170186959203,2.343895710999277,25,250
26.86468209526232,283.78494151783946,2.3703860839996196,25,250
27.16350298867165,285.04061148779533,2.3967875439993804,25,250
27.401487595013627,286.16948980790255,2.4231557629991585,25,250
27.444074037187082,286.98831025659916,2.4497094079997623,25,250
27.403986624729722,287.40797229559564,2.476219140999092,25,250
27.167214333694606,288.15311894998564,2.502732072998697,25,250
26.842279827115636,288.62449603252514,2.529230809999717,25,250
26.478162184258156,288.8026814151423,2.5558712059992104,25,250
26.075086933387098,288.8999077607252,2.5822079199988366,25,250
25.524890264346144,288.40654301071584,2.608765842998764,25,250
25.12569950459992,287.44048640450626,2.6350906759998907,25,250
24.578458393076737,286.5099517367071,2.6611551769983635,25,250
24.229644375157754,284.8481352659464,2.6877343539999856,25,250
23.561626396364595,282.8751820186937,2.714086124999085,25,250
23.143505358251307,280.7729547424184,2.7403887559994473,25,250
22.58822158766051,277.8434882721674,2.767047804998583,25,250
22.051451682091532,274.5217460978764,2.7933721509998577,25,250
21.406828533485662,271.1882246823933,2.8198368849989492,25,250
20.60865394537155,267.1438264795632,2.846345530999315,25,250
19.769054080914295,262.874104225715,2.872648598999149,25,250
19.238733960562207,259.27578418010614,2.8989663039992593,25,250
18.756816930510855,255.28147472275907,2.9254595869988407,25,250
18.4012209313981,252.10767697257103,2.9518891279985837,25,250
18.013868805424238,249.69015835067222,2.978186416999961,25,250
17.782331995078263,247.210616703134,3.0047788020001462,25,250
17.551062982735054,245.3922941258106,3.031060413999512,25,250
17.34739567079573,244.31531604605698,3.057253947999925,25,250
17.180913918958,243.49404069381376,3.0836380069995357,25,250
16.981126771700318,243.21598974419635,3.110509722999268,25,250
16.79654751596666,243.55274826155255,3.1369862699993973,25,250
16.64976015595477,244.3162723476275,3.1634842160001426,25,250
16.60420442890834,245.44349043772468,3.1901792359985848,25,250
16.486190135262227,247.19165062679338,3.2167827329994907,25,250
16.45007582296506,249.42612358590125,3.2434032399996795,25,250
16.47771554864657,251.94651863705298,3.2701852709997183,25,250
16.533590766190773,255.05999151162194,3.296798059998764,25,250
16.771905449924837,258.4679455960945,3.323263024998596,25,250
17.215088569533666,261.56406099111666,3.349972379999599,25,250
17.964876777036114,264.0383218420433,3.3761151499984408,25,250
18.847104294243504,265.91046451534686,3.402716093998606,25,250
19.85396652962547,267.41497085193356,3.429346101998817,25,250
20.792155498101724,268.35366048114867,3.456186665000132,25,250
21.63948646566384,268.64929044036444,3.4829997169999842,25,250
22.43891090777302,268.7842020408336,3.509224400999301,25,250
23.079968253198505,268.39135216683286,3.5360606689991982,25,250
23.671977652193046,267.6796052470747,3.5624799599991093,25,250
24.1804274512962,266.79310358677685,3.5887676659986028,25,250
24.611321403679003,265.5731789609205,3.615038635998644,25,250
24.922265957558174,264.12234259826573,3.6411596199995984,25,250
25.262424149587577,262.48242530781414,3.6678027699999802,25,250
25.454747087072647,260.65812748365465,3.6941854569995485,25,250
25.477045900724555,259.11781446192515,3.72094517000005,25,250
25.13588475977778,257.86542761434004,3.7477623769991624,25,250
24.83320447827172,256.60124103515466,3.7738560090001556,25,250
24.176026351332926,255.67809121562448,3.800054289999025,25,250
23.56215751949717,254.86696485389746,3.8267022149993863,25,250
22.912161540106716,254.010745532312,3.853177507999135,25,250
22.383005570703162,254.08892021690434,3.8798608149991196,25,250
21.89816825217141,254.2384188781629,3.9061692079994828,25,250
21.477196672223215,254.69674800398798,3.9328402719984297,25,250
21.047581537111498,255.94624156694704,3.959872796998752,25,250
20.78093309553219,257.1563845898437,3.986276302999613,25,250
20.92188872668243,258.28091042155194,4.012969647999853,25,250
21.11969307832375,258.9892446463432,4.03935003100014,25,250
21.56599127203477,259.64830407297836,4.065750002999266,25,250
22.119763768261553,260.07764139250776,4.0922510649998,25,250
22.55581945976039,260.03180393006824,4.118974184999388,25,250
22.909740129722493,259.614524322557,4.145623659998819,25,250
23.32009227067197,258.84643230014694,4.172291797998696,25,250
23.616396260176284,257.6734046428588,4.19896019099906,25,250
23.877091617762503,256.42109834230223,4.225362952998694,25,250
23.868906876161436,254.85688980755518,4.251972362999368,25,250
23.756935914569947,253.44810401722714,4.278802705999624,25,250
23.499097251576845,252.68346272156495,4.3051752430001216,25,250
23.266589616333768,251.71746896509535,4.331844773998455,25,250
23.10026291956755,251.48826718659575,4.358151691998501,25,250
22.799175410619156,251.46139387763225,4.384885272998872,25,250
