Inclination,Orientation,M1,M2,M3
40.79040014730025,353.5447505225611,-0.007925567476461141,0.008181230943443758,0.004474110672195805
21.97633265554219,353.4405035613543,-0.03898867871484916,0.03579288537756644,0.034386736309162044
11.163122631426726,354.81564487363755,-0.08590292490615946,0.0834741219698246,0.08040616036603318
5.793635835532392,357.3487056521225,-0.15493206099146617,0.1479013156494442,0.14841264258340942
4.088639110431355,2.5043100949770856,-0.24134631283159086,0.21015536985971153,0.22830747601547738
3.9557730470101116,8.479232879666263,-0.34501784869304225,0.2505501976429651,0.28966670809130557
4.614811797285901,8.187313852842633,-0.43347740826902786,0.2674239864638178,0.33236250707740267
5.803045072175808,10.149865872820563,-0.5013560587529128,0.2674239864638178,0.3533269113699773
6.297126301225998,12.157728388359773,-0.5518495934819797,0.2625663805911481,0.358568012443121
5.715908423540279,12.025314435305376,-0.581762219118946,0.2625663805911481,0.35550005083932956
6.181325561887845,10.52184913221736,-0.5928835799326898,0.26665699606286997,0.3544773969713991
5.685636673001269,9.58637123905924,-0.5926279164657072,0.26665699606286997,0.35677836817424263
5.369390566978822,9.07362855277132,-0.5907104404633376,0.2665291643293787,0.3579288537756644
5.130109683639372,10.360381841376551,-0.5908382721968289,0.2621828853906742,0.35716186337471656
4.828899731281156,12.424799763459522,-0.5922444212652334,0.2648673517939917,0.3544773969713991
4.8670388684586365,10.831690657583268,-0.592116589531742,0.26665699606286997,0.3561392095067861
4.81541104460246,9.79497714069074,-0.5905826087298462,0.2667848277963613,0.3579288537756644
4.897907843335097,11.788595677973728,-0.5919887577982507,0.2657621739284308,0.3578010220421731
4.7935756633585225,10.897964628415279,-0.5922444212652334,0.26346120272558726,0.3546052287048904
4.867567125205276,10.78232670416367,-0.592116589531742,0.2635890344590786,0.354860892171873
4.845791246460225,11.028708125540025,-0.590454776996355,0.2667848277963613,0.3579288537756644
4.898353805736947,10.751386469732202,-0.5917330943312681,0.2667848277963613,0.3579288537756644
4.830788427571078,10.664928304022075,-0.5926279164657072,0.26665699606286997,0.354860892171873
4.896985742842457,10.213921003807835,-0.5908382721968289,0.2632055392586047,0.35498872390536435
4.907926656400619,11.085007740664265,-0.5907104404633376,0.26346120272558726,0.35677836817424263
4.841180589779799,10.19307491441741,-0.5925000847322159,0.2670404912633439,0.35831234897613834
4.942789266839526,10.047902304390309,-0.5925000847322159,0.2670404912633439,0.35498872390536435
4.997898206322405,10.871102187167963,-0.5907104404633376,0.2641003613930438,0.3546052287048904
4.9313703209063675,9.701307220298293,-0.5909661039303202,0.2635890344590786,0.3576731903086818
4.930956005003106,9.794567833773467,-0.5925000847322159,0.2638446979260612,0.35818451724264705
4.94133452147358,11.389475888831551,-0.5912217673973028,0.2670404912633439,0.35550005083932956
4.9660401656436255,9.81316561987425,-0.590454776996355,0.2670404912633439,0.3547330604383817
4.8787292861880225,8.384541434324552,-0.5926279164657072,0.26333337099209597,0.35818451724264705
4.91098768885506,9.641074367173799,-0.5926279164657072,0.26333337099209597,0.35831234897613834
4.9879985519193735,10.08804224385343,-0.5905826087298462,0.26614566912890475,0.35383823830394256
4.963045758194237,9.914376057510243,-0.590454776996355,0.26665699606286997,0.35550005083932956
4.858367268795922,8.799730018154492,-0.5927557481991985,0.26665699606286997,0.35844018070962963
4.884861266574112,9.866939749494868,-0.5922444212652334,0.2637168661925699,0.3552443873723469
4.911948998649889,10.281877727133406,-0.5907104404633376,0.2635890344590786,0.3544773969713991
4.808344746824144,10.184966319084973,-0.5909661039303202,0.26435602486002646,0.3579288537756644
4.798273001479768,10.68214054870646,-0.5930114116661812,0.26716832299683524,0.35818451724264705
4.801823421291318,10.652607852988131,-0.590454776996355,0.2669126595298526,0.3544773969713991
4.768803898289802,11.210765903196801,-0.5905826087298462,0.2625663805911481,0.3546052287048904
4.672153315174722,11.609761046981165,-0.5927557481991985,0.2635890344590786,0.3580566855091557
4.621854671694486,12.105934452274099,-0.5910939356638115,0.26716832299683524,0.3580566855091557
4.640130554462314,12.11001347173687,-0.590454776996355,0.26716832299683524,0.3543495652379078
4.555159199576708,12.424435646403392,-0.5922444212652334,0.26397252965955254,0.3546052287048904
4.458342392044068,12.249637784205468,-0.5926279164657072,0.2632055392586047,0.35831234897613834
4.436673739187996,13.060693134879438,-0.5903269452628637,0.2653786787279569,0.35818451724264705
4.389806385269816,13.562725268940653,-0.5925000847322159,0.2670404912633439,0.35409390177092515
4.27963562693634,13.082081477940475,-0.5922444212652334,0.2670404912633439,0.35652270470726005
4.347240628138633,13.065896170744622,-0.5908382721968289,0.2635890344590786,0.3576731903086818
4.2902285484129585,13.920824932716128,-0.5913495991307941,0.26346120272558726,0.3575453585751905
4.305532615096819,14.093022089501883,-0.5925000847322159,0.2648673517939917,0.354860892171873
4.294412287839308,13.952345843089036,-0.5912217673973028,0.26665699606286997,0.35498872390536435
4.305081775301296,13.506920554352561,-0.5907104404633376,0.26665699606286997,0.35818451724264705
4.336742401536614,13.639167803430775,-0.592116589531742,0.2642281931265351,0.3580566855091557
4.373870469735635,13.732375123857949,-0.5922444212652334,0.2638446979260612,0.35511655563885564
4.383020904594606,13.418484546372952,-0.5909661039303202,0.26397252965955254,0.35498872390536435
4.420084943820408,13.272859178691455,-0.5908382721968289,0.26614566912890475,0.3575453585751905
4.407141720526148,12.844240713783226,-0.5926279164657072,0.2669126595298526,0.3576731903086818
4.460450498118546,12.90594659459223,-0.5926279164657072,0.26665699606286997,0.35665053644075134
4.5466001765289885,12.662536115083936,-0.5901991135293724,0.2638446979260612,0.35498872390536435
4.5412376579103695,12.611401420983261,-0.5905826087298462,0.2637168661925699,0.3552443873723469
4.55494529637552,12.28609617491949,-0.5931392433996725,0.2648673517939917,0.3574175268416992
4.667966474137659,12.37846991352848,-0.5910939356638115,0.2667848277963613,0.3575453585751905
4.700976078309059,11.736163901598191,-0.590454776996355,0.2667848277963613,0.35550005083932956
4.727024629699519,11.528051712871763,-0.5923722529987246,0.26397252965955254,0.35498872390536435
4.769619594673021,11.244643287923656,-0.5925000847322159,0.2638446979260612,0.35652270470726005
4.84024990610736,11.000416837053303,-0.5907104404633376,0.2638446979260612,0.3579288537756644
4.902012914840182,11.367406395615843,-0.5907104404633376,0.2665291643293787,0.356906199907734
4.9215331548304935,10.755237878508634,-0.5923722529987246,0.2669126595298526,0.3543495652379078
4.971060263456031,9.740261215045715,-0.5925000847322159,0.2664013325958874,0.35728969510820785
5.062038994508174,9.830878382160693,-0.5899434500623898,0.2635890344590786,0.35818451724264705
5.094177211247516,10.30062285747744,-0.5923722529987246,0.2637168661925699,0.3558835460398035
5.054648927380358,9.79593043889898,-0.5926279164657072,0.26729615473032653,0.3543495652379078
5.177953609036293,8.719291002704088,-0.5909661039303202,0.2674239864638178,0.35818451724264705
5.187430219353024,8.897959653209425,-0.5903269452628637,0.26307770752511334,0.3580566855091557
5.200484508984992,9.031071496590284,-0.5930114116661812,0.26282204405813075,0.35498872390536435
5.268907361840098,8.798591896331992,-0.5918609260647594,0.2664013325958874,0.35498872390536435
5.314647425036529,8.10451988113467,-0.5903269452628637,0.2665291643293787,0.3575453585751905
5.353197486705527,7.919349946442042,-0.5918609260647594,0.2665291643293787,0.3576731903086818
5.409038948108138,7.8265064474258805,-0.5928835799326898,0.2638446979260612,0.35652270470726005
5.480093423117254,7.90850627283947,-0.5900712817958811,0.2635890344590786,0.354860892171873
5.493774037590591,7.5911150457566325,-0.5910939356638115,0.2641003613930438,0.35562788257282085
5.471709717112276,7.490694425028734,-0.5927557481991985,0.2669126595298526,0.3576731903086818
5.605603918879236,7.0983446705377675,-0.5908382721968289,0.2669126595298526,0.3576731903086818
5.603385042857881,6.993348590155849,-0.5908382721968289,0.2642281931265351,0.3552443873723469
5.660424097635574,6.663990579319124,-0.5931392433996725,0.26346120272558726,0.35511655563885564
5.639208703017035,6.791117298581919,-0.590454776996355,0.26397252965955254,0.3560113777732948
5.715002300461853,6.542185678169466,-0.590454776996355,0.2669126595298526,0.35818451724264705
5.747641261197934,6.403017070513473,-0.5926279164657072,0.2669126595298526,0.35665053644075134
5.77513037188967,6.233674820998027,-0.5926279164657072,0.2642281931265351,0.3543495652379078
5.847204288974033,5.66319228699339,-0.5905826087298462,0.2638446979260612,0.3574175268416992
5.853037340180188,6.034146202648384,-0.5916052625977768,0.26397252965955254,0.3575453585751905
5.890691967588435,6.21634918554801,-0.5926279164657072,0.2670404912633439,0.3574175268416992
5.948709284555401,5.965983438862131,-0.5909661039303202,0.26716832299683524,0.35550005083932956
5.964835321860462,5.588556082883438,-0.5907104404633376,0.2653786787279569,0.35511655563885564
5.978616573456758,5.57453064758881,-0.5922444212652334,0.26294987579162205,0.356906199907734
6.023892514871422,5.945376418748251,-0.5925000847322159,0.2653786787279569,0.3575453585751905
6.081541370499413,5.7401067585538215,-0.5835518633878243,0.2623107171241655,0.3604854884454906
6.134367902011663,4.981512031551123,-0.5716635121731326,0.2274126538810382,0.39231559008482647
6.013102020447045,10.132990974210736,-0.5740923151094675,0.18957446076761084,0.4237621965236884
6.2065612660498966,15.047001638302921,-0.5742201468429587,0.16784306607408836,0.43922983627613676
6.224506978552526,17.383550606705917,-0.5721748391070979,0.1642637775363317,0.4391020045426455
6.336252025554059,17.536623681566464,-0.5725583343075717,0.16630908527219265,0.43565054773838013
6.22143952895935,16.43199436368429,-0.5744758103099414,0.16758740260710572,0.4352670525379062
6.26571487875827,15.347193514976977,-0.5729418295080457,0.16745957087361443,0.438079350674715
6.361587806486876,15.033896768329255,-0.572686166041063,0.1652864314042622,0.4382071824082063
6.306010040838026,15.018933007396363,-0.5728139977745543,0.16515859967077087,0.43782368720773235
6.368133571100032,14.402819634557305,-0.5748593055104153,0.1669482439396492,0.4357783794718714
6.364857844025982,13.838993505976207,-0.5720470073736065,0.16733173914012311,0.4357783794718714
6.417588078372171,13.421486968683686,-0.5721748391070979,0.1672039074066318,0.438079350674715
6.391535013673523,13.290695552526026,-0.5749871372439066,0.1656699266047361,0.4383350141416976
6.452720612822649,12.991315968251088,-0.5716635121731326,0.1652864314042622,0.438079350674715
6.516294714264833,12.908495760628373,-0.57434797857645,0.1657977583382274,0.43513922080441486
6.476782770872522,12.314826232433616,-0.5742201468429587,0.16745957087361443,0.43782368720773235
6.523744769101716,11.984847327533272,-0.5725583343075717,0.16745957087361443,0.4383350141416976
6.577114910571903,11.951182234182253,-0.5725583343075717,0.16605342180521002,0.4383350141416976
6.528374946655006,11.97280641929461,-0.5744758103099414,0.16464727273680563,0.43603404293885406
6.530929886296669,11.94044129012068,-0.573069661241537,0.16630908527219265,0.4355227160048888
6.5907902702180134,11.719668134848812,-0.5721748391070979,0.16771523434059704,0.43782368720773235
6.5379779609520075,11.494055058805149,-0.5748593055104153,0.16745957087361443,0.43871850934217155
6.588953782125733,11.533235471575559,-0.5729418295080457,0.1642637775363317,0.436417538139328
6.637024681040422,11.693947343009343,-0.5723026708405892,0.16618125353870133,0.4352670525379062
6.53024667014289,10.99666689057455,-0.5734531564420109,0.16758740260710572,0.43782368720773235
6.604616303028135,10.815240017676889,-0.5746036420434327,0.16758740260710572,0.4383350141416976
6.673813638936583,10.829727015935209,-0.572686166041063,0.16490293620378826,0.43769585547424106
6.628247760645063,11.05509274621556,-0.5725583343075717,0.16490293620378826,0.4353948842713975
6.619868764159925,10.7150468188591,-0.5733253247085196,0.1670760756731405,0.4365453698728193
6.656142831144577,11.003522748825539,-0.5746036420434327,0.16758740260710572,0.4385906776086802
6.691335331653925,11.206081912221611,-0.572686166041063,0.16733173914012311,0.4385906776086802
6.7253837599897635,10.89080851595837,-0.5721748391070979,0.16490293620378826,0.43462789387044964
6.655606131669369,10.98132342593287,-0.5738366516424849,0.16490293620378826,0.4368010333398019
6.695016850082816,10.945958705091408,-0.5739644833759762,0.16784306607408836,0.4384628458751889
6.777057645966195,10.772224959514062,-0.5739644833759762,0.16784306607408836,0.4383350141416976
6.7577605515613515,10.695124876016232,-0.5723026708405892,0.16451944100331434,0.4355227160048888
6.75317706908404,10.661400145439604,-0.5740923151094675,0.1642637775363317,0.43565054773838013
6.724823099785737,10.951115667045658,-0.5739644833759762,0.16745957087361443,0.4379515189412237
6.765079650006031,10.633457379278319,-0.5723026708405892,0.16745957087361443,0.438079350674715
6.784186075016397,10.69098712455185,-0.5723026708405892,0.16490293620378826,0.438079350674715
6.757296500831602,10.961994147038974,-0.5744758103099414,0.16464727273680563,0.43603404293885406
6.785626357974214,10.886150809895897,-0.5735809881755022,0.1672039074066318,0.4352670525379062
6.796921822090321,10.504255485250809,-0.5720470073736065,0.16758740260710572,0.43756802374074977
6.801240443884015,10.542518447205522,-0.57434797857645,0.16733173914012311,0.4384628458751889
6.81701292777518,10.736487868904817,-0.5740923151094675,0.1642637775363317,0.4383350141416976
6.841675667737412,11.023063923151232,-0.5723026708405892,0.16541426313775348,0.43437223040346706
6.812459584082988,10.709639094669077,-0.5731974929750283,0.16835439300805358,0.4382071824082063
6.826532577471038,10.495432614632294,-0.5742201468429587,0.1672039074066318,0.4384628458751889
6.886792039520617,10.842971271646917,-0.5735809881755022,0.16451944100331434,0.4374401920072584
6.878778247301564,11.123666384160963,-0.5720470073736065,0.16490293620378826,0.4353948842713975
6.866642513269358,11.013385457757186,-0.5731974929750283,0.16745957087361443,0.43565054773838013
6.8716992848352385,10.80391603014731,-0.5749871372439066,0.16758740260710572,0.43884634107566284
6.925224772782064,11.052803562068652,-0.5716635121731326,0.16618125353870133,0.43871850934217155
6.927135622252925,10.726832026064454,-0.57434797857645,0.1642637775363317,0.4353948842713975
6.831493482341727,10.97318323581834,-0.5744758103099414,0.1672039074066318,0.4355227160048888
6.891239859548142,10.586822648162444,-0.5723026708405892,0.16771523434059704,0.4384628458751889
6.887148907231399,10.70745459459723,-0.5723026708405892,0.16733173914012311,0.4384628458751889
6.864339472141447,10.673713639473103,-0.5744758103099414,0.16503076793727955,0.43501138907092357
6.893610253373536,11.094806114850456,-0.5733253247085196,0.16503076793727955,0.43513922080441486
6.8871799033101135,10.925252983799785,-0.5724305025740805,0.16592559007171873,0.4383350141416976
6.88105461089894,11.123757266991712,-0.5739644833759762,0.16758740260710572,0.4384628458751889
6.9196749574733385,10.928664326417891,-0.5740923151094675,0.16758740260710572,0.434755725603941
6.927743568091718,11.03614460395991,-0.5724305025740805,0.1652864314042622,0.43616187467234535
