Inclination,Orientation,M1,M2,M3
7.574408069929346,90.04039007274507,0.0039627837382305705,-0.12207930548419983,0.0007669904009478523
3.4530427092713594,61.69834407896862,0.019558255224170235,-0.13959225297250913,0.017768610955291912
2.4363979665098254,18.77893528726658,0.040522659516744865,-0.16515859967077087,0.04422977978799282
2.7100569173001374,349.4790673432264,0.04998220779510171,-0.20171847544928517,0.07823302089668094
3.729681802988562,340.30345147534905,0.05113269339652349,-0.2460760869707693,0.12425244495355207
4.733856286994091,341.09612770938014,0.05100486166303218,-0.30244988144043644,0.17909225862132352
5.325282488265592,342.3683686978908,0.049470880861136476,-0.3557557143063122,0.24518126483633013
5.604071163016103,345.6467433402979,0.05100486166303218,-0.3988350084928832,0.30117156410552337
6.639994848780044,349.7104754075838,0.0513883568635061,-0.4321990909341148,0.34770231509635974
7.922236201808023,348.5486827205436,0.0498543760616104,-0.45559229816302427,0.3855405082097871
8.325414019350529,344.9653021672737,0.04972654432811909,-0.4686311349791378,0.41033986450710097
7.872617300709426,342.52106008292014,0.05189968379747134,-0.4704207792480161,0.4291311293303234
7.592056378969493,343.9778914807314,0.05023787126208433,-0.4700372840475422,0.43437223040346706
7.843429545698471,345.887038783539,0.0498543760616104,-0.4685033032456465,0.43450006213695835
7.7601528148560455,345.12646814882953,0.05062136646255826,-0.46837547151215514,0.43437223040346706
7.181567588217119,342.80707321765993,0.0512605251300148,-0.4704207792480161,0.43296608133506265
6.940456057263857,342.7255263478192,0.04998220779510171,-0.4705486109815074,0.43271041786808
7.112110747147438,344.8024669888341,0.0498543760616104,-0.46939812538008563,0.43296608133506265
7.079022840805478,346.4702417933871,0.0512605251300148,-0.4685033032456465,0.4342443986699757
6.8256610618759375,346.1379566081096,0.05113269339652349,-0.4686311349791378,0.43513922080441486
6.775604736519829,344.7356435206738,0.049470880861136476,-0.4700372840475422,0.4348835573374323
7.015987300260869,343.5984234894749,0.050365702995575634,-0.4701651157810335,0.43143210053316694
7.059890328425304,343.7273379671623,0.051516188596997414,-0.46990945231405085,0.4325825861345887
6.858688433465086,345.22973269399074,0.04959871259462778,-0.46837547151215514,0.43450006213695835
6.696916878837283,346.9250511914856,0.04972654432811909,-0.46837547151215514,0.4353948842713975
6.826475528300392,346.3953875562891,0.0512605251300148,-0.46978162058055956,0.4348835573374323
6.993216751883074,344.6772309097571,0.04998220779510171,-0.47093210618198134,0.4323269226676061
6.972963268586407,343.23377738223337,0.0498543760616104,-0.469142461913103,0.4323269226676061
6.859145397846381,345.139194281377,0.050493534729066945,-0.46824763977866385,0.43398873520299314
6.824177356281192,347.399364536819,0.051644020330488725,-0.4685033032456465,0.43501138907092357
6.826741487460784,347.2698165502502,0.05074919819604956,-0.4700372840475422,0.43501138907092357
6.877887000383831,344.96015120335954,0.04908738566066255,-0.4704207792480161,0.4333495765355366
6.957293842160583,343.58895558087374,0.0512605251300148,-0.4700372840475422,0.43194342746713216
6.965126560587072,344.34678577628864,0.0512605251300148,-0.46875896671262907,0.4332217448020453
6.84465481802423,346.3701408415258,0.04959871259462778,-0.4686311349791378,0.43513922080441486
6.761855349168924,347.08819047306446,0.04972654432811909,-0.46875896671262907,0.43513922080441486
6.856748235921207,345.36269888905986,0.05177185206398003,-0.4701651157810335,0.4338609034695018
6.987699456643631,343.69283511061366,0.05023787126208433,-0.4701651157810335,0.43194342746713216
6.966810193282531,343.59779727513364,0.04959871259462778,-0.46978162058055956,0.43245475440109743
6.856165206173581,345.39181117393366,0.050493534729066945,-0.4686311349791378,0.43501138907092357
6.815976846667282,346.6216854657808,0.05100486166303218,-0.4686311349791378,0.43513922080441486
6.874169379250954,345.37200855299346,0.05100486166303218,-0.46965378884706827,0.434755725603941
6.962327584289792,343.3087372172071,0.04972654432811909,-0.4704207792480161,0.4309207735992017
6.981278263367318,342.4971613471623,0.050365702995575634,-0.4702929475145248,0.43347740826902786
6.923370762753026,343.80312657596386,0.0513883568635061,-0.46875896671262907,0.4348835573374323
6.854003280160913,345.1741508459094,0.05023787126208433,-0.46824763977866385,0.4348835573374323
6.882245729371224,344.28511583294545,0.05011003952859302,-0.46875896671262907,0.4342443986699757
6.964165712135993,342.32767739745344,0.050365702995575634,-0.4705486109815074,0.43283824960157136
6.995508909224631,341.3919250458269,0.0513883568635061,-0.4705486109815074,0.43283824960157136
6.943402394750717,342.40873898439366,0.0498543760616104,-0.469142461913103,0.43283824960157136
6.886424678341113,343.6957059099431,0.049470880861136476,-0.46837547151215514,0.43437223040346706
6.888004233633255,343.4349267180003,0.051516188596997414,-0.4685033032456465,0.43513922080441486
6.938772685321476,341.9725334999118,0.050493534729066945,-0.46978162058055956,0.43501138907092357
7.0025838973063035,340.9792063489041,0.049343049127645165,-0.4710599379154726,0.4323269226676061
7.001275427102836,341.4274606827248,0.050493534729066945,-0.46927029364659434,0.4320712592006235
6.936426012268971,342.69202324726484,0.051516188596997414,-0.4678641445781899,0.4333495765355366
6.873105038008144,343.462260606634,0.0498543760616104,-0.46837547151215514,0.4353948842713975
6.89457150381492,342.8826250204277,0.04959871259462778,-0.47093210618198134,0.43513922080441486
6.9903497586514245,341.6086345109165,0.051516188596997414,-0.47080427444849005,0.4316877640001496
7.026333880086225,341.5835102950861,0.0512605251300148,-0.469142461913103,0.43181559573364087
6.963300483695285,342.7857676096884,0.04959871259462778,-0.46824763977866385,0.43450006213695835
6.872548948159992,344.20489886833093,0.04972654432811909,-0.4685033032456465,0.4348835573374323
6.87137571822857,344.1880246481912,0.05189968379747134,-0.4701651157810335,0.4348835573374323
