Inclination,Orientation,M1,M2,M3
0.3345207697111747,270.3337706671949,-0.0039627837382305705,-0.00894822134439161,0.0007669904009478523
1.0062180061434118,300.2729039047532,-0.03259709204028372,-0.030423952570931476,0.023393207228909495
1.4772106025644942,301.0737431842062,-0.06954046301927194,-0.06711166008293708,0.058802597406002015
2.0915792867803797,303.41842726141607,-0.1216958102837259,-0.1202896612153215,0.1114692716044212
1.345376892303733,330.6477371511627,-0.1890631338336456,-0.18701782609778467,0.1787087634208496
2.026944916988361,348.86243826493484,-0.247610067772665,-0.26934146246618745,0.2605210728552872
2.859903801854003,357.7944539586469,-0.29068936195923606,-0.3677718972544952,0.34067156975433777
3.8264271027671612,17.212459259653482,-0.31919583852779787,-0.4810308131277947,0.4048430999669747
4.221121612881151,23.02559291756503,-0.3296780406740852,-0.6080955562181556,0.4506068605568632
4.519524876137828,27.620060641043384,-0.3317233484099461,-0.751522761195404,0.4820534669957252
4.487537967752219,32.43883922571431,-0.32916671374011996,-0.9095227837906615,0.49752110674817357
4.234181860505309,34.419005419431976,-0.3296780406740852,-1.0808173066690152,0.5019952174203693
4.149452375273819,33.787109059548214,-0.3310841897424896,-1.2683464597007652,0.5000777414179998
3.9133517035193863,31.054482563380265,-0.3300615358745591,-1.469937103416559,0.49867159234959535
3.712956164706637,29.139684161511344,-0.3294223772071026,-1.6625795257879612,0.49918291928356057
3.639357189761828,23.15924174348382,-0.3294223772071026,-1.837197673737089,0.5013560587529128
3.639300378307261,29.24717213802288,-0.3313398532094722,-1.9958368549998031,0.5007169000854562
3.59993474682004,21.65818850841982,-0.3309563580089983,-2.1414371994464036,0.49892725581657793
3.803413817159863,14.766717944776328,-0.3280162281386982,-2.2692689329377123,0.4995664144840345
3.669170499261368,31.18214266296136,-0.3312120214759809,-2.3835505026789425,0.5008447318189476
3.5403589322876123,26.064431447223424,-0.3315955166764548,-2.4808304518658284,0.5007169000854562
3.654681857980394,25.607164130542014,-0.32878321853964604,-2.5660942181045314,0.498543760616104
3.54603988493766,28.468202912257766,-0.32878321853964604,-2.6342285320553986,0.498543760616104
3.4336414717500467,26.618399968920514,-0.33082852627550696,-2.6884291870557138,0.5009725635524389
3.6399427345458126,27.18132551828931,-0.3315955166764548,-2.7272900340370714,0.5012282270194215
3.6613395862280025,26.620804080190247,-0.32891105027313733,-2.7505554095324896,0.49931075101705186
3.599950370364345,26.05738722464019,-0.32878321853964604,-2.7592479674098986,0.49918291928356057
3.612361082037631,25.8301962519635,-0.33185118014343745,-2.758864472209425,0.4994385827505432
3.538395315460138,25.912830510221678,-0.33044503107503304,-2.7566913327400724,0.5005890683519649
3.6363729949139274,26.06567683893571,-0.32891105027313733,-2.7583531452754597,0.5005890683519649
3.592533658763063,26.25743692083094,-0.3290388820066287,-2.7587366404759335,0.5000777414179998
3.579160485792818,26.426288484459686,-0.3317233484099461,-2.758480977008951,0.4990550875500693
3.54771995667428,25.97978921721508,-0.3299337041410678,-2.7575861548745118,0.49918291928356057
3.6171816329701083,25.953841986676743,-0.32929454547361126,-2.7575861548745118,0.5011003952859302
3.579361462956323,26.446861518302548,-0.3294223772071026,-2.758608808742442,0.5012282270194215
