Inclination,Orientation,M1,M2,M3
0.5272238335941736,89.88150813411502,-0.009331716544865537,0.007414240542495906,-0.004474110672195805
1.4484762904675557,94.35787648603815,-0.03540939017709251,0.035665053644075136,0.022754048561452953
1.9331567477582565,83.09055797156766,-0.08411328063728114,0.08194014116792889,0.07081878035418503
2.0967384605111334,68.42330167265204,-0.15020228685228776,0.14879613778388334,0.13396765669889155
2.524846330881411,47.80695462396517,-0.2359773800249559,0.2052977639870418,0.2166747882677683
3.716514165874713,32.52447111087741,-0.3379871033510203,0.24799356297313893,0.2814854771478618
5.426109568400727,28.556951671273854,-0.4264466629270059,0.2667848277963613,0.3267379108037851
6.580755242283616,23.25356290637781,-0.4996942462175258,0.26665699606286997,0.34974762283222066
7.19526443289796,23.7535397549034,-0.5495486222791361,0.26499518352748297,0.3579288537756644
7.246203515639266,23.81040442898395,-0.5809952287179981,0.26333337099209597,0.3576731903086818
7.112645896607496,23.986861601123397,-0.5941618972676029,0.2635890344590786,0.35345474310346864
6.879775648893908,23.823271696881363,-0.5913495991307941,0.2665291643293787,0.3547330604383817
6.304585050311805,23.353576823042953,-0.5907104404633376,0.2664013325958874,0.3579288537756644
6.125179793728168,25.00625719947972,-0.5925000847322159,0.26461168832700904,0.3579288537756644
6.045280824574559,25.112304903637632,-0.5925000847322159,0.26397252965955254,0.35550005083932956
5.966687858010373,25.027759198662487,-0.5912217673973028,0.26435602486002646,0.35498872390536435
5.874167214347304,25.02263474006245,-0.5912217673973028,0.2665291643293787,0.35562788257282085
5.796448341241538,24.400289973970555,-0.5916052625977768,0.2665291643293787,0.3578010220421731
5.808915252176718,25.17980269251505,-0.5918609260647594,0.26499518352748297,0.3576731903086818
5.844394673381812,24.941365625469896,-0.592116589531742,0.2637168661925699,0.354860892171873
5.8245814578059365,24.56035307202985,-0.5916052625977768,0.26461168832700904,0.35498872390536435
5.791094296409497,25.15023555918713,-0.5910939356638115,0.2664013325958874,0.3580566855091557
5.712953080772627,24.905890584252923,-0.5910939356638115,0.2664013325958874,0.3580566855091557
5.755516287002786,24.97208796049991,-0.5918609260647594,0.2651230152609743,0.3544773969713991
5.767340870943344,24.6289619073529,-0.5923722529987246,0.2641003613930438,0.354860892171873
5.715077247756749,24.898483202671056,-0.5914774308642855,0.2642281931265351,0.35716186337471656
5.694589753626987,24.63604453911108,-0.5910939356638115,0.26614566912890475,0.3574175268416992
5.714903626161289,24.691223105077132,-0.5910939356638115,0.2665291643293787,0.35728969510820785
5.771205639058195,24.533203444481074,-0.5914774308642855,0.26627350086239604,0.354860892171873
5.7522923154128796,24.229065265484238,-0.5925000847322159,0.2635890344590786,0.35511655563885564
5.737825409917765,24.921992768159146,-0.5913495991307941,0.2638446979260612,0.3579288537756644
5.689866380792284,24.567184962561853,-0.5912217673973028,0.2665291643293787,0.3578010220421731
5.715388672553108,24.393842933734845,-0.5913495991307941,0.26665699606286997,0.35498872390536435
5.741877505532839,24.163981099001298,-0.5913495991307941,0.2653786787279569,0.3552443873723469
5.7330420906370465,24.285738296823357,-0.592116589531742,0.2635890344590786,0.3574175268416992
5.726882604851649,24.956072475409663,-0.5923722529987246,0.2641003613930438,0.3575453585751905
5.749832056005862,24.535206677544604,-0.5914774308642855,0.26665699606286997,0.3563948729737687
5.747438708193358,24.352358456038257,-0.5912217673973028,0.26665699606286997,0.354860892171873
5.715710641297479,24.534672558951044,-0.5910939356638115,0.2648673517939917,0.3552443873723469
5.712240963416204,24.777096351240544,-0.5913495991307941,0.2638446979260612,0.3575453585751905
5.7309315463713375,25.276197402920975,-0.5923722529987246,0.2642281931265351,0.3576731903086818
5.745280056500485,25.30044322639028,-0.5917330943312681,0.2669126595298526,0.35665053644075134
5.75108314990305,25.33884109631837,-0.5914774308642855,0.26665699606286997,0.3544773969713991
5.726596643111333,25.190191317712692,-0.5912217673973028,0.2637168661925699,0.35728969510820785
5.75265450850222,25.551186197556238,-0.5912217673973028,0.2637168661925699,0.3576731903086818
5.79602523243702,26.082861442994005,-0.5914774308642855,0.26601783739541346,0.3574175268416992
5.792601157857196,26.173944996128142,-0.5926279164657072,0.2667848277963613,0.3547330604383817
5.786345721695104,25.9304442483211,-0.5922444212652334,0.2664013325958874,0.354860892171873
5.777188250555116,25.985884082368546,-0.5910939356638115,0.2635890344590786,0.3574175268416992
5.781966535086839,26.556342739448407,-0.5908382721968289,0.2637168661925699,0.3575453585751905
5.7878001081192325,26.704979417378684,-0.5909661039303202,0.26665699606286997,0.35716186337471656
5.781456842109915,26.52200978823664,-0.5923722529987246,0.26665699606286997,0.3543495652379078
5.761077014757295,26.184906172424864,-0.5925000847322159,0.26461168832700904,0.35652270470726005
5.772537355156822,26.32660957179833,-0.592116589531742,0.2638446979260612,0.3578010220421731
5.8018188138134255,26.6637435539934,-0.5908382721968289,0.2642281931265351,0.35728969510820785
5.788681271676514,26.71965749079345,-0.5908382721968289,0.26716832299683524,0.3543495652379078
5.761460676924034,26.013970062989905,-0.5914774308642855,0.26665699606286997,0.35665053644075134
5.7643602588141345,25.99719029221819,-0.592116589531742,0.2638446979260612,0.3580566855091557
5.811537996457103,26.308086539841902,-0.592116589531742,0.26397252965955254,0.3558835460398035
5.777441673238948,26.027054665447654,-0.5919887577982507,0.26601783739541346,0.35537221910583827
5.7477605585646625,25.725123412704225,-0.5914774308642855,0.26665699606286997,0.35550005083932956
5.775170459171886,25.508243431760818,-0.5909661039303202,0.26614566912890475,0.35703403164122527
5.785946964841257,25.395558751349206,-0.5908382721968289,0.26397252965955254,0.3580566855091557
5.805962549946747,25.841295146081713,-0.5914774308642855,0.2638446979260612,0.35652270470726005
5.799366849790445,25.807590238046153,-0.5930114116661812,0.2652508469944656,0.3546052287048904
5.783389392456817,25.40511556000012,-0.5919887577982507,0.2674239864638178,0.3557557143063122
5.801758215130369,24.970685654049394,-0.5914774308642855,0.26435602486002646,0.3578010220421731
5.820606920074359,25.454272778259863,-0.590454776996355,0.2641003613930438,0.3576731903086818
5.795015251983447,25.631710389910566,-0.5907104404633376,0.2642281931265351,0.3542217335044165
5.770350414831606,25.343829354476025,-0.5926279164657072,0.2667848277963613,0.35550005083932956
5.748164559543069,24.814979464936258,-0.5930114116661812,0.26665699606286997,0.3579288537756644
5.803539437942872,24.798659356486965,-0.5912217673973028,0.26435602486002646,0.3576731903086818
5.818477406535146,24.83919835025467,-0.5901991135293724,0.2637168661925699,0.35498872390536435
5.776625843147494,24.722891023348346,-0.590454776996355,0.2651230152609743,0.354860892171873
5.773131664566909,24.78529973328117,-0.5930114116661812,0.2667848277963613,0.3580566855091557
5.8208488630720465,24.603156496286946,-0.5926279164657072,0.2665291643293787,0.3579288537756644
5.804952643792683,24.536186125894215,-0.5901991135293724,0.2632055392586047,0.35294341616950337
5.774312678803767,24.473863443994126,-0.5901991135293724,0.2635890344590786,0.35728969510820785
5.733859267252434,24.377027134409296,-0.5933949068666551,0.2669126595298526,0.3579288537756644
5.787248801587641,24.045331083030078,-0.5927557481991985,0.2669126595298526,0.3574175268416992
5.789104335308811,23.846627790151697,-0.5901991135293724,0.2635890344590786,0.3552443873723469
5.769028039823595,24.022152395176754,-0.5899434500623898,0.2635890344590786,0.3552443873723469
5.752872898674146,23.889394432193686,-0.5932670751331638,0.2664013325958874,0.3557557143063122
5.741861295571364,23.443615704472624,-0.5931392433996725,0.2667848277963613,0.3580566855091557
5.795025204890741,23.303737386967384,-0.5898156183288984,0.2647395200605004,0.35728969510820785
