Inclination,Orientation,M1,M2,M3
1.6146295027213722,34.53467836056793,0.9289532072813405,1.3127040712222493,-2.1226459346231814
6.132416549515536,150.91395160838584,0.9012137211137264,1.28739338799097,-2.1009145399296587
10.675050343772012,156.61648349082415,0.8650373405356862,1.2496830266110341,-2.064226832417653
12.175496363906618,156.40147592693677,0.8124984980707582,1.1990616601484758,-2.012327148620182
11.886233405502805,158.31297042222172,0.7480713043911387,1.1334839808674344,-1.946493805872158
11.320324117700832,159.65883062112945,0.6640858554873488,1.050904681032049,-1.8644258329707377
10.339343070111436,159.0545359256985,0.5670615697674455,0.9531134049111978,-1.7675293789843256
9.197298483452471,160.5777333084567,0.4573819424319026,0.8435616093091463,-1.6569549295143438
7.548350976576469,163.31890070098623,0.3390097572189507,0.715090717150381,-1.529634522957
5.687335663741234,170.37307872500404,0.2387896781617647,0.5760097911118371,-1.390042269984491
4.053351849916167,180.9134570831344,0.15173626765418347,0.41724277811563165,-1.2324257425897074
1.7988757508139748,194.48726064415632,0.0805339920995245,0.2550243083151609,-1.0601085658434233
2.994057031199048,101.18922456265649,0.02479935629731389,0.10967962733554289,-0.8727072445451647
2.126882931375374,127.44560630574766,-0.01623463015339621,-0.019174760023696308,-0.6726505816312665
4.890476178064,146.6525819955321,-0.0425679672526058,-0.13511814230031333,-0.48550492379999055
1.7575720899091745,138.99205079000495,-0.05458415020078882,-0.23623304349193852,-0.31293208358672375
0.9994605199349669,24.095117687325995,-0.05356149633285835,-0.31932367026128916,-0.1581278543287489
2.99381943203591,339.00562166064253,-0.05241101073143658,-0.3900146188819829,-0.01712945228783537
4.664078627308291,357.22592412593383,-0.05343366459936705,-0.4453657594837196,0.1114692716044212
5.639842372975507,356.8469993263862,-0.05407282326682359,-0.48307612086365564,0.22281071147535111
6.837365379070737,1.4109479978077442,-0.0527945059319105,-0.5090259627623913,0.3212411462636588
7.668544384007415,4.110648643888435,-0.05228317899794527,-0.5197638283756613,0.4072719029033096
8.791843187876962,5.408437527696716,-0.05368932806634966,-0.5195081649086787,0.4705486109815074
5.6350675299744895,5.724034666025212,-0.054328486733806206,-0.5177185206398003,0.5232152851799265
5.974693802129991,3.322729751734048,-0.05356149633285835,-0.5184855110407481,0.559391665757967
6.6978756601560825,2.656091563587204,-0.05189968379747134,-0.5200194918426438,0.5825292095198938
7.164141293504105,3.255230255414534,-0.05189968379747134,-0.517974184106783,0.5889207961944593
7.133229492694645,3.1233180053175804,-0.05394499153333228,-0.5177185206398003,0.5890486279279505
6.729189662275946,3.5125923989885166,-0.05458415020078882,-0.5182298475737656,0.5889207961944593
6.429432846999389,3.7065818177608203,-0.05292233766540181,-0.5204029870431178,0.5870033201920897
6.205927008067621,4.37368219504007,-0.05177185206398003,-0.5187411745077308,0.5857250028571765
6.0291060291517855,4.882014247496131,-0.05202751553096265,-0.5178463523732917,0.5857250028571765
5.886000276522065,5.1735712191597125,-0.054328486733806206,-0.517974184106783,0.5881538057935114
5.80241004085496,4.840084260058922,-0.05445631846729752,-0.5200194918426438,0.5894321231284245
5.846434032265731,5.103343079859389,-0.05292233766540181,-0.5184855110407481,0.5894321231284245
5.818998356693216,4.913684036047884,-0.05189968379747134,-0.5178463523732917,0.588792964460968
5.748161466209791,5.3284484121569555,-0.05202751553096265,-0.5184855110407481,0.5855971711236853
5.676917125993704,5.420489431759613,-0.054328486733806206,-0.5201473235761351,0.5855971711236853
5.694322638665401,5.471791877892878,-0.05445631846729752,-0.5188690062412221,0.586747656725107
5.703645709362928,5.3829399288470565,-0.05394499153333228,-0.5173350254393264,0.5898156183288984
5.666183399610657,4.691075242131184,-0.05189968379747134,-0.5197638283756613,0.5898156183288984
5.646971411896488,5.371631287895435,-0.05189968379747134,-0.51963599664217,0.5885373009939854
5.695903099183414,5.370578003220658,-0.05458415020078882,-0.5184855110407481,0.585469339390194
5.659000560424071,5.3724425792410875,-0.05458415020078882,-0.517974184106783,0.585469339390194
5.645978489173049,5.260705639537135,-0.053178001132384425,-0.5189968379747134,0.5873868153925635
5.612886597172271,4.994351687235439,-0.05189968379747134,-0.5200194918426438,0.5896877865954071
5.651818447624182,5.325913437426812,-0.052155347264453956,-0.5187411745077308,0.5896877865954071
5.633273692626758,5.26733179803401,-0.05509547713475406,-0.5178463523732917,0.5891764596614419
5.587698132928785,5.008784204513335,-0.05458415020078882,-0.5178463523732917,0.5857250028571765
5.534903664843244,4.878748131352759,-0.05202751553096265,-0.5197638283756613,0.5855971711236853
5.5218074868878135,5.338400038525905,-0.05189968379747134,-0.51963599664217,0.5861084980576505
5.479967265024393,5.4724646664664,-0.052666674198419194,-0.5181020158402743,0.5894321231284245
5.467823899245375,5.299082503670334,-0.05445631846729752,-0.5181020158402743,0.5895599548619158
5.4951881435656595,5.140402029444511,-0.05445631846729752,-0.5184855110407481,0.5894321231284245
5.497580968827931,5.149321517149538,-0.05228317899794527,-0.5197638283756613,0.5858528345906678
5.5124175369476465,5.5238846471019265,-0.05202751553096265,-0.5189968379747134,0.5853415076567027
5.470801143390326,5.736301158248,-0.05228317899794527,-0.5178463523732917,0.5855971711236853
5.452527488716706,5.632223065925665,-0.054328486733806206,-0.5177185206398003,0.588792964460968
5.434699109522792,5.260534726330627,-0.05458415020078882,-0.5200194918426438,0.5895599548619158
5.478294716917066,5.415599860760518,-0.05343366459936705,-0.5193803331751873,0.5894321231284245
5.513358799621772,5.328859671892154,-0.05177185206398003,-0.517590688906309,0.5881538057935114
5.543023422400046,5.503921023402917,-0.05177185206398003,-0.5178463523732917,0.5855971711236853
5.521606286570298,5.794548713150583,-0.055351140601736674,-0.5205308187766091,0.5855971711236853
5.542000750999294,5.796006964982997,-0.05471198193428013,-0.517974184106783,0.587131151925581
5.594720737137104,5.317969494652151,-0.05189968379747134,-0.517974184106783,0.5896877865954071
5.610569209881191,5.519962136205426,-0.05189968379747134,-0.5188690062412221,0.5896877865954071
5.626138628017162,5.414537634992873,-0.05330583286587574,-0.51963599664217,0.5893042913949332
5.657546720850328,5.444802905162348,-0.05471198193428013,-0.519252501441696,0.5852136759232113
5.671446955905065,5.472834165973864,-0.05394499153333228,-0.517974184106783,0.5852136759232113
5.643678167787852,5.262154420177257,-0.052155347264453956,-0.517974184106783,0.5861084980576505
