Inclination,Orientation,I,O,M1,M2,M3
5,113,4.884901092752973,-58.02972742402093,-0.05383588710554629,-0.0828935873327504,0.13676855675198493
5,113,4.8685616008358865,-57.883094794086205,-0.05383588710554629,-0.0828935873327504,0.13676855675198493
5,114,4.8381508416196715,-57.65675052404517,-0.054930191888816926,-0.08185790602001213,0.13702259179095846
5,114,4.831351639937717,-57.723020758894435,-0.05610266129946403,-0.08105671858940328,0.13702259179095846
5,114,4.864609971644842,-58.009109963523834,-0.05604403782893168,-0.08099809511887092,0.1370421329478026
5,114,4.88768945844526,-58.118977321719136,-0.05602449667208756,-0.08099809511887092,0.1370421329478026
5,114,4.86647935304028,-57.963524671607885,-0.05602449667208756,-0.08099809511887092,0.1370421329478026
5,115,4.843554381302586,-57.79367091423901,-0.05719696608273466,-0.07978654339453557,0.13721800335939965
5,115,4.847751844416517,-57.87184348892991,-0.05831081202284941,-0.07910260290499142,0.1372570856730879
5,115,4.879523517770207,-58.14119143893981,-0.05821310623862882,-0.07904397943445908,0.1372570856730879
5,115,4.9016099460331635,-58.198450431170926,-0.05821310623862882,-0.07902443827761496,0.1372570856730879
5,115,4.881003868020149,-58.04834426741005,-0.05821310623862882,-0.07902443827761496,0.1372570856730879
5,116,4.857032010104377,-57.87180349239538,-0.05940511680612005,-0.07783242771012373,0.13749157955521732
5,116,4.863243764664621,-58.048087547219794,-0.06047988043254656,-0.07707032259320311,0.13749157955521732
5,116,4.903142153194,-58.37367725185215,-0.060401715805170085,-0.07703124027951487,0.13749157955521732
5,116,4.919463020962146,-58.42578432479235,-0.060401715805170085,-0.07703124027951487,0.1374720383983732
5,116,4.900986141386995,-58.29293513057016,-0.060382174648325966,-0.07701169912267075,0.13749157955521732
5,117,4.877311307867465,-58.096334109052194,-0.0614764794315966,-0.0758783120257119,0.1375697441825938
5,117,4.8870825401472615,-58.286180744556205,-0.0626489488422437,-0.07499895996772656,0.1375697441825938
5,117,4.9267520324911285,-58.57082645290737,-0.06257078421486724,-0.07495987765403832,0.1375697441825938
5,117,4.94842228799837,-58.6667637870267,-0.06255124305802312,-0.07495987765403832,0.1375697441825938
5,117,4.927867380198706,-58.52115303029387,-0.06255124305802312,-0.07495987765403832,0.1375697441825938
5,118,4.901523105709899,-58.332407721133,-0.06366508899813786,-0.07394373749814416,0.1376869911236585
5,118,4.896388148407878,-58.443916296212656,-0.06475939378140849,-0.07300576196962648,0.1376869911236585
5,118,4.932135617787067,-58.736969086650674,-0.06468122915403203,-0.07298622081278236,0.1376869911236585
5,118,4.951574908175954,-58.7743691494035,-0.06468122915403203,-0.07298622081278236,0.1377065322805026
5,118,4.939498503975859,-58.68940954683797,-0.06468122915403203,-0.07298622081278236,0.1377065322805026
5,119,4.913489980230966,-58.5047524041557,-0.06579507509414677,-0.07183329255897937,0.13774561459419085
5,119,4.917513982282051,-58.66673970360581,-0.0668893798774174,-0.07095394050099404,0.13774561459419085
5,119,4.953546583495527,-58.96320687724281,-0.0667721329363527,-0.07093439934414993,0.13774561459419085
5,119,4.97695448790355,-59.010096459980055,-0.0667721329363527,-0.07093439934414993,0.13776515575103498
5,119,4.953185279684157,-58.844812712505046,-0.06681121525004094,-0.07093439934414993,0.1377846969078791
5,120,4.928728372968591,-58.67277697065716,-0.06788597887646745,-0.06980101224719105,0.1377846969078791
5,120,4.923955999460196,-58.75811632375183,-0.06896074250289397,-0.06884349556182925,0.1377846969078791
5,120,4.976302584019993,-59.17715829116038,-0.06888257787551749,-0.06886303671867337,0.13780423806472322
5,120,5.006223229596916,-59.268228060639025,-0.06888257787551749,-0.06884349556182925,0.1377846969078791
5,120,4.984932019183205,-59.12263213447355,-0.06888257787551749,-0.06884349556182925,0.13780423806472322
5,121,4.954658123058041,-58.91306691478834,-0.06993780034509989,-0.06765148499433803,0.1377846969078791
5,121,4.958161035903485,-59.09679050346815,-0.07105164628521464,-0.06683075640688506,0.1377846969078791
5,121,4.997169926801929,-59.41818226976323,-0.07095394050099404,-0.06673305062266446,0.1377846969078791
5,121,5.01877178016,-59.46503402367663,-0.07093439934414993,-0.06673305062266446,0.1377846969078791
5,121,4.999324048600423,-59.333472396751894,-0.07095394050099404,-0.06675259177950858,0.1377846969078791
5,122,4.964412145529397,-59.09425222469888,-0.07210686875479703,-0.06558012236886147,0.13774561459419085
5,122,4.972961162121832,-59.290012903387776,-0.07308392659700295,-0.06466168799718791,0.13774561459419085
5,122,5.017545851545979,-59.62673694583409,-0.07300576196962648,-0.06462260568349967,0.13772607343734675
5,122,5.04254518832778,-59.7228980924471,-0.07298622081278236,-0.06462260568349967,0.13772607343734675
5,122,5.022146723962725,-59.58693887395755,-0.07300576196962648,-0.06462260568349967,0.13772607343734675
5,123,4.993747825184406,-59.39548472656118,-0.07415869022342947,-0.06350875974338492,0.13764790880997027
5,123,4.989857696898549,-59.51311798530404,-0.07511620690879127,-0.06257078421486724,0.13762836765312614
5,123,5.022060852275788,-59.785301568520296,-0.0750380422814148,-0.062531701901179,0.13760882649628203
5,123,5.04434604840015,-59.8303004591366,-0.0750380422814148,-0.062531701901179,0.13760882649628203
5,123,5.026337035723158,-59.6846576066438,-0.0750380422814148,-0.062531701901179,0.13760882649628203
5,124,4.99705229532462,-59.488127643348236,-0.07613234706468543,-0.06145693827475248,0.13751112071206142
5,124,4.992336536514519,-59.59585735717399,-0.07710940490689135,-0.06046033927570244,0.1374720383983732
5,124,5.030600966032528,-59.92013537124838,-0.07703124027951487,-0.060421256962014204,0.13745249724152908
5,124,5.055853570438817,-59.98113453051996,-0.07703124027951487,-0.060401715805170085,0.13745249724152908
5,124,5.0358519199172305,-59.84955944418271,-0.07703124027951487,-0.060401715805170085,0.13745249724152908
5,125,5.005960975681817,-59.65063751373177,-0.0781255450627855,-0.059268328708211214,0.13727662682993202
5,125,5.006579779364691,-59.74161619259936,-0.07910260290499142,-0.05831081202284941,0.13727662682993202
5,125,5.042479661091858,-60.0173500179145,-0.07902443827761496,-0.05817402392494059,0.13727662682993202
5,125,5.071363775829369,-60.10712097982136,-0.07902443827761496,-0.05817402392494059,0.1372570856730879
5,125,5.057029003655195,-60.013713012260865,-0.07902443827761496,-0.05817402392494059,0.1372570856730879
5,126,5.028030821844669,-59.822853785658396,-0.08009920190404148,-0.057099260298514073,0.1370421329478026
5,126,5.01615052732195,-59.875548325842495,-0.08105671858940328,-0.05610266129946403,0.13702259179095846
5,126,5.050197397068828,-60.09942852648977,-0.0809785539620268,-0.05598541435839932,0.13702259179095846
5,126,5.074353790930856,-60.20646681605273,-0.0809785539620268,-0.05598541435839932,0.13702259179095846
5,126,5.062888474925154,-60.1321496183595,-0.0809785539620268,-0.05598541435839932,0.13702259179095846
5,127,5.030159535219716,-59.91782920290765,-0.08213148221582979,-0.05491065073197281,0.13676855675198493
5,127,5.017995729664663,-59.992241996935526,-0.082991293116971,-0.05385542826239041,0.13676855675198493
5,127,5.051361604964092,-60.249619531501956,-0.08291312848959452,-0.05383588710554629,0.13674901559514083
5,127,5.081038291457574,-60.34053623140745,-0.0828935873327504,-0.05383588710554629,0.13674901559514083
5,127,5.067039672167234,-60.25035711274914,-0.08291312848959452,-0.05383588710554629,0.13674901559514083
5,128,5.041701421579009,-60.08564505359251,-0.08402697442970927,-0.0526829588517433,0.13647543939932316
5,128,5.039956839325724,-60.21417791955481,-0.08490632648769461,-0.051666818695849145,0.13645589824247903
5,128,5.065837067626679,-60.451158600006316,-0.08482816186031814,-0.05156911291162855,0.13643635708563492
5,128,5.095891462140124,-60.54718006588873,-0.08480862070347402,-0.05154957175478443,0.13643635708563492
5,128,5.079551449420456,-60.44304906969976,-0.08482816186031814,-0.05154957175478443,0.13643635708563492
5,129,5.051238210543294,-60.26076207153288,-0.08598109011412113,-0.050533431598890274,0.13604553394875255
5,129,5.041694581554272,-60.33756713187328,-0.08678227754472997,-0.04936096218824317,0.13604553394875255
5,129,5.082934382327218,-60.64109260935926,-0.08668457176050938,-0.04934142103139905,0.13604553394875255
5,129,5.107374661949472,-60.73426174553312,-0.0867041129173535,-0.04934142103139905,0.13604553394875255
5,129,5.092910108256184,-60.643030350319734,-0.0867041129173535,-0.04934142103139905,0.13604553394875255
5,130,5.065673808342293,-60.469604966540125,-0.08779841770062413,-0.0482275750912843,0.13581104006662315
5,130,5.0619948227763665,-60.598266513047356,-0.08865822860176535,-0.047172352621701906,0.13573287543924667
5,130,5.097555470902418,-60.888526126929186,-0.08856052281754476,-0.04709418799432543,0.13571333428240254
5,130,5.120813717756438,-61.00136176137501,-0.08856052281754476,-0.04707464683748131,0.13571333428240254
5,130,5.115503639653432,-60.943460016172004,-0.08856052281754476,-0.04707464683748131,0.13569379312555843
5,131,5.107331549897412,-60.89251154931535,-0.08963528644397127,-0.04590217742683421,0.1352443465181437
5,131,5.096678657716067,-60.94185766363068,-0.09045601503142424,-0.04486649611409593,0.13522480536129958
5,131,5.106464886126745,-61.05426944635214,-0.09039739156089188,-0.044827413800407695,0.13522480536129958
5,131,5.13118443999467,-61.10704783816624,-0.09039739156089188,-0.044807872643563576,0.13522480536129958
5,131,5.124406410533974,-61.06521607242418,-0.09039739156089188,-0.044807872643563576,0.13522480536129958
5,132,5.110552079712544,-60.9793135568606,-0.0914721551873184,-0.043654944389760586,0.13477535875388486
5,132,5.1010081764142585,-61.07656482771985,-0.09227334261792726,-0.04256063960648995,0.13477535875388486
5,132,5.1267699614305355,-61.28995455270196,-0.09219517799055078,-0.042541098449645834,0.13477535875388486
5,132,5.152445733527863,-61.363593927793175,-0.09219517799055078,-0.042541098449645834,0.13477535875388486
5,132,5.148139765322172,-61.33742273196839,-0.09219517799055078,-0.042541098449645834,0.13477535875388486
5,133,5.1173704486971,-61.148935116266436,-0.09332856508750965,-0.041329546725310494,0.13424774751909366
5,133,5.110671446619329,-61.315179754768856,-0.09401250557705379,-0.040332947726260455,0.13424774751909366
5,133,5.150061853526873,-61.608757130067836,-0.09395388210652145,-0.04031340656941634,0.13424774751909366
5,133,5.184537660592551,-61.72320657371504,-0.09393434094967733,-0.04029386541257222,0.13422820636224952
5,133,5.1675254343541255,-61.62169212912432,-0.09395388210652145,-0.0402743242557281,0.13422820636224952
5,134,5.139010748786064,-61.44981185350555,-0.09500910457610384,-0.03914093715876923,0.13368105397061422
5,134,5.136859960078298,-61.60533775340647,-0.09577120969302445,-0.03810525584603095,0.13366151281377012
5,134,5.173145485472048,-61.89492840907198,-0.0957125862224921,-0.037948926591278,0.13366151281377012
5,134,5.1992530702202355,-61.93649396548061,-0.0957125862224921,-0.037948926591278,0.13366151281377012
5,134,5.1823023838551405,-61.83653444242096,-0.09569304506564798,-0.037948926591278,0.13366151281377012
5,135,5.151691496353428,-61.65411232022208,-0.09684597331945097,-0.03679599833747502,0.13315344273582302
5,135,5.148411718356426,-61.802130536841624,-0.09749083149530688,-0.03564307008367203,0.13307527810844655
5,135,5.186816755539087,-62.06454584404797,-0.0974126668679304,-0.03562352892682791,0.13307527810844655
5,135,5.20834986865553,-62.092362664627736,-0.0974126668679304,-0.03560398776998379,0.13307527810844655
5,135,5.197086770566522,-62.0265762400446,-0.0974126668679304,-0.03562352892682791,0.13305573695160244
5,136,5.169138380868241,-61.86191868357812,-0.0984678893375128,-0.034529224143557274,0.132489043403123
5,136,5.153970782321922,-61.916795968098036,-0.09919091214074519,-0.03337629588975429,0.13244996108943477
5,136,5.178790516197299,-62.13287256618687,-0.09911274751336871,-0.033298131262377816,0.13244996108943477
5,136,5.203208909375059,-62.17218260500324,-0.09911274751336871,-0.033298131262377816,0.13244996108943477
5,136,5.195471738130033,-62.12713315879896,-0.09911274751336871,-0.033298131262377816,0.13244996108943477
5,137,5.16847292476373,-61.968727987470515,-0.10024613461032758,-0.03204749722435424,0.13178556175673473
5,137,5.156088969497221,-61.998934988240904,-0.10083236931565114,-0.031031357068460077,0.13178556175673473
5,137,5.184244414386153,-62.23564622721227,-0.10075420468827466,-0.03097273359792772,0.13176602059989062
5,137,5.215748128318134,-62.31628946570954,-0.10075420468827466,-0.03097273359792772,0.13176602059989062
5,137,5.197617299506192,-62.21138020330402,-0.10075420468827466,-0.030953192441083605,0.1317464794430465
5,138,5.169704118399586,-62.04822826683644,-0.10178988600101294,-0.029819805344124733,0.13108208011034647
5,138,5.164404764328226,-62.23310082121525,-0.10245428533371297,-0.02862779477663351,0.1309843743261259
5,138,5.180276037074612,-62.40162651626772,-0.10239566186318061,-0.02862779477663351,0.1309843743261259
5,138,5.206960648361631,-62.44309578607884,-0.10239566186318061,-0.02860825361978939,0.1309843743261259
5,138,5.200494524463937,-62.405914480905246,-0.10239566186318061,-0.02860825361978939,0.1309843743261259
5,139,5.173745228061008,-62.250978108789326,-0.10348996664645124,-0.027513948836518757,0.13037859846395822
5,139,5.177903498619634,-62.456841210276444,-0.10405666019493068,-0.02622423248480694,0.13030043383658174
5,139,5.222186625897059,-62.782436332467086,-0.10399803672439832,-0.026204691327962822,0.1302808926797376
5,139,5.246161526485572,-62.82771910183063,-0.1039784955675542,-0.02624377364165106,0.1302808926797376
5,139,5.2332431501430285,-62.75509375376655,-0.1039784955675542,-0.02624377364165106,0.1302808926797376
5,140,5.213491489385938,-62.64326407947204,-0.10505325919398072,-0.025149468858380427,0.12957741103334935
5,140,5.19905248582766,-62.74374901728539,-0.10560041158561603,-0.02389883482035685,0.1294210817785964
5,140,5.212619212001564,-62.870656688637204,-0.10552224695823956,-0.02385975250666861,0.1294210817785964
5,140,5.2193938426973725,-62.816361582422815,-0.10554178811508368,-0.02385975250666861,0.1294210817785964
5,140,5.223677340336834,-62.84048822523036,-0.10554178811508368,-0.02385975250666861,0.1294406229354405
5,141,5.213023110905907,-62.78039564702141,-0.10659701058466607,-0.022784988880242097,0.1287566824458964
5,141,5.195620224535544,-62.876698166588085,-0.10710508066261315,-0.02163206062643911,0.12865897666167578
5,141,5.209121027908833,-63.001006127779924,-0.10708553950576903,-0.021573437155906754,0.12863943550483167
5,141,5.222851188767856,-63.010267990834066,-0.1070464571920808,-0.021573437155906754,0.12863943550483167
5,141,5.230940890867423,-63.055387229437414,-0.10706599834892491,-0.021553895999062635,0.12861989434798754
5,142,5.222448798956721,-63.008019592750806,-0.10808213850481907,-0.020400967745259648,0.12791641270159929
5,142,5.206567839473725,-63.102810896754626,-0.10862929089645439,-0.019208957177768424,0.127701459976314
5,142,5.223340553725038,-63.25093898447932,-0.10855112626907791,-0.019130792550391948,0.127701459976314
5,142,5.250622677678329,-63.26917570582409,-0.10857066742592203,-0.019130792550391948,0.127701459976314
5,142,5.245066410525365,-63.238604138298825,-0.10857066742592203,-0.019130792550391948,0.127701459976314
5,143,5.232212882269365,-63.16760115621884,-0.10962588989550442,-0.01799740545343308,0.12701751948676984
5,143,5.223413760456821,-63.304361214640046,-0.11007533650291915,-0.016805394885941856,0.1268611902320169
5,143,5.245874177606192,-63.508777644454476,-0.11001671303238679,-0.016785853729097737,0.12684164907517276
5,143,5.273379860812407,-63.542175516186205,-0.11003625418923091,-0.016766312572253618,0.12684164907517276
5,143,5.261618511984213,-63.47842026021634,-0.11003625418923091,-0.0167467714154095,0.12684164907517276
5,144,5.239125241537101,-63.38674068490857,-0.1110914766588133,-0.015554760847918275,0.12604046164456392
5,144,5.24041868023313,-63.55279309176972,-0.11152138210938392,-0.014421373750959405,0.12586459123296684
5,144,5.261110269575711,-63.70505392123351,-0.11146275863885156,-0.014382291437271169,0.12586459123296684
5,144,5.271690429199037,-63.677867657801805,-0.11144321748200745,-0.014382291437271169,0.12584505007612273
5,144,5.2644627249622085,-63.63894576232794,-0.11146275863885156,-0.01436275028042705,0.12584505007612273
5,145,5.248231731228869,-63.57314297548405,-0.11243981648105748,-0.013209822026624064,0.12512202727289035
5,145,5.250622936934861,-63.81884195059843,-0.11292834540216044,-0.012017811459132837,0.1248484510770727
5,145,5.264312149045083,-63.97147712634372,-0.11286972193162809,-0.011920105674912246,0.12482890992022858
5,145,5.2735875395446365,-63.93300763736062,-0.11286972193162809,-0.011959187988600482,0.12482890992022858
5,145,5.269564520289798,-63.91160786757625,-0.11286972193162809,-0.011959187988600482,0.12482890992022858
5,146,5.25675472460098,-63.843223889388895,-0.11386632093067812,-0.010923506675862206,0.12408634596015207
5,146,5.246917365520278,-64.0005704741066,-0.11427668522440461,-0.009614249167306271,0.12377368745064618
5,146,5.278827511085917,-64.24574576102606,-0.11421806175387227,-0.009594708010462152,0.12377368745064618
5,146,5.302836964176565,-64.29315409343499,-0.11421806175387227,-0.009575166853618033,0.12377368745064618
5,146,5.290557995893933,-64.22911881719895,-0.11421806175387227,-0.009555625696773914,0.12377368745064618
5,147,5.27333297060232,-64.13872826811459,-0.11525374306661054,-0.008344073972438573,0.12320699390216674
5,147,5.2684201553528665,-64.30724274709739,-0.11558594273296055,-0.00724976918916794,0.12269892382421967
5,147,5.273727515241904,-64.42236757470408,-0.11554686041927231,-0.0071716045617914665,0.12271846498106379
5,147,5.290175269376267,-64.39866066532693,-0.11554686041927231,-0.0071911457186355845,0.12271846498106379
5,147,5.283316940251899,-64.33556494383505,-0.11554686041927231,-0.0071911457186355845,0.12271846498106379
5,148,5.260599668252592,-64.21661702487293,-0.11658254173201059,-0.006018676307988478,0.1219954421778314
5,148,5.25083797300398,-64.37569245094146,-0.11687565908467237,-0.004885289211029609,0.12162416019779315
5,148,5.280792311063351,-64.60532895270576,-0.11681703561414002,-0.004826665740497254,0.12162416019779315
5,148,5.294521726684313,-64.57174054471295,-0.11683657677098414,-0.004826665740497254,0.12162416019779315
5,148,5.288494216969371,-64.54068924848009,-0.11683657677098414,-0.004807124583653136,0.12162416019779315
5,149,5.271433125834872,-64.4523686052662,-0.11785271692687829,-0.0034783259182530816,0.12090113739456076
5,149,5.255388029880426,-64.52644541645411,-0.11814583427954006,-0.002364479978138331,0.12049077310083428
5,149,5.264390934537698,-64.63861271906833,-0.11810675196585183,-0.0023449388212942123,0.12049077310083428
5,149,5.287594088118785,-64.65314028921078,-0.11810675196585183,-0.002364479978138331,0.12049077310083428
5,149,5.2744702257181535,-64.5855896985329,-0.1180872108090077,-0.002364479978138331,0.12049077310083428
5,150,5.260320409254867,-64.51233798781364,-0.11912289212174598,-0.0012701751948676983,0.11963096219969306
5,150,5.24642825693811,-64.66718575139679,-0.11933784484703129,-0.00013678809790882907,0.11935738600387541
5,150,5.265990788016619,-64.83285831605514,-0.11931830369018717,-5.862347053235531e-05,0.11933784484703129
5,150,5.286184495327965,-64.82177738232659,-0.11931830369018717,-3.9082313688236874e-05,0.11931830369018717
5,150,5.279865661434519,-64.78953816268067,-0.11931830369018717,-1.9541156844118437e-05,0.11931830369018717
5,151,5.2660299228771965,-64.71864684700165,-0.12033444384608133,0.0011724694106471061,0.11853665741642243
5,151,5.259226830022648,-64.89094618132287,-0.12054939657136664,0.0023449388212942123,0.11814583427954006
5,151,5.276722342937916,-65.09683644730754,-0.12049077310083428,0.002403562291826568,0.11812629312269594
5,151,5.2959581737759205,-65.10129615395651,-0.1205103142576784,0.002403562291826568,0.11810675196585183
5,151,5.286678077427696,-65.05460448532267,-0.1205103142576784,0.002403562291826568,0.11810675196585183
5,152,5.274295522515611,-64.992019530258,-0.12148737209988432,0.0035955728593177923,0.11736418800577533
5,152,5.267527244342516,-65.13254996801656,-0.12164370135463727,0.004807124583653136,0.1169147413983606
5,152,5.2855138476990415,-65.2995091465692,-0.12164370135463727,0.004885289211029609,0.11687565908467237
5,152,5.305601399751936,-65.3275876858215,-0.12162416019779315,0.004865748054185491,0.11685611792782825
5,152,5.301850996996031,-65.27975110986371,-0.12164370135463727,0.004865748054185491,0.11685611792782825
5,153,5.283123655617587,-65.18621379629086,-0.12260121803999907,0.005881888210079649,0.11603538934037527
5,153,5.26643861140629,-65.28906611898383,-0.12277708845159613,0.007288851502856177,0.11562502504664879
5,153,5.294442559702948,-65.47602527043097,-0.12275754729475202,0.00724976918916794,0.11560548388980467
5,153,5.313862429266195,-65.47624733474377,-0.12275754729475202,0.00724976918916794,0.11556640157611643
5,153,5.309686543888633,-65.45568753534201,-0.12275754729475202,0.00724976918916794,0.11554686041927231
5,154,5.2939850334765355,-65.37806114212832,-0.12365644050958147,0.008344073972438573,0.1146870495181311
5,154,5.2759235707946015,-65.47644107730403,-0.12387139323486676,0.009516543383085678,0.11423760291071638
5,154,5.284305731896506,-65.58067154722926,-0.12383231092117852,0.009633790324150389,0.11421806175387227
5,154,5.300859702807901,-65.57543048531818,-0.12383231092117852,0.009633790324150389,0.11421806175387227
5,154,5.2982835655828255,-65.56277830540887,-0.12383231092117852,0.009633790324150389,0.11421806175387227
5,155,5.28193332233794,-65.482159795324,-0.1247507452928521,0.01074763626426514,0.11335825085273105
5,155,5.2683178376922,-65.58288635735236,-0.12488753339076093,0.011900564518068127,0.1128892630884722
5,155,5.288055946010622,-65.75148359100535,-0.12486799223391681,0.012037352615976956,0.11286972193162809
5,155,5.3050215137536085,-65.74009749149974,-0.12488753339076093,0.012037352615976956,0.11286972193162809
5,155,5.294766287186512,-65.69007444488744,-0.12486799223391681,0.012037352615976956,0.11285018077478397
5,156,5.280927766073672,-65.62223327629368,-0.12578642660559036,0.013190280869779945,0.11199036987364276
5,156,5.273411235436557,-65.80308323470665,-0.12588413238981097,0.014343209123582933,0.1115018409525398
5,156,5.291507272146064,-65.98097008431976,-0.12588413238981097,0.014421373750959405,0.11148229979569568
5,156,5.310433660518919,-65.99922169213471,-0.12588413238981097,0.014421373750959405,0.11146275863885156
5,156,5.303995861220354,-65.94682920404294,-0.12586459123296684,0.014421373750959405,0.11146275863885156
5,157,5.287931514665666,-65.90335034472338,-0.12676348444779628,0.01561338431845063,0.1106615712082427
5,157,5.279389641406527,-66.07513381663087,-0.12684164907517276,0.01686401835647421,0.11001671303238679
5,157,5.291506894531569,-66.21883896853645,-0.12684164907517276,0.01684447719963009,0.10999717187554267
5,157,5.310851576384767,-66.23462903740791,-0.12682210791832865,0.01684447719963009,0.10999717187554267
5,157,5.3019277289073985,-66.16793375835243,-0.12682210791832865,0.01684447719963009,0.10999717187554267
5,158,5.28756896772616,-66.09918781802884,-0.12774054229000223,0.017919240826056605,0.10919598444493382
5,158,5.275148212946951,-66.26703435965533,-0.12776008344684633,0.019091710236703714,0.10857066742592203
5,158,5.287393447628374,-66.41767505972797,-0.12774054229000223,0.019169874864080186,0.10853158511223379
5,158,5.306420787825098,-66.43771022910201,-0.12774054229000223,0.019189416020924305,0.10853158511223379
5,158,5.297901520228001,-66.37036949656326,-0.1277210011331581,0.019189416020924305,0.10853158511223379
5,159,5.28628308631598,-66.3392968589749,-0.1285612708774552,0.020322803117883172,0.10774993883846906
5,159,5.282994052472835,-66.54670644747912,-0.12861989434798754,0.021456190214842043,0.10708553950576903
5,159,5.299614220615071,-66.69843791805715,-0.12861989434798754,0.021573437155906754,0.1070464571920808
5,159,5.3081953887582785,-66.67255097864063,-0.12861989434798754,0.021573437155906754,0.10702691603523667
5,159,5.299114922386129,-66.6027482250236,-0.12861989434798754,0.021573437155906754,0.10702691603523667
5,160,5.284770938651547,-66.5354435465477,-0.12946016409228464,0.02270682425286562,0.10622572860462783
5,160,5.280979976341606,-66.71809777102682,-0.12947970524912875,0.02387929366351273,0.10554178811508368
5,160,5.291351305189243,-66.81387897130007,-0.1294406229354405,0.023918375977200965,0.10550270580139544
5,160,5.298787023237431,-66.75059283671011,-0.12946016409228464,0.023937917134045084,0.10550270580139544
5,160,5.293296889023654,-66.72505952840618,-0.12946016409228464,0.023937917134045084,0.10550270580139544
5,161,5.282623506350549,-66.67525419191425,-0.1302613515228935,0.025090845387848074,0.1047210595276307
5,161,5.280213088343142,-66.84759114573806,-0.13031997499342585,0.026282855955339298,0.10393941325386596
5,161,5.291558559557132,-66.98456691107252,-0.1302808926797376,0.026321938269027532,0.10393941325386596
5,161,5.304926295296127,-66.95359863953703,-0.1302613515228935,0.026321938269027532,0.10393941325386596
5,161,5.297084718819933,-66.91750951320206,-0.1302613515228935,0.026321938269027532,0.10393941325386596
5,162,5.285026286639229,-66.86178524499347,-0.13108208011034647,0.027396701895454047,0.10315776698010122
5,162,5.277239797161355,-67.06853271763111,-0.13104299779665823,0.028569171306101152,0.10241520302002473
5,162,5.297175700128465,-67.1995117231793,-0.13104299779665823,0.028666877090321747,0.10237612070633649
5,162,5.296719737692758,-67.08912598672174,-0.1310234566398141,0.028666877090321747,0.10237612070633649
5,162,5.287628228228645,-67.04748363268256,-0.13104299779665823,0.028666877090321747,0.10237612070633649
5,163,5.283666497294223,-67.02928864124087,-0.13178556175673473,0.029761181873592377,0.10151630980519527
5,163,5.288725855748827,-67.2705646768143,-0.13178556175673473,0.031070439382148315,0.10071512237458642
5,163,5.3236332727153135,-67.5270264376293,-0.13176602059989062,0.031031357068460077,0.10073466353143054
5,163,5.34413499408255,-67.49918276297949,-0.1317464794430465,0.031031357068460077,0.10073466353143054
5,163,5.3331274931569155,-67.42780720175814,-0.1317464794430465,0.031031357068460077,0.10073466353143054
5,164,5.318767303764872,-67.36348759760237,-0.1325085845599671,0.03212566185173071,0.09985531147344522
5,164,5.3150148914119,-67.57212732472777,-0.13246950224627888,0.03323950779184546,0.09891733594492752
5,164,5.349833234863558,-67.83386524984046,-0.13244996108943477,0.033317672419221935,0.09903458288599223
5,164,5.368417887494572,-67.801193129657,-0.13244996108943477,0.033317672419221935,0.09905412404283635
5,164,5.351680216905485,-67.72805001596784,-0.13244996108943477,0.033317672419221935,0.09905412404283635
5,165,5.340166688672018,-67.67744770306552,-0.13315344273582302,0.03441197720249257,0.09817477198485103
5,165,5.334659743840134,-67.880896597613,-0.13309481926529068,0.03562352892682791,0.09737358455424217
5,165,5.359354593381225,-68.07479262701007,-0.13307527810844655,0.035682152397360264,0.09737358455424217
5,165,5.369513155824723,-68.02262338606984,-0.13307527810844655,0.03570169355420438,0.09737358455424217
5,165,5.352172563450831,-67.94768801813112,-0.13307527810844655,0.035682152397360264,0.09737358455424217
5,166,5.337282738882588,-67.88292282901871,-0.13373967744114656,0.03679599833747502,0.0965528559667892
5,166,5.3174691044869125,-68.02758938801841,-0.13370059512745833,0.038046632375498594,0.0957125862224921
5,166,5.321940282918492,-68.13335115507363,-0.13368105397061422,0.038007550061810357,0.0957125862224921
5,166,5.322604841020172,-68.06020686967626,-0.13368105397061422,0.038007550061810357,0.09569304506564798
5,166,5.314326221806372,-68.02425003408077,-0.13368105397061422,0.038007550061810357,0.09569304506564798
5,167,5.3038653150895225,-67.97864115618577,-0.134306370989626,0.039023690217704514,0.09489185763503913
5,167,5.292769804144306,-68.15776956337874,-0.13424774751909366,0.040137536157819266,0.09393434094967733
5,167,5.2959040934844905,-68.26410459292408,-0.13424774751909366,0.04021570078519574,0.09391479979283321
5,167,5.309146462259951,-68.21831856407432,-0.13424774751909366,0.04025478309888398,0.09391479979283321
5,167,5.301317856854831,-68.1611619807015,-0.13424774751909366,0.04025478309888398,0.09393434094967733
5,168,5.302691656530038,-68.16711069074435,-0.1348339822244172,0.04146633482321932,0.09305498889169199
5,168,5.297317367925182,-68.37187683915235,-0.13477535875388486,0.042502016135957596,0.09219517799055078
5,168,5.310711734320997,-68.50952112054256,-0.13477535875388486,0.04256063960648995,0.09219517799055078
5,168,5.320270509488859,-68.44194799310303,-0.13477535875388486,0.04256063960648995,0.09217563683370666
5,168,5.312083758118599,-68.3810439962506,-0.13475581759704072,0.04256063960648995,0.09217563683370666
5,169,5.300219642890199,-68.33020740618919,-0.13528342883183192,0.04363540323291647,0.09131582593256546
5,169,5.289019835259089,-68.48460583727457,-0.1352443465181437,0.044827413800407695,0.09035830924720364
5,169,5.309909338654631,-68.64819267928029,-0.1352443465181437,0.04486649611409593,0.09035830924720364
