Inclination,Orientation,M1,M2,M3
59.182729239667964,353.9351685187889,-0.013038836816113489,-0.03617638057804037,0.004474110672195805
33.51969849084057,353.3721075470068,0.01406149068404396,-0.05995308300742379,0.028634308302053154
17.24752279846616,349.592124846732,0.04486893845544936,-0.09791910785434248,0.06608900621500662
8.559512628131914,345.05584663145896,0.061614895542810806,-0.15160843592069215,0.11888351214691711
3.978856380422262,356.8877803615909,0.06378803501216306,-0.2211488989399641,0.1890631338336456
2.064751208223203,27.370130402575192,0.06250971767724997,-0.3075631507800888,0.2752217222067877
1.4977059857020527,351.2995705972188,0.060336578207897715,-0.38656316207771757,0.3528155844360121
2.6592766441975035,337.4876095079141,0.06212622247677604,-0.44753889895307186,0.41506963864627944
4.053728355255083,356.38490987299735,0.06481068888009352,-0.49291916434248645,0.46134472617013317
5.191807946975362,7.501147708336414,0.06417153021263698,-0.5228317899794527,0.4894677075382211
5.565250797772993,5.317562551584639,0.06072007340837164,-0.5363819537295313,0.5044240203567042
5.001413818122002,358.7875705743369,0.06084790514186295,-0.5390664201328489,0.5042961886232129
3.922527533906778,356.0242000151117,0.06353237154518043,-0.5368932806634966,0.5057023376916173
3.028148934133383,0.6661737941890906,0.06391586674565436,-0.5363819537295313,0.5046796838236869
2.893717396675952,3.039669223973319,0.06366020327867174,-0.5374046075974619,0.5042961886232129
3.3070550527849254,358.44290265297786,0.061487063809319495,-0.537915934531427,0.505191010757652
3.7408053732046342,356.35070290848194,0.06097573687535426,-0.5377881027979358,0.5045518520901955
3.8141752418781016,357.8169558649821,0.06212622247677604,-0.5361262902625488,0.5050631790241608
3.5622686342443832,0.08152109434455103,0.06404369847914566,-0.5376602710644445,0.5048075155571782
3.3324312754768997,357.54160983392006,0.06404369847914566,-0.537915934531427,0.5042961886232129
3.3233795515927547,357.16870384181493,0.06263754941074128,-0.5370211123969879,0.5049353472906695
3.48150532437201,358.2356669784153,0.06110356860884557,-0.5363819537295313,0.5045518520901955
3.6600704590467057,358.4706307505639,0.06123140034233688,-0.5380437662649185,0.5046796838236869
3.7301804826263942,356.64912412732474,0.06340453981168913,-0.5380437662649185,0.5046796838236869
3.6559020307972485,356.31823505813867,0.06417153021263698,-0.5365097854630227,0.5050631790241608
3.5647573334839535,358.10603307016135,0.06404369847914566,-0.5362541219960401,0.5046796838236869
3.549067213563458,0.4841543842473552,0.06110356860884557,-0.538299429731901,0.5045518520901955
3.6216978353103526,358.20753342419255,0.06097573687535426,-0.5375324393309532,0.5044240203567042
3.717137590848275,356.10174072219206,0.06199839074328473,-0.5361262902625488,0.5048075155571782
3.7571136347744525,356.4350448962557,0.06429936194612829,-0.5380437662649185,0.5044240203567042
3.720005331723493,357.8644542889625,0.06429936194612829,-0.5380437662649185,0.5048075155571782
