Inclination,Orientation,M1,M2,M3
6.54937960555352,90.01127931767192,-0.004474110672195805,-0.004218447205213188,-0.011377024280726476
9.145723593106382,100.4909544767001,0.023904534162874733,-0.030168289103948857,0.012655341615639564
12.647469899775592,108.73781797453555,0.05330583286587574,-0.06762298701690231,0.05011003952859302
20.061786552760207,114.10724246493946,0.06238188594375866,-0.12067315641579543,0.10418286279541661
32.382080617199925,115.13768489207816,0.06353237154518043,-0.19123627330299786,0.17500164314960165
48.84392515722961,116.47483042426462,0.06353237154518043,-0.27816185207708777,0.2584757651194262
64.6903573858922,117.51206530584882,0.06340453981168913,-0.3621473009808776,0.3422055505562335
61.14273750857378,118.73730123107369,0.06225405421026735,-0.4274693167949364,0.4036926143655529
38.41962075520483,117.21021084742401,0.06084790514186295,-0.4792411688589164,0.4544418125616025
17.369478213729437,107.01080104172772,0.06097573687535426,-0.5145227273025176,0.48831722193679933
6.745222449469804,59.38390336177346,0.0630210446112152,-0.5347201411941443,0.5028900395548085
8.33111516172141,356.75500842960395,0.06455502541311091,-0.5380437662649185,0.5060858328920912
11.928287482240815,339.9880193625222,0.06442719367961959,-0.5381715979984097,0.5058301694251086
13.676463335704078,333.552980372775,0.06187055900979342,-0.5368932806634966,0.503912693422739
14.398781788834608,330.23019591981597,0.060464409941389026,-0.5368932806634966,0.5031457030217912
15.270664015824268,328.9187457695615,0.06110356860884557,-0.5372767758639706,0.503529198222265
15.644494794314484,328.05397347059136,0.06455502541311091,-0.5380437662649185,0.5057023376916173
15.658395308309926,327.56997411201536,0.06468285714660221,-0.5377881027979358,0.5062136646255826
15.657866901069518,327.5700563142331,0.06366020327867174,-0.5361262902625488,0.5060858328920912
15.727340712708097,327.6987064560182,0.06072007340837164,-0.5377881027979358,0.5025065443543346
15.664047948125685,327.3242443850993,0.060336578207897715,-0.538299429731901,0.5026343760878259
15.589203573214524,327.21006753367584,0.06276538114423258,-0.5362541219960401,0.5059580011585999
15.510151838928616,327.2668750072737,0.06493852061358484,-0.5372767758639706,0.5062136646255826
15.487266849941474,327.4084824531778,0.06468285714660221,-0.5381715979984097,0.5060858328920912
15.465059263501344,327.7329235580674,0.06110356860884557,-0.5365097854630227,0.5025065443543346
15.321724037082168,327.6243209364605,0.06059224167488034,-0.536637617196514,0.5028900395548085
15.333464676052758,327.5328882078191,0.061359232075828184,-0.5376602710644445,0.5053188424911433
15.281605501575132,327.2883186368325,0.06481068888009352,-0.5380437662649185,0.5063414963590739
15.231063267192912,327.5836151301686,0.06481068888009352,-0.5361262902625488,0.5060858328920912
15.264160295187768,327.8686222575072,0.06174272727630211,-0.5377881027979358,0.5032735347552825
15.167472532907208,327.65609304444575,0.06072007340837164,-0.5380437662649185,0.5030178712882998
15.25558235749869,327.5107839804641,0.06110356860884557,-0.5363819537295313,0.5037848616892476
15.318748063765453,327.3476210107739,0.06417153021263698,-0.5367654489300053,0.506852823293039
15.327163602018542,327.4379634170346,0.06455502541311091,-0.5381715979984097,0.5067249915595478
15.33607101288827,327.53239954806463,0.06366020327867174,-0.5376602710644445,0.5036570299557563
15.43868587814639,327.552270764374,0.06084790514186295,-0.5362541219960401,0.5026343760878259
15.526890491486506,327.3409599294962,0.06059224167488034,-0.5372767758639706,0.503912693422739
15.578805639055362,327.10068653467295,0.06174272727630211,-0.5384272614653923,0.5059580011585999
15.723329261035655,327.0172089106815,0.06532201581405876,-0.5365097854630227,0.5060858328920912
15.865239305666218,327.04256101839235,0.06493852061358484,-0.5363819537295313,0.5057023376916173
15.95522858989169,326.92797305688987,0.059825251273932484,-0.5381715979984097,0.5034013664887738
16.124325163250553,326.7132272724028,0.0600809147409151,-0.5376602710644445,0.5034013664887738
16.361305217103073,326.338929343287,0.06391586674565436,-0.5362541219960401,0.5037848616892476
16.558003733923872,326.06924585797793,0.06557767928104137,-0.5380437662649185,0.5057023376916173
16.741591830033226,325.9914500652157,0.06238188594375866,-0.5384272614653923,0.5062136646255826
17.0309727738423,325.7886658733508,0.0600809147409151,-0.5358706267955662,0.5060858328920912
17.38439058474375,325.29048744381436,0.06097573687535426,-0.5380437662649185,0.5034013664887738
17.67990021927821,324.9373929093623,0.06557767928104137,-0.5380437662649185,0.5028900395548085
18.008358594795194,324.86670267924495,0.06532201581405876,-0.5362541219960401,0.5037848616892476
18.265928770431657,324.6414305113181,0.06072007340837164,-0.5368932806634966,0.5057023376916173
18.478852622510075,324.37249071631527,0.060336578207897715,-0.5386829249323749,0.5060858328920912
18.679826687136405,324.3149158500045,0.061614895542810806,-0.5365097854630227,0.5057023376916173
18.76964603441971,324.2766891009101,0.06519418408056744,-0.5368932806634966,0.503529198222265
18.757375233640456,324.3705397878874,0.06506635234707614,-0.537915934531427,0.5028900395548085
18.73124358846237,324.43228606567203,0.06084790514186295,-0.5377881027979358,0.5037848616892476
18.672057141331354,324.404002919533,0.060464409941389026,-0.5365097854630227,0.5060858328920912
18.627137276986026,324.436480905223,0.061487063809319495,-0.5376602710644445,0.5062136646255826
18.528088765969912,324.5772088535839,0.06532201581405876,-0.5381715979984097,0.505191010757652
18.35770814745244,324.80215199502345,0.06519418408056744,-0.5368932806634966,0.5036570299557563
18.164507494473757,325.0276275770504,0.06199839074328473,-0.5367654489300053,0.5032735347552825
17.989320938355988,325.2028113021314,0.0600809147409151,-0.5367654489300053,0.503912693422739
17.811145079651293,325.22884781096,0.06072007340837164,-0.5381715979984097,0.5062136646255826
17.607847260783764,325.4217104923206,0.06481068888009352,-0.537915934531427,0.5062136646255826
