Inclination,Orientation,M1,M2,M3
4.914543987263503,87.93873733465075,-0.23354857708862103,-0.0077977357429698324,0.0015339808018957047
6.003918792959596,63.609174465322866,-0.20989970639272892,-0.03106311123838802,0.024671524563822583
8.687009894740015,41.44422579823553,-0.17282850368024938,-0.06762298701690231,0.06378803501216306
14.046168302625878,29.625866756013412,-0.11760519481200403,-0.12284629588514769,0.11645470921058225
23.1635849334532,20.365276595982458,-0.05292233766540181,-0.19277025410489354,0.18535601356239764
37.87776257907024,14.005274242097112,-0.0030679616037914094,-0.27713919820915733,0.2726650875369615
58.80035462208951,10.534147023394505,0.03425890457567074,-0.35971849804454276,0.3488528006977815
80.10970607051718,6.823732354535441,0.05611813100268453,-0.42708582159446246,0.4095728741061531
60.74611116782379,5.521412790985015,0.06506635234707614,-0.4774515245900381,0.45661495203095476
36.38481137324686,2.9791673535836254,0.06506635234707614,-0.5132444099676046,0.48870071713727326
19.53055111189285,356.0218921709503,0.06455502541311091,-0.5329304969252661,0.5059580011585999
9.552142180155403,336.66319177874306,0.06020874647440641,-0.5388107566658663,0.5071084867600217
5.187208840125982,302.5407247966072,0.05918609260647594,-0.5385550931988836,0.5071084867600217
3.844972265742209,300.6814761120166,0.05995308300742379,-0.5357427950620749,0.5053188424911433
3.3100715459772836,262.54544625823945,0.06366020327867174,-0.536637617196514,0.4999499096845084
4.7843501222838425,236.4290990694498,0.0659611744815153,-0.5375324393309532,0.5008447318189476
4.805860017073378,239.80853459577943,0.06583334274802399,-0.5375324393309532,0.5077476454274782
4.542523374832513,234.2692212353884,0.06378803501216306,-0.5375324393309532,0.5078754771609696
4.567645391587574,227.45495197002717,0.057652111804580235,-0.5372767758639706,0.5076198136939869
4.7430365184824765,233.28666018744934,0.058674765672510704,-0.5368932806634966,0.5003334048849823
5.564504503958434,236.12214989045387,0.06532201581405876,-0.5367654489300053,0.5004612366184736
6.058700850219924,228.4775640885201,0.06660033314897185,-0.5374046075974619,0.5041683568897216
5.76816418062946,228.44204860901462,0.06634466968198922,-0.5375324393309532,0.507236318493513
5.513480712116366,232.60460191946325,0.06110356860884557,-0.5376602710644445,0.5073641502270043
5.52596729826867,231.5095089873982,0.05841910220552809,-0.5375324393309532,0.507236318493513
5.284050401686048,233.1007640020473,0.059313924339967246,-0.5374046075974619,0.5021230491538606
5.291934394671292,234.24376098018294,0.06404369847914566,-0.5363819537295313,0.5005890683519649
5.389304449648969,233.17963356625057,0.06608900621500662,-0.5374046075974619,0.5014838904864041
5.471974512400445,231.0084137927833,0.06608900621500662,-0.5375324393309532,0.507236318493513
5.165512509556825,232.33616721452705,0.06429936194612829,-0.5376602710644445,0.5077476454274782
5.077997166272272,234.80289426457696,0.05777994353807154,-0.5376602710644445,0.5076198136939869
5.11059350959464,233.0518067966915,0.05854693393901939,-0.5372767758639706,0.503912693422739
4.841040948012808,235.13358031716754,0.06570551101453269,-0.5365097854630227,0.5004612366184736
4.418755115228836,237.92075981097778,0.06634466968198922,-0.5372767758639706,0.5014838904864041
4.118718234113461,233.44833080411595,0.06468285714660221,-0.5376602710644445,0.5083868040949348
3.8716710337647497,236.81020992552513,0.05918609260647594,-0.5377881027979358,0.5080033088944609
3.6415916266949613,242.0886596328316,0.05944175607345856,-0.5375324393309532,0.5007169000854562
3.5632040813684145,238.2151585810314,0.06250971767724997,-0.5363819537295313,0.5017395539533868
3.5255194276292734,237.48330829003288,0.0659611744815153,-0.536637617196514,0.506852823293039
3.536510243257347,235.3913776820549,0.06442719367961959,-0.5374046075974619,0.506852823293039
3.3467734069621784,235.04946068919477,0.05893042913949332,-0.5376602710644445,0.5031457030217912
3.376614072879882,234.70661596622102,0.059825251273932484,-0.5376602710644445,0.5025065443543346
3.7052321165149413,231.21061605017707,0.06506635234707614,-0.5375324393309532,0.5064693280925652
3.6811862006343046,230.02622997860834,0.06519418408056744,-0.5367654489300053,0.5050631790241608
3.6828086975366165,227.33683759172484,0.0631488763447065,-0.5367654489300053,0.503529198222265
3.954317822282165,223.66914660444323,0.059825251273932484,-0.538299429731901,0.5042961886232129
4.275747059918736,222.07951001252792,0.06072007340837164,-0.5377881027979358,0.5058301694251086
4.461466780265025,220.18492937499457,0.06429936194612829,-0.5359984585290575,0.505191010757652
4.686089044038889,217.14334966267552,0.06468285714660221,-0.5385550931988836,0.5032735347552825
5.020727331551203,215.01722624725372,0.0631488763447065,-0.5370211123969879,0.5046796838236869
5.305046334174339,214.12939913149634,0.06084790514186295,-0.5362541219960401,0.5059580011585999
5.470275891940096,213.3171354483491,0.06084790514186295,-0.5384272614653923,0.5040405251562303
5.558659293906333,212.865851623806,0.06238188594375866,-0.5374046075974619,0.5034013664887738
5.626966876233681,212.5415534570901,0.06391586674565436,-0.5361262902625488,0.5049353472906695
5.672902074572455,212.26240511778175,0.06404369847914566,-0.537915934531427,0.5059580011585999
5.6278675523595805,212.25652185010105,0.06378803501216306,-0.5380437662649185,0.503912693422739
5.537004535091979,212.86195227571622,0.061614895542810806,-0.5361262902625488,0.5036570299557563
5.473133311744066,213.34181197054735,0.06097573687535426,-0.5370211123969879,0.5057023376916173
5.384099162862564,214.08129770182416,0.061487063809319495,-0.5381715979984097,0.5058301694251086
5.2209857049831845,215.02880201565162,0.06353237154518043,-0.537915934531427,0.5036570299557563
5.038927792801833,215.78830821489083,0.06404369847914566,-0.5362541219960401,0.5037848616892476
4.86299389624395,216.4689989287674,0.06391586674565436,-0.5381715979984097,0.5060858328920912
4.701582924441792,217.7822824538767,0.06263754941074128,-0.5381715979984097,0.5059580011585999
4.481683866589669,219.6695432469188,0.06097573687535426,-0.5362541219960401,0.5037848616892476
4.262967977091292,221.27625884534854,0.06084790514186295,-0.5368932806634966,0.5042961886232129
4.101227480301623,222.61277382655234,0.06225405421026735,-0.5384272614653923,0.5060858328920912
3.902294198755899,225.21041420882528,0.06404369847914566,-0.536637617196514,0.503912693422739
3.66968145700788,227.70550163458802,0.06417153021263698,-0.5367654489300053,0.503912693422739
3.4312817824766517,229.63356236041534,0.06378803501216306,-0.5386829249323749,0.5044240203567042
3.267013972341943,232.67172590019322,0.061359232075828184,-0.5358706267955662,0.5057023376916173
3.103690082388602,237.1873706148627,0.06097573687535426,-0.5385550931988836,0.5054466742246347
2.916422235916206,241.39719860984587,0.061487063809319495,-0.5377881027979358,0.5036570299557563
2.767202136150119,245.81113415755775,0.06353237154518043,-0.5359984585290575,0.503912693422739
2.6345748511421667,250.47137359885403,0.06417153021263698,-0.538299429731901,0.5057023376916173
2.51491311167268,255.75658180298953,0.06391586674565436,-0.5376602710644445,0.505574505958126
2.405500164611988,261.6777530984891,0.06225405421026735,-0.5365097854630227,0.5037848616892476
2.3577494903577834,267.99092364953003,0.06097573687535426,-0.5372767758639706,0.5037848616892476
2.354358991852926,273.7083795065295,0.06110356860884557,-0.5380437662649185,0.5053188424911433
2.3413349400664436,279.55528856286816,0.0628932128777239,-0.5375324393309532,0.5054466742246347
2.354439303419359,286.5225853424486,0.06417153021263698,-0.5362541219960401,0.5044240203567042
2.3905349333612502,292.57528653684915,0.06417153021263698,-0.5376602710644445,0.5036570299557563
2.4534921682778523,297.8852338377529,0.0631488763447065,-0.537915934531427,0.5054466742246347
2.567276569560458,302.8129653463715,0.06084790514186295,-0.5368932806634966,0.505574505958126
2.705233994487205,307.46874936526626,0.06072007340837164,-0.5362541219960401,0.5041683568897216
2.8298377129369188,311.5530360247066,0.06238188594375866,-0.537915934531427,0.5036570299557563
2.933726393701077,314.8095987364763,0.06404369847914566,-0.537915934531427,0.5048075155571782
3.044438155906682,318.0909083511017,0.06417153021263698,-0.5361262902625488,0.5058301694251086
3.179283564240695,321.8768939178324,0.06340453981168913,-0.5371489441304792,0.5041683568897216
3.343053968433199,324.60380144815105,0.06097573687535426,-0.538299429731901,0.5036570299557563
3.496994309253787,326.56399129722456,0.06072007340837164,-0.5370211123969879,0.5054466742246347
