Inclination,Orientation,M1,M2,M3
1.7511663357711258,121.93796396005986,0.0065194184080567446,-0.0052411010731436575,0.004090615471721879
1.047736195077589,83.85774696422418,0.03004045737045755,-0.028378644835070535,0.026077673632226978
0.8524305771775246,20.609035317571113,0.04704207792480161,-0.06442719367961959,0.06263754941074128
1.2476056907739332,4.833538379762681,0.05189968379747134,-0.11747736307851271,0.11274758893933429
2.0717850113400504,351.9846975859524,0.04959871259462778,-0.1845890231614498,0.1816488932911497
2.6894203321187344,344.96503669876694,0.050493534729066945,-0.26614566912890475,0.2611602315227437
3.298999309742068,344.5382003747714,0.05100486166303218,-0.3369644494830898,0.3236699491999937
4.900412650651686,351.43467354917794,0.05087702992954087,-0.39346607568624825,0.3749304743300085
5.061757852068453,349.7754343759378,0.050493534729066945,-0.43513922080441486,0.4102120327736097
5.57306782903007,352.00710011187186,0.04959871259462778,-0.45942725016776353,0.4300259514647625
5.53927338553401,352.32921293210126,0.05062136646255826,-0.47080427444849005,0.4355227160048888
5.49228050660369,351.93111679331463,0.05177185206398003,-0.4701651157810335,0.4353948842713975
5.155636803891733,353.21789092027984,0.049470880861136476,-0.46927029364659434,0.43347740826902786
4.8202508568230895,352.4603380363469,0.05011003952859302,-0.4685033032456465,0.4321990909341148
4.537310903946682,351.69802552214736,0.051644020330488725,-0.4704207792480161,0.43271041786808
4.514003474593561,352.62415325322365,0.05062136646255826,-0.4690146301796117,0.43501138907092357
4.403942084918691,352.54352751140516,0.04972654432811909,-0.4688867984461204,0.43513922080441486
4.49265007759075,351.8900780629891,0.04972654432811909,-0.4700372840475422,0.43271041786808
4.468442749506912,351.6024654740403,0.05100486166303218,-0.46965378884706827,0.43245475440109743
4.223722694043917,352.3078507611937,0.05113269339652349,-0.46837547151215514,0.43283824960157136
4.367181537869548,352.6765948106341,0.05011003952859302,-0.4702929475145248,0.43501138907092357
4.30633039638144,352.35113628230016,0.04998220779510171,-0.46875896671262907,0.43513922080441486
4.370359096614672,351.95063752579665,0.05011003952859302,-0.4686311349791378,0.43194342746713216
4.440300901466391,352.2892150528634,0.051516188596997414,-0.4704207792480161,0.43245475440109743
4.25432714942129,351.6798716228286,0.051516188596997414,-0.4701651157810335,0.434755725603941
4.379712416378218,352.9654124016962,0.05356149633285835,-0.47463922645322926,0.4306651101322191
4.586180634176147,349.7792680781229,0.07861651609715486,-0.49522013554533,0.40509876343395734
4.336360964148799,354.78045633794295,0.11223626200536906,-0.5025065443543346,0.3799159119361695
4.1663983780127545,0.473741821223163,0.13460681536634808,-0.5005890683519649,0.373907820462078
3.7846661293183717,6.59868477703892,0.14176539244186137,-0.4994385827505432,0.3732686617946215
3.9551995638207784,8.71743578004923,0.14150972897487876,-0.5013560587529128,0.37556963299746504
4.030204796530932,6.511055203891067,0.1394644212390178,-0.5004612366184736,0.3763366233984129
4.072536508856578,3.5503488355323234,0.13933658950552652,-0.4999499096845084,0.3753139695304824
4.070599648407759,2.5977641721883313,0.1407427385739309,-0.5012282270194215,0.3736521569950954
4.050108815240143,2.3161672161450513,0.14163756070837005,-0.5012282270194215,0.3742913156625519
4.076403781192926,2.4557460876031056,0.1406149068404396,-0.4999499096845084,0.3758252964644476
4.087871555929595,2.442360396275797,0.1392087577720352,-0.4996942462175258,0.37608095993143026
4.1000007744859195,1.0560982473037874,0.13959225297250913,-0.5011003952859302,0.37467481086302584
4.127994282435932,0.8286638316552843,0.14150972897487876,-0.5013560587529128,0.3741634839290606
4.076590967860934,1.609436589206777,0.14138189724138744,-0.5002055731514911,0.37441914739604326
4.113783667605463,1.1609912315977238,0.13933658950552652,-0.4999499096845084,0.3753139695304824
4.127746961865754,0.6779588405926649,0.1392087577720352,-0.5013560587529128,0.37608095993143026
4.095896773067917,0.4736857709238966,0.14112623377440484,-0.5007169000854562,0.3758252964644476
4.13952441044319,0.28995618330156475,0.14163756070837005,-0.5000777414179998,0.3736521569950954
4.149633983698576,0.989930319818132,0.1406149068404396,-0.5000777414179998,0.37403565219556933
4.086023966847796,0.8467210834051903,0.13908092603854388,-0.5013560587529128,0.3758252964644476
4.121637489666373,358.97194312584924,0.1394644212390178,-0.5013560587529128,0.37620879166492155
4.133808604339021,358.66682347235286,0.14138189724138744,-0.4998220779510171,0.3753139695304824
4.127369389762535,0.2639331277680604,0.14150972897487876,-0.5003334048849823,0.373907820462078
4.124606965949177,0.030815370631870776,0.1394644212390178,-0.5014838904864041,0.3741634839290606
4.105918446421582,358.3773698836945,0.14406636364470493,-0.5054466742246347,0.37314083006113014
4.067724652673721,358.10569462761885,0.16835439300805358,-0.517590688906309,0.34821364203032495
4.082201565469179,4.4270250316652175,0.20197413891626778,-0.516312371571396,0.31868451159383265
3.7967613505065705,10.554398522777173,0.2214045624069467,-0.515928876370922,0.30500651611026264
3.6635153800701583,14.777392004170887,0.2274126538810382,-0.5161845398379046,0.30257771317392773
3.675497552349526,16.766632838916703,0.22754048561452953,-0.5173350254393264,0.30615700171168436
3.6777115591348415,15.786200639430364,0.22498385094470336,-0.5156732129039394,0.3065404969121583
3.7775341682720494,13.836785600162566,0.22460035574422943,-0.5158010446374307,0.3052621795772452
3.719689651222303,12.785648435510057,0.226901326947073,-0.517590688906309,0.3036003670418582
3.722767697959567,11.889639752650982,0.2271569904140556,-0.5165680350383786,0.30602916997819307
3.7727005118596604,11.814522848277758,0.22702915868056428,-0.5154175494369567,0.30577350651121044
3.7590929810753804,11.43784275003046,0.22523951441168596,-0.5170793619723438,0.3042395257093148
3.823694874779596,10.629453699103006,0.22485601921121204,-0.5164402033048873,0.3048786843767713
3.744509700086553,10.178159079758862,0.226901326947073,-0.5158010446374307,0.30577350651121044
3.772760334971492,9.623575844666165,0.22766831734802084,-0.5168236985053611,0.30577350651121044
3.839118533786863,10.014517678448993,0.22626216827961643,-0.5170793619723438,0.3052621795772452
3.7985920804190467,10.077052105682158,0.22498385094470336,-0.516312371571396,0.30385603050884086
3.779044921530282,8.817846939181589,0.22511168267819465,-0.515928876370922,0.30602916997819307
3.818564545471883,8.766940631346245,0.22728482214754692,-0.515928876370922,0.306412665178667
3.811147676813093,9.271615821432997,0.22754048561452953,-0.5170793619723438,0.30449518917629737
3.844731108631567,9.05448557224214,0.2257508413456512,-0.5166958667718698,0.3043673574428061
3.818596585572633,8.736690175438174,0.2244725240107381,-0.515928876370922,0.3046230209097887
3.804331646208856,8.248954355137428,0.22626216827961643,-0.5161845398379046,0.3053900113107365
3.8224233700550245,8.260995522187528,0.22766831734802084,-0.5168236985053611,0.3059013382447018
3.8520571502233416,9.023762551921168,0.22651783174659906,-0.5165680350383786,0.3059013382447018
