Inclination,Orientation,M1,M2,M3
84.3492473259099,358.529863268082,0.004090615471721879,-0.0058802597406002015,0.0011504856014217784
52.66113735995231,357.6970629529823,0.020836572559083322,-0.020580909092100703,0.019302591757187616
28.357295803079335,356.9213272720106,0.04077832298372748,-0.04627508752385376,0.04474110672195805
13.648816377283884,356.76183972902834,0.04998220779510171,-0.08142881423396366,0.08168447770094628
6.330036085554455,357.9802317429556,0.05241101073143658,-0.12859872389225657,0.1275760700243261
2.6828820069109107,0.7348313964013233,0.049470880861136476,-0.18625083569683681,0.18369420102701065
1.4165802121703777,357.07219104472614,0.04921521739415386,-0.2536181592467565,0.24888838510757808
1.0002532412542349,353.07947267617027,0.0512605251300148,-0.31446606438861946,0.30577350651121044
1.6009542374838353,0.37788934494190185,0.0513883568635061,-0.36611008471910816,0.3511537719006251
1.955957537318812,357.43458366187537,0.05074919819604956,-0.40765539810378354,0.38873630154706984
2.0560886263264018,1.0381162039868748,0.049343049127645165,-0.43922983627613676,0.4131521626439098
2.2758620153342126,356.149409742555,0.04972654432811909,-0.458788091500307,0.4290032975968321
2.274531205634434,356.16098061696346,0.0512605251300148,-0.46939812538008563,0.43450006213695835
2.239819167516168,356.0630287036509,0.051516188596997414,-0.4705486109815074,0.4353948842713975
2.0017027746608234,354.11399500079114,0.05113269339652349,-0.46927029364659434,0.43296608133506265
1.866658506473186,356.1658972792982,0.04959871259462778,-0.4685033032456465,0.43245475440109743
1.7555803774906051,350.9771820402843,0.049470880861136476,-0.46990945231405085,0.4325825861345887
1.739536900293484,352.94034908464494,0.050493534729066945,-0.4702929475145248,0.43462789387044964
1.7492733338113307,349.55252815826384,0.05189968379747134,-0.46811980804517256,0.434755725603941
1.8473594537091416,354.8425866977679,0.051644020330488725,-0.46927029364659434,0.43450006213695835
1.8423014465942804,354.1739928314028,0.04908738566066255,-0.4701651157810335,0.43271041786808
1.9026383408843919,352.5807311438863,0.04857605872669731,-0.4700372840475422,0.4325825861345887
1.8522581891085697,350.65194302192054,0.05177185206398003,-0.4686311349791378,0.43309391306855394
1.9323362898315852,350.8741808682359,0.05202751553096265,-0.4685033032456465,0.43501138907092357
1.9648000585774061,354.1098869148153,0.05023787126208433,-0.4702929475145248,0.43501138907092357
1.9929036658657335,355.7309787759859,0.04870389046018862,-0.4702929475145248,0.4337330717360105
2.052465657180745,352.46515092873955,0.05011003952859302,-0.46824763977866385,0.43181559573364087
2.035950491705144,351.0640950834923,0.05189968379747134,-0.4688867984461204,0.4325825861345887
1.98395965977045,354.0719434107859,0.05177185206398003,-0.47131560138245526,0.43501138907092357
2.030726685023153,353.4477236143042,0.049470880861136476,-0.46824763977866385,0.43513922080441486
2.1268906480459937,351.8067011386057,0.049470880861136476,-0.4685033032456465,0.4342443986699757
2.054755249194065,352.86531397654664,0.05023787126208433,-0.4701651157810335,0.4321990909341148
2.0721350180263416,351.46227246960234,0.05241101073143658,-0.4700372840475422,0.43245475440109743
2.0460445543611128,354.77128508394594,0.04959871259462778,-0.4686311349791378,0.43450006213695835
1.9734668124895693,354.59805737165897,0.04908738566066255,-0.4686311349791378,0.43513922080441486
2.0169629961144677,351.37405737160145,0.050365702995575634,-0.46965378884706827,0.43437223040346706
1.9689718188259013,352.4794157595127,0.05177185206398003,-0.4702929475145248,0.4316877640001496
1.8957500664281888,353.55227750334143,0.051644020330488725,-0.46875896671262907,0.43296608133506265
1.8356960182165483,353.4532773229171,0.048831722193679934,-0.46837547151215514,0.43501138907092357
1.8062996047256346,352.65064031963976,0.04908738566066255,-0.4701651157810335,0.4348835573374323
1.7186595634847526,351.74594074343474,0.05177185206398003,-0.4701651157810335,0.43283824960157136
1.6522779602805928,353.6651941588912,0.05177185206398003,-0.4686311349791378,0.4325825861345887
1.533581500857684,352.40939443995177,0.0498543760616104,-0.46837547151215514,0.43283824960157136
1.44700834377311,353.0115997830706,0.04870389046018862,-0.46990945231405085,0.4348835573374323
1.3296644121728987,350.28782912826006,0.051516188596997414,-0.4706764427149987,0.4348835573374323
1.25374403590926,351.4185817602954,0.05228317899794527,-0.46837547151215514,0.4342443986699757
1.1111583559525116,353.09413570592466,0.04895955392717124,-0.4685033032456465,0.4320712592006235
0.9257631986930788,350.9222299697507,0.04908738566066255,-0.4701651157810335,0.4325825861345887
0.7544488144191542,345.55564152168535,0.05087702992954087,-0.4701651157810335,0.43501138907092357
0.6490049698619897,344.48661870888463,0.051644020330488725,-0.46875896671262907,0.43501138907092357
0.5743081775563248,346.22411505718776,0.05100486166303218,-0.4686311349791378,0.4338609034695018
0.485771740030396,345.8974203480278,0.049470880861136476,-0.46965378884706827,0.4311764370661843
0.43994965470474906,337.0944562911225,0.04959871259462778,-0.4704207792480161,0.4348835573374323
0.4100257546899081,337.4653896974984,0.051644020330488725,-0.46939812538008563,0.4348835573374323
0.46065469895745415,339.4188324659177,0.05189968379747134,-0.4686311349791378,0.43398873520299314
0.48178966784555904,345.655176391643,0.048831722193679934,-0.4688867984461204,0.43271041786808
0.48927400887838934,341.5151146804838,0.04895955392717124,-0.4704207792480161,0.43271041786808
0.5491978872809544,339.3636801880576,0.05113269339652349,-0.4700372840475422,0.43398873520299314
0.6179561624075002,343.70575058453875,0.05189968379747134,-0.46811980804517256,0.43501138907092357
0.7058770495747799,347.41513880216854,0.05011003952859302,-0.46939812538008563,0.4348835573374323
0.7952820076612251,348.3568541713037,0.04908738566066255,-0.47093210618198134,0.43245475440109743
0.8737669580179253,346.05294764042867,0.04959871259462778,-0.46773631284469863,0.4325825861345887
0.9414368082370993,346.857851808266,0.051516188596997414,-0.46978162058055956,0.4341165669364844
1.0571898187008049,349.88502476917427,0.05202751553096265,-0.4702929475145248,0.43513922080441486
1.2097601286946442,351.68284124034307,0.04870389046018862,-0.4695259571135769,0.43437223040346706
1.3144002174007252,350.6123476953672,0.04908738566066255,-0.46837547151215514,0.43130426879967565
1.3973209381024618,349.4733836381397,0.0513883568635061,-0.4704207792480161,0.43462789387044964
1.5056699427266953,351.61389935008856,0.0513883568635061,-0.4702929475145248,0.4353948842713975
1.6791910010388251,352.2346422059463,0.050365702995575634,-0.46837547151215514,0.4336052400025192
1.7747342201093381,352.7665844244489,0.049343049127645165,-0.46875896671262907,0.4325825861345887
1.8554099560909845,351.64582506717863,0.049470880861136476,-0.4702929475145248,0.43245475440109743
1.9865271895079843,352.4321596969734,0.05113269339652349,-0.46978162058055956,0.4341165669364844
2.0898852420333722,352.99079253144,0.051644020330488725,-0.46837547151215514,0.4348835573374323
2.2497142832478865,353.34727238057616,0.051516188596997414,-0.46939812538008563,0.43501138907092357
2.362536192762039,354.00935582417475,0.048831722193679934,-0.4706764427149987,0.4332217448020453
2.481395667459675,353.43888852564663,0.04908738566066255,-0.4688867984461204,0.4323269226676061
2.5618294389325444,353.3191961045872,0.051516188596997414,-0.46837547151215514,0.43271041786808
2.695276666026899,353.84337411305603,0.05177185206398003,-0.46978162058055956,0.43450006213695835
2.8261180336346667,354.3322848205145,0.050493534729066945,-0.4705486109815074,0.434755725603941
2.937866258089816,354.4779336998504,0.04844822699320601,-0.4695259571135769,0.43437223040346706
3.0481767618664737,353.87510194806055,0.0513883568635061,-0.4679919763116812,0.4321990909341148
3.148295656503958,353.9390015166866,0.05177185206398003,-0.47080427444849005,0.43181559573364087
3.2241152943257085,354.99146049962656,0.05011003952859302,-0.46927029364659434,0.4355227160048888
3.342262768163011,354.82658525619075,0.04895955392717124,-0.4685033032456465,0.4352670525379062
3.5016342732631225,353.89865565878034,0.051644020330488725,-0.46978162058055956,0.43245475440109743
3.5623698987290773,354.7200915605899,0.05189968379747134,-0.46990945231405085,0.4323269226676061
3.6166502255728887,354.8612708767435,0.04921521739415386,-0.4695259571135769,0.4338609034695018
3.725895049320067,355.15573372406277,0.04921521739415386,-0.4688867984461204,0.4352670525379062
3.8415719864045763,354.482652764495,0.050365702995575634,-0.4688867984461204,0.4348835573374323
3.9418918854045075,354.4571379955117,0.05189968379747134,-0.46965378884706827,0.43271041786808
4.00264261234153,355.3752353330195,0.0512605251300148,-0.4702929475145248,0.4321990909341148
4.055944559164419,355.240390303517,0.049470880861136476,-0.46939812538008563,0.4338609034695018
4.15534636722211,354.62560441924194,0.04959871259462778,-0.46824763977866385,0.43513922080441486
4.25325574701903,354.9048274407779,0.05074919819604956,-0.4695259571135769,0.43501138907092357
4.33910562347395,354.86467906510495,0.052155347264453956,-0.4700372840475422,0.43271041786808
4.424030262661293,355.6480361920044,0.04908738566066255,-0.46990945231405085,0.43245475440109743
4.461960911173823,355.08784657107185,0.049343049127645165,-0.4685033032456465,0.4333495765355366
4.538326643114862,354.6544151693156,0.0513883568635061,-0.4686311349791378,0.43501138907092357
4.642544934857763,355.33657830603755,0.0513883568635061,-0.4700372840475422,0.43501138907092357
4.721405554730889,355.26418330403686,0.0498543760616104,-0.4701651157810335,0.4336052400025192
4.782773945235896,355.3613627986477,0.05305016939889312,-0.4722104235168944,0.43143210053316694
4.798732815741527,355.1163920502414,0.06979612648625456,-0.48985120273869504,0.413663489577875
4.836511784288639,358.7309200065109,0.09357282891563798,-0.5077476454274782,0.3900146188819829
4.678311578831573,3.2102679212883727,0.12949354602669574,-0.516312371571396,0.3547330604383817
4.5904548950469355,9.423141528072987,0.17397898928167116,-0.5181020158402743,0.310119785449915
4.406845959989422,17.031177480748724,0.22255504800836848,-0.5156732129039394,0.273687741404892
4.276715692022977,26.50175899036797,0.257964438185461,-0.5156732129039394,0.24658741390473451
4.320365199277452,32.61800045925238,0.28557609261958367,-0.5166958667718698,0.23035278375133833
4.430830453949278,36.78760608354361,0.29925408810315374,-0.5170793619723438,0.22511168267819465
4.512289394793018,36.8894873285745,0.3059013382447018,-0.5164402033048873,0.22498385094470336
4.618422604675744,36.04620315199288,0.306412665178667,-0.5158010446374307,0.22664566348009035
4.631774904224236,33.37568265678237,0.3062848334451757,-0.5158010446374307,0.2274126538810382
4.6967533809636715,31.068390344583676,0.30411169397582344,-0.5173350254393264,0.2256230096121599
4.681761935446521,28.59079812923785,0.30385603050884086,-0.5174628571728177,0.22523951441168596
4.688658889614546,27.091083142717398,0.30411169397582344,-0.5154175494369567,0.22549517787866857
4.721565730308197,25.43018948287292,0.3062848334451757,-0.5152897177034654,0.2271569904140556
4.792312196694474,24.281516478387346,0.30666832864564963,-0.5186133427742395,0.2271569904140556
4.853175835040555,23.13153859450381,0.30551784304422785,-0.515928876370922,0.22549517787866857
4.88565258696511,22.40073082839226,0.3033447035748756,-0.5154175494369567,0.22523951441168596
4.885187460611248,20.44984048204795,0.30398386224233215,-0.5168236985053611,0.22549517787866857
4.938456537890969,19.889690370711197,0.306412665178667,-0.5174628571728177,0.226901326947073
4.989856868645823,19.683622881753667,0.306412665178667,-0.516312371571396,0.226901326947073
5.058137194101599,18.753425855053738,0.30551784304422785,-0.5155453811704481,0.22639000001310775
5.095955741341447,18.41752933722989,0.3037281987753495,-0.5170793619723438,0.22460035574422943
5.098030151247912,17.378015474316644,0.30347253530836693,-0.5172071937058351,0.22626216827961643
5.131137283197611,16.91148782330382,0.30577350651121044,-0.5160567081044133,0.22766831734802084
5.19279329786198,16.590049129533337,0.30666832864564963,-0.5155453811704481,0.22626216827961643
5.241660538198075,16.641864429478588,0.3065404969121583,-0.5170793619723438,0.22472818747772072
5.257361873641006,16.394985768569864,0.3037281987753495,-0.5174628571728177,0.22549517787866857
5.2657154145200815,15.753949268268997,0.3037281987753495,-0.5155453811704481,0.22702915868056428
5.28406555421177,15.422550071478007,0.30449518917629737,-0.515928876370922,0.22702915868056428
5.333928714741028,14.799002399205909,0.30730748731310614,-0.5170793619723438,0.22677349521358167
5.394952210126502,15.696331703695297,0.3059013382447018,-0.5170793619723438,0.22460035574422943
5.399389993751907,15.125635232771938,0.30347253530836693,-0.515928876370922,0.22511168267819465
5.394509099019151,14.29278973054198,0.3036003670418582,-0.5156732129039394,0.226901326947073
5.426696986593743,14.5806087155458,0.3067961603791409,-0.5165680350383786,0.22702915868056428
5.467402324768083,14.596347546635922,0.30705182384612356,-0.5177185206398003,0.22639000001310775
5.530401350675162,14.778012726750783,0.3042395257093148,-0.5154175494369567,0.22485601921121204
5.506969438326201,14.732272372906571,0.3036003670418582,-0.5154175494369567,0.22639000001310775
5.5146875229803465,14.00755349293527,0.30385603050884086,-0.5169515302388524,0.22754048561452953
5.562286096379867,14.059137472583954,0.3069239921126322,-0.5173350254393264,0.226901326947073
5.6027427063993525,14.550177895119726,0.3067961603791409,-0.5156732129039394,0.22460035574422943
5.606754450013634,14.413869808167371,0.30296120837440166,-0.5154175494369567,0.22498385094470336
5.614161790424984,14.363251984217706,0.3033447035748756,-0.5168236985053611,0.22728482214754692
5.609912181024544,13.814566115941341,0.3059013382447018,-0.517590688906309,0.2271569904140556
5.690335214733624,14.057974548000672,0.30705182384612356,-0.5160567081044133,0.22498385094470336
5.700242724534211,14.432101017151878,0.3046230209097887,-0.5158010446374307,0.22485601921121204
5.6649031483356715,14.2929206414764,0.3032168718413843,-0.5158010446374307,0.22702915868056428
5.687746811315749,13.569006764626597,0.3059013382447018,-0.5168236985053611,0.22766831734802084
5.740552886310694,13.65767606403003,0.30705182384612356,-0.5174628571728177,0.22536734614517728
5.742098919804544,14.577045630367955,0.30411169397582344,-0.516312371571396,0.2242168605437555
5.731598253717109,14.23879965960132,0.30347253530836693,-0.5156732129039394,0.22766831734802084
5.755885380501682,13.705565441231439,0.30449518917629737,-0.5160567081044133,0.2274126538810382
5.796054185568363,13.514005631966105,0.30666832864564963,-0.5174628571728177,0.22536734614517728
5.798567812329867,14.274115967301352,0.30666832864564963,-0.5169515302388524,0.2244725240107381
5.798246931859778,14.173752747141,0.3036003670418582,-0.5151618859699741,0.2271569904140556
5.811303530667515,13.924227491010608,0.3036003670418582,-0.5161845398379046,0.2274126538810382
5.8288168043570545,13.636883297070097,0.30564567477771915,-0.5177185206398003,0.22639000001310775
5.8455208779127315,13.461986549874652,0.3069239921126322,-0.5158010446374307,0.2244725240107381
5.867056454639743,14.133380520778843,0.3062848334451757,-0.5152897177034654,0.2256230096121599
5.84576855844901,14.105097253916302,0.30296120837440166,-0.5177185206398003,0.2271569904140556
5.86921916291085,13.1326192934372,0.30564567477771915,-0.5172071937058351,0.2271569904140556
5.881989342985061,13.566594513635962,0.3065404969121583,-0.5156732129039394,0.22600650481263382
5.899148966917031,14.221625440720569,0.3065404969121583,-0.5156732129039394,0.22472818747772072
5.896032323553947,14.17487960165878,0.3032168718413843,-0.5169515302388524,0.22639000001310775
5.896085941675937,13.67409885102951,0.3033447035748756,-0.5170793619723438,0.2274126538810382
5.901854656887888,13.628082599287215,0.30602916997819307,-0.5160567081044133,0.22600650481263382
5.929390923336749,13.746139665966611,0.3065404969121583,-0.5158010446374307,0.22485601921121204
5.936802257200272,13.968523406397313,0.306412665178667,-0.5158010446374307,0.22626216827961643
5.940794210563226,14.097237731750088,0.3036003670418582,-0.5177185206398003,0.22702915868056428
5.955176307960409,13.424627286021112,0.3036003670418582,-0.5174628571728177,0.22702915868056428
5.967839919411952,13.798097422975392,0.306412665178667,-0.5152897177034654,0.22600650481263382
5.972286103178574,13.740346701013138,0.3067961603791409,-0.5164402033048873,0.22485601921121204
5.995987808575667,14.26154154366983,0.30449518917629737,-0.5172071937058351,0.2256230096121599
5.980222014463216,14.30493950554872,0.3036003670418582,-0.5170793619723438,0.22766831734802084
5.96866913206821,13.448463296614973,0.30385603050884086,-0.5150340542364829,0.22728482214754692
6.025882548929841,13.619185974825719,0.3069239921126322,-0.515928876370922,0.22536734614517728
6.019262241780622,14.340215484138088,0.306412665178667,-0.517590688906309,0.22511168267819465
6.017802030654744,14.113248862479681,0.30347253530836693,-0.5164402033048873,0.22549517787866857
6.025190534919988,13.715459438526603,0.3037281987753495,-0.5155453811704481,0.22728482214754692
6.010502362188292,14.013442638284046,0.30602916997819307,-0.5164402033048873,0.22702915868056428
6.052156203208507,14.188016539414551,0.30666832864564963,-0.5174628571728177,0.2256230096121599
